"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
13,0.196359760674464,12.1743051618168,8,0.143594616845704,54.779230267239,15,1.94498723193881e-06,0.895063199217944,0.803243498533645,0.803243498533645,0.58329421448519,0.777756914392101,0.414803687675787,0.910765843346076,0.895063199217944,-210.095408952274,-204.008256371365,446.190817904548,464.832651562855,31,424.330716409089,0.129737718696172,0,0.267481776984512,0.9,0.185114140051139,0.05,0.746464744303281,0.08,0.0705661813300118,0.0705661813300118,0.104793399643184,0.104793399643184,0.104793399643184,0.123993219391951,0.123993219391951,0.104793396926663,0.104793396926663,40.4869931665233,52.1567007432085,0.914069746949045,0.774433085741242,0.348217046456779,0.934888972615617,1.23142919876828
