"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.415911636288066,75.695917804428,60,0.0832188484049937,265.217539072862,66,0,0.92121216898133,0.913333385879463,0.913333385879463,0.686048253535768,0.714589321396152,0.649626655814684,0.923515709839717,0.92121216898133,-1469.70127753892,-1431.85331863671,2975.40255507785,3020.59802619515,91,2963.78437700835,0.0536163241988036,0,0.0877902525000984,0.9,0.416176422325424,0.05,0.110352901609073,0.08,0.0974450384308746,0.0974450384308746,0.0936630450962772,0.0936630450962772,0.0936630450962772,0.0801139218368089,0.0801139218368089,0.0905575367995303,0.0905575367995303,96.0706082590528,107.2478314988,0.887536538067608,0.85379749948789,0.68272041389816,0.917372836372856,1.22742766818053
