"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.810658514822654,812.279831852299,282,0,3583.91272070896,276,0,0.83969352379447,0.84310429988395,0.84310429988395,NA,NA,0.790165943880646,0.83940222631371,0.83969352379447,-15614.9133925508,-15208.7734766246,31265.8267851015,31341.7256949211,501,31284.5924392171,0.0612645344789549,0.0563642726497123,0.0662109913779111,0.9,9.91317079168663e-05,0.05,9.72664987218114e-11,0.08,0.0609449896870212,0.0609449896870212,0.061099509732336,0.061099509732336,0.061099509732336,0.0578102382117537,0.0578102382117537,0.0610667303495979,0.0610667303495979,199.706769255715,210.810810255993,0.88888980268604,0.881797662431958,0.835556414524878,0.58906344240153,1.69317331707046
18,0.872157454493621,873.901769402608,282,0,3681.76010888445,276,0,0.826205677887135,0.829903429421452,0.829903429421452,NA,NA,0.779219355232649,0.825898960383759,0.826205677887135,-15841.3217720169,-15404.3708873156,31718.6435440338,31794.5424538533,501,31737.4091981493,0.0647263924348094,0.0598827789473193,0.0696208531713004,0.9,4.82007931235096e-07,0.05,9.08926792173042e-08,0.08,0.0665720296081093,0.0665720296081093,0.0628478530794767,0.0628478530794767,0.0628478530794767,0.0574772246419327,0.0574772246419327,0.0616141178630683,0.0616141178630683,185.695244671814,196.016300049414,0.874658257847672,0.866657721114545,0.822178762376812,0.553928130635454,1.81617119641239
18,0.885800849065932,887.572450764064,282,0,3667.80852685666,276,0,0.821460307688632,0.82525902454632,0.82525902454632,NA,NA,0.774488627197981,0.821143917040616,0.821460307688632,-15593.7621434822,-15149.9759181002,31223.5242869644,31299.4231967839,501,31242.2899410799,0.0654695924934497,0.0606369869464612,0.0703538307828533,0.9,1.27735597210688e-07,0.05,3.37599986402782e-07,0.08,0.0712294855339265,0.0712294855339265,0.0710651441712433,0.0710651441712433,0.0710651441712433,0.0666952842023359,0.0666952842023359,0.0691565496394413,0.0691565496394413,182.850508068384,193.012595173299,0.876362581033056,0.86847083088623,0.823780826171073,0.546421991626351,1.84345798555701
18,0.780452616582854,782.01352181602,282,0,3483.72925272038,276,0,0.844122280148185,0.847438827379074,0.847438827379074,NA,NA,0.792383242589995,0.843830167278767,0.844122280148185,-15722.1663055961,-15331.1595446881,31480.3326111923,31556.2315210118,501,31499.0982653078,0.0594904778621923,0.0545572969572598,0.06446669796784,0.9,0.000891659690442137,0.05,1.86091656738115e-12,0.08,0.0710143302673025,0.0710143302673025,0.0693403207648538,0.0693403207648538,0.0693403207648538,0.0592826366363748,0.0592826366363748,0.0659290541230767,0.0659290541230767,207.397327688304,218.931128965348,0.885581928228972,0.878278647052098,0.832447012535234,0.607128088745291,1.63276152059086
18,0.846764755298674,848.458284809271,282,0,3395.52916724477,276,0,0.818415454884309,0.822278955844218,0.822278955844218,NA,NA,0.766431934580347,0.818065528093144,0.818415454884309,-15733.9956624177,-15309.7665200131,31503.9913248354,31579.8902346549,501,31522.7569789509,0.0633199479817581,0.0584544347656655,0.0682346305599389,0.9,4.9688672573156e-06,0.05,6.51415818809717e-09,0.08,0.0640954011472199,0.0640954011472199,0.0638216479120051,0.0638216479120051,0.0638216479120051,0.0613275665747214,0.0613275665747214,0.0640300763377941,0.0640300763377941,191.233867720708,201.864429903992,0.880447915515046,0.872816931398985,0.827621040584143,0.5681739656792,1.7653857980225
18,0.87616438154997,877.91671031307,282,0,3707.18649616251,276,0,0.826323427485055,0.830018673708777,0.830018673708777,NA,NA,0.779776160101898,0.826019193121099,0.826323427485055,-15698.4584250104,-15259.5000698538,31432.9168500207,31508.8157598402,501,31451.6825041362,0.0649455448819271,0.0601052166430097,0.0698369586078615,0.9,3.2807841898741e-07,0.05,1.34618080212067e-07,0.08,0.0694623720782674,0.0694623720782674,0.0665627986972532,0.0665627986972532,0.0665627986972532,0.0593482062666442,0.0593482062666442,0.0640028264927522,0.0640028264927522,184.850585394813,195.124439908153,0.878245480620816,0.87047391555406,0.825550751783567,0.551713021874867,1.82418505052509
18,0.85329251737684,854.999102411593,282,0,3754.41136445331,276,0,0.83526988548071,0.838774781534312,0.838774781534312,NA,NA,0.789056572606507,0.834985247347903,0.83526988548071,-15884.2949100381,-15456.7953588323,31804.5898200762,31880.4887298958,501,31823.3554741918,0.063684472184074,0.0588247741208744,0.0685938002563288,0.9,2.77593814967947e-06,0.05,1.31460554739159e-08,0.08,0.0710401871346137,0.0710401871346137,0.0667427848019473,0.0667427848019473,0.0667427848019473,0.0618222085832402,0.0618222085832402,0.0653533955263414,0.0653533955263414,189.778562063619,200.327799520298,0.878660609800026,0.870915542340453,0.825940973212024,0.564477140337693,1.77844132217883
18,0.793246618707512,794.833111944927,282,0,3612.36722865486,276,0,0.84628996846019,0.849560394663165,0.849560394663165,NA,NA,0.796924752151933,0.846013043987326,0.84628996846019,-15505.7093660607,-15108.2928100883,31047.4187321215,31123.317641941,501,31066.184386237,0.060248274332075,0.0553295090015732,0.0652114999661794,0.9,0.000364258158718878,0.05,1.04599582353867e-11,0.08,0.0641282753257505,0.0641282753257505,0.0646838865891525,0.0646838865891525,0.0646838865891525,0.0573455689327606,0.0573455689327606,0.0624376116304058,0.0624376116304058,204.068416115671,215.416192675352,0.889992656046975,0.882970910688271,0.836593096684156,0.599409968788551,1.65834952484017
18,0.790699374173112,792.280772921458,282,0,3699.51175330237,276,0,0.85094814632103,0.854119462356753,0.854119462356753,NA,NA,0.802925318784539,0.850686461450097,0.85094814632103,-15662.3088425979,-15266.1684561372,31360.6176851958,31436.5165950154,501,31379.3833393114,0.0600981613355951,0.0551765833794205,0.0650639267553045,0.9,0.000437144529211952,0.05,7.46216163052165e-12,0.08,0.0635014257487517,0.0635014257487517,0.0622626573046245,0.0622626573046245,0.0622626573046245,0.0590398631007014,0.0590398631007014,0.0613196988569278,0.0613196988569278,204.722602687654,216.106936202815,0.888539951375909,0.881425480187137,0.835227554293354,0.600938758829827,1.65325503577137
18,0.862288390869335,864.012967651073,282,0,3416.77695264811,276,0,0.81469140393419,0.818634140020697,0.818634140020697,NA,NA,0.763368194758695,0.814336721099274,0.81469140393419,-15898.2544878938,-15466.2480040683,31832.5089757877,31908.4078856072,501,31851.2746299032,0.0641834286914267,0.0593315307389363,0.0690855574540524,0.9,1.21975852063194e-06,0.05,3.36388977754675e-08,0.08,0.0745874281305237,0.0745874281305237,0.0711975412637616,0.0711975412637616,0.0711975412637616,0.0660005245038964,0.0660005245038964,0.0692704744800821,0.0692704744800821,187.809118800319,198.248300727308,0.875549707876435,0.867606072208973,0.823016725403849,0.559421947423004,1.79643306916382
