"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,2.94386490883295,359.15151887762,282,0.00126508651201451,649.249551385768,276,0,0.793297758587575,0.797695678617626,0.797695678617626,NA,NA,0.456534025850408,0.789920726692519,0.793297758587575,-1927.63253989568,-1748.05678045687,3891.26507979137,3929.26080934649,61,3872.63653592015,0.0669703808245059,0.0435325953910474,0.0868810261212618,0.9,0.106602388033549,0.05,0.148571545164346,0.08,0.145189941819583,0.145189941819583,0.147083315872242,0.147083315872242,0.147083315872242,0.124763318738738,0.124763318738738,0.138865033283772,0.138865033283772,55.7183173951772,58.7760614373057,0.698955898751744,0.679740317821004,0.657018544826639,0.531320692693465,6.47789375209214
18,2.97316583518187,362.726231892189,282,0.000823122796923315,624.745257735729,276,0,0.768523786054286,0.773448811882918,0.773448811882918,NA,NA,0.428518805557693,0.764471629963639,0.768523786054286,-1878.09302588452,-1696.72990993843,3792.18605176905,3830.18178132417,61,3773.55750789783,0.0685043056754067,0.0456015477095943,0.0881976895927102,0.9,0.0856878324683789,0.05,0.17781900138628,0.08,0.11279737322073,0.11279737322073,0.122015894364249,0.122015894364249,0.122015894364249,0.11665779147006,0.11665779147006,0.120692875863292,0.120692875863292,55.1790614381226,58.2066710249469,0.706583640699047,0.68785493691388,0.664188622257104,0.515978373941057,6.53649560478998
18,2.72734932674491,332.736617862879,282,0.0202841205709596,557.536466168065,276,0,0.819786692099094,0.823621017799113,0.823621017799113,NA,NA,0.411967315981759,0.815862420795034,0.819786692099094,-1891.86920698073,-1725.50089804929,3819.73841396146,3857.73414351658,61,3801.10987009024,0.0543089348414126,0.0232164109100997,0.0764138888730841,0.9,0.378215181192576,0.05,0.0258614268673489,0.08,0.116082494753308,0.116082494753308,0.124837360187742,0.124837360187742,0.124837360187742,0.117850707263661,0.117850707263661,0.122472097150713,0.122472097150713,60.0622304486015,63.3627190576491,0.717765100612923,0.699750107035024,0.674699194576147,0.659763450255739,6.04486258791604
18,2.85738905241625,348.601464394782,282,0.00417738427774117,594.511795773471,276,0,0.79089796585697,0.795346945306822,0.795346945306822,NA,NA,0.4226261109267,0.786883358338707,0.79089796585697,-1931.49114018926,-1757.19040799187,3898.98228037852,3936.97800993364,61,3880.35373650731,0.0622232107943778,0.0367698269954287,0.0828669001689148,0.9,0.190220204282617,0.05,0.0810737807008578,0.08,0.11435933623517,0.11435933623517,0.119549098370142,0.119549098370142,0.119549098370142,0.118801742292495,0.118801742292495,0.118044726042893,0.118044726042893,57.3743093765379,60.5245928068615,0.730853387934888,0.713673816952008,0.687002184658794,0.579312257132499,6.30494203925872
18,2.70183876320535,329.624329111052,282,0.02679586681441,646.944664572087,276,0,0.871613386956271,0.874345017021031,0.874345017021031,NA,NA,0.501153531944932,0.869502602081074,0.871613386956271,-1890.24387306085,-1725.43170850533,3816.48774612171,3854.48347567683,61,3797.85920225049,0.0526168644168269,0.0194951526570257,0.0750797194656691,0.9,0.421956839042367,0.05,0.019948589633946,0.08,0.122993898028785,0.122993898028785,0.126458877599516,0.126458877599516,0.126458877599516,0.114552966155892,0.114552966155892,0.120858879317347,0.120858879317347,60.6198916988456,63.9515432793922,0.718758881459125,0.700807320701197,0.675633348571578,0.676810908290651,5.99384146083693
18,2.889229251962,352.485968739364,282,0.0027261090521421,642.446775764843,276,0,0.807650187145879,0.811742736355541,0.811742736355541,NA,NA,0.4611499567068,0.80444833057586,0.807650187145879,-1901.80530847965,-1725.56232410996,3839.61061695929,3877.60634651441,61,3820.98207308808,0.0640120690152765,0.0393924245896057,0.0843682196455013,0.9,0.155455777194658,0.05,0.10270811168709,0.08,0.109594778805575,0.109594778805575,0.11499875563131,0.11499875563131,0.11499875563131,0.109685872960746,0.109685872960746,0.113133887427231,0.113133887427231,56.7530470594047,59.8686133924337,0.713909011934717,0.695647885036933,0.671074471218634,0.561157400154904,6.36862243835022
18,2.83209804039362,345.515960928021,282,0.00579905947998216,508.739266674985,276,5.55111512312578e-16,0.727093920009983,0.732900432350196,0.732900432350196,NA,NA,0.327813576432931,0.719872248598797,0.727093920009983,-1896.52323422479,-1723.76525376078,3829.04646844957,3867.04219800469,61,3810.41792457836,0.0607647848837503,0.0345477238294329,0.0816537162488173,0.9,0.221192819255489,0.05,0.0664065392738816,0.08,0.110297281494997,0.110297281494997,0.122370421804044,0.122370421804044,0.122370421804044,0.120646827599516,0.120646827599516,0.120998581156943,0.120998581156943,57.8777394541249,61.0561553343054,0.710672539464277,0.692204829217316,0.668032187096421,0.594150496524559,6.25436001521346
18,2.52118560733327,307.584644094659,282,0.141361894403654,568.045701958493,276,0,0.912395067199808,0.914259001940238,0.914259001940238,NA,NA,0.468489161798751,0.91055749511534,0.912395067199808,-1939.17550195554,-1785.38317990821,3914.35100391107,3952.34673346619,61,3895.72246003986,0.0385656111740548,0,0.0648125154145191,0.9,0.734403751877076,0.05,0.00219150555417912,0.08,0.118725133012574,0.118725133012574,0.120037885690483,0.120037885690483,0.120037885690483,0.118713146838644,0.118713146838644,0.117740769268898,0.117740769268898,64.8918983122502,68.462276216849,0.713581649016255,0.695299626613038,0.67076675007528,0.810819189355344,5.63253514909276
18,2.62887900366041,320.72323844657,282,0.0560145476064458,562.676740405827,276,0,0.864923682361701,0.867797646566771,0.867797646566771,NA,NA,0.439352372232769,0.862036168759192,0.864923682361701,-1884.85483195856,-1724.49321273527,3805.70966391712,3843.70539347224,61,3787.0811200459,0.0474456459319834,0,0.0711194557952494,0.9,0.552121846222024,0.05,0.00886127478762009,0.08,0.10543996432139,0.10543996432139,0.117422637818194,0.117422637818194,0.117422637818194,0.108813661355357,0.108813661355357,0.115786321922716,0.115786321922716,62.274533451618,65.698648967502,0.733533983283736,0.716525514131634,0.689521944286712,0.728036864641037,5.84792194174704
18,2.57413282215599,314.044204303031,282,0.0918980122691173,577.520822672734,276,0,0.893724738414463,0.895985914192879,0.895985914192879,NA,NA,0.466137947541172,0.891567017128544,0.893724738414463,-1909.06054541722,-1752.03844326571,3854.12109083444,3892.11682038956,61,3835.49254696323,0.0431603814521104,0,0.0679895375206281,0.9,0.64841078586146,0.05,0.00449217721924449,0.08,0.113282863756691,0.113282863756691,0.11987074373482,0.11987074373482,0.11987074373482,0.113643386722268,0.113643386722268,0.116895618015496,0.116895618015496,63.5777089136872,67.0746478860421,0.726779177383273,0.709339550407737,0.683172426740277,0.769005303931691,5.73842957873821
