"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
13,0.0377852998364658,4.60980658004883,8,0.798349430072893,78.6562525112792,15,1.22875709607229e-10,1,1.09985841785584,1.09985841785584,0.89011188479451,0.941393005223739,0.502076269452661,1.04798150622848,1.05325782285645,-497.033748039726,-494.728844749702,1020.06749607945,1047.50885631371,61,1006.61354772802,0,0,0.0970553040399317,0.9,0.859223999098663,0.05,0.0790765272491585,0.08,0.0628343356173357,0.0628343356173357,0.0593984507053353,0.0593984507053353,0.0593984507053353,0.0702811960467335,0.0702811960467335,0.0593984518663237,0.0593984518663237,206.202990620438,266.847235784994,0.975650514890005,0.936082601586262,0.371676386624764,1.02817817156223,0.501800107869653
13,0.0804075364316814,9.80971944466513,8,0.278635993603013,104.323124676074,15,1.99840144432528e-15,0.979739631240756,0.962011808576418,0.962011808576418,0.823689867267122,0.905967929209132,0.483182895578204,0.981211993996758,0.979739631240756,-474.213779437561,-469.308919715228,974.427558875122,1001.86891910937,61,960.973610523688,0.0608969743498766,0,0.169425084550586,0.9,0.386032621212356,0.05,0.460500700489913,0.08,0.076893158657979,0.076893158657979,0.0759416537505137,0.0759416537505137,0.0759416537505137,0.0898553745517698,0.0898553745517698,0.0759416521126878,0.0759416521126878,97.4294750470393,125.92756227355,0.947958135761923,0.863390106375048,0.361126908861685,0.985275712372386,0.587044581060084
13,0.0826382920485389,10.0818716299217,8,0.259326575252402,103.74853976085,15,2.55351295663786e-15,0.976541905528454,0.956016072865852,0.956016072865852,0.817794936201727,0.902823965974254,0.481506115186269,0.978256883759046,0.976541905528454,-467.732340361309,-462.691404546348,961.464680722619,988.906040956872,61,948.010732371185,0.0653156213258659,0,0.172068300390186,0.9,0.364717729027477,0.05,0.482052296879117,0.08,0.0725769663222087,0.0725769663222087,0.0784584103360065,0.0784584103360065,0.0784584103360065,0.0928332427921156,0.0928332427921156,0.0784584101260711,0.0784584101260711,94.8264373055834,122.55524110943,0.950610599436898,0.870352823521858,0.362137371214056,0.983080252720267,0.591506092293799
13,0.0952861127941942,11.6249057608917,8,0.168740555802158,74.5409003622047,15,6.8525640717354e-10,0.939119063721907,0.885848244478575,0.885848244478575,0.707587402409164,0.844046614618221,0.450158194463051,0.945523644237452,0.939119063721907,-479.020246580426,-473.207793699981,984.040493160853,1011.48185339511,61,970.586544809419,0.0861863421639283,0,0.186052720520765,0.9,0.258754338992243,0.05,0.597048514435324,0.08,0.0792359630257954,0.0792359630257954,0.0827325526815613,0.0827325526815613,0.0827325526815613,0.0978904792251747,0.0978904792251747,0.0827325550153553,0.0827325550153553,82.3723668702871,106.420582499024,0.945917123923085,0.858032450298098,0.360349380542128,0.970724729830898,0.61680173378511
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,0.153088279263135,18.6767700701024,8,0.0166872070904655,107.279296429139,15,5.55111512312578e-16,0.884299398854855,0.783061372852853,0.783061372852853,0.673572207806443,0.82590517749677,0.44048276133161,0.892457234749614,0.884299398854855,-472.498316870779,-463.159931835728,970.996633741559,998.437993975812,61,957.542685390125,0.147914256219044,0.0593942996080862,0.236542894573236,0.9,0.0383356796611466,0.05,0.908880402269005,0.08,0.0901030545666213,0.0901030545666213,0.087688556900775,0.087688556900775,0.087688556900775,0.10375451373141,0.10375451373141,0.0876885687275783,0.0876885687275783,51.6482701696934,66.6165028647663,0.916122043341273,0.779820363770841,0.348998873653818,0.916205578537213,0.732406066722991
13,0.0576425128185902,7.03238656386801,8,0.533142468794872,146.208554352574,15,0,1,1.01382741545854,1.01382741545854,0.909815640639905,0.951901675007949,0.507680893337573,1.00700111104312,1.00737462157789,-478.23209048143,-474.715897199496,982.464180962859,1009.90554119711,61,969.010232611426,0,0,0.137958831400329,0.9,0.638249744966061,0.05,0.236337284810795,0.08,0.0722334391635136,0.0722334391635136,0.0608317132680466,0.0608317132680466,0.0608317132680466,0.0719770304742668,0.0719770304742668,0.0608316935485819,0.0608316935485819,135.512812658509,175.265780994752,0.96287606916605,0.902549681560881,0.366809931110876,1.00796279341492,0.541514533833902
13,0.148574011584751,18.1260294133397,8,0.0203012194908707,85.4075986403866,15,7.07234271146717e-12,0.856179878182477,0.730337271592144,0.730337271592144,0.602069304241733,0.787770295595591,0.420144157650982,0.869185589125658,0.856179878182477,-457.24928477019,-448.18627006352,940.498569540379,967.939929774632,61,927.044621188946,0.144048812120187,0.0537666590343994,0.233131789082935,0.9,0.045191552025482,0.05,0.89600488579884,0.08,0.0935614320067081,0.0935614320067081,0.105729053070537,0.105729053070537,0.105729053070537,0.125100295451407,0.125100295451407,0.105729046968749,0.105729046968749,53.187165475503,68.6101924400255,0.912708900679736,0.770860864284308,0.347698628830376,0.92035092532998,0.723377531366224
13,0.0799350486470676,9.75207593494224,8,0.28285996281748,109.487419602991,15,2.22044604925031e-16,0.981457045368537,0.965231960066008,0.965231960066008,0.832993211052741,0.910929712561462,0.48582918003278,0.982736028349167,0.981457045368537,-480.644477806598,-475.768439839127,987.288955613195,1014.73031584745,61,973.835007261762,0.059919275186004,0,0.168857582381514,0.9,0.390644346957608,0.05,0.45589967007708,0.08,0.0643151845221603,0.0643151845221603,0.0633953769607624,0.0633953769607624,0.0633953769607624,0.0750104240973305,0.0750104240973305,0.0633953790748833,0.0633953790748833,97.9994596759049,126.665996141232,0.951285997236728,0.872125742746411,0.362394665613992,0.985741353107076,0.586099605490856
13,0.105790393775245,12.9064280405799,8,0.115109937489917,79.0638463919477,15,1.03546282659295e-10,0.923413464584034,0.856400246095064,0.856400246095064,0.693923914906422,0.836759421283425,0.44627169135116,0.930957465860786,0.923413464584034,-482.125349162012,-475.672135141722,990.250698324024,1017.69205855828,61,976.79674997259,0.100270413487032,0,0.196612694848475,0.9,0.189874380743575,0.05,0.68050289586067,0.08,0.0805221734543528,0.0805221734543528,0.0802785422189982,0.0802785422189982,0.0802785422189982,0.0949868554415635,0.0949868554415635,0.0802785450197797,0.0802785450197797,74.2926332083195,95.9530213128119,0.941618127197631,0.84674758389378,0.358711667503859,0.960581332330523,0.637810295747212
