"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.0689079231269147,137.953662100083,60,4.45924369651962e-08,2131.52664402941,66,0,0.962259667612899,0.958485634374189,0.958485634374189,0.92880735094954,0.935279409954127,0.850254009049206,0.962368979262341,0.962259667612899,-16109.5355824166,-16040.5587513665,32255.0711648331,32343.4287508608,1001,32286.2597100702,0.036026792417535,0.0281424590112756,0.0439593420767395,0.9,0.998493681197674,0.05,6.30492026469414e-23,0.08,0.0390347865079432,0.0390347865079432,0.0389311721176188,0.0389311721176188,0.0389311721176188,0.0419368610929125,0.0419368610929125,0.0390192569505493,0.0390192569505493,574.823305791668,642.286334654666,0.976664341695427,0.969663644204056,0.751280262842637,0.961810442301675,0.173779882217865
18,0.0906190697043545,181.419377548118,60,3.93018950717305e-14,2117.65885978361,66,0,0.940818924662298,0.934900817128528,0.934900817128528,0.905763237368968,0.914330215789971,0.831209287081792,0.940991492845959,0.940818924662298,-15937.6329571421,-15846.9232683681,31911.2659142843,31999.623500312,1001,31942.4544595213,0.0449625917603825,0.0375524038383918,0.052537292887725,0.9,0.859353814648328,0.05,9.74203899657033e-16,0.08,0.0451471406523164,0.0451471406523164,0.0463706180264961,0.0463706180264961,0.0463706180264961,0.0475013759577643,0.0475013759577643,0.0465797817827999,0.0465797817827999,437.342729768989,488.642497267893,0.969567893300831,0.96043826129108,0.745821456385255,0.941153489299036,0.217202175372745
18,0.0859244283667433,172.02070559022,60,9.47353306912646e-13,1878.97749841793,66,0,0.938211750731615,0.932032925804776,0.932032925804776,0.899294815234049,0.908449832030953,0.825863483664503,0.938415562761138,0.938211750731615,-15991.7809475832,-15905.7705947881,32019.5618951663,32107.919481194,1001,32050.7504404034,0.0431873432063582,0.0357077866105309,0.0508190095751451,0.9,0.928183393446237,0.05,4.35948935129981e-17,0.08,0.0441876469039529,0.0441876469039529,0.0455939149033405,0.0455939149033405,0.0455939149033405,0.0472974822911766,0.0472974822911766,0.0451188304847413,0.0451188304847413,461.183128308463,515.28575424574,0.971290354530433,0.962677460889563,0.747146426561871,0.945582254974105,0.207812892697523
18,0.0644869403341302,129.102854548929,60,5.70740969818573e-07,2216.18326752894,66,0,0.967861876895571,0.964648064585128,0.964648064585128,0.935919947558233,0.941745406871121,0.856132188064655,0.967951307484116,0.967861876895571,-16056.8278148531,-15992.2763875787,32149.6556297062,32238.0132157339,1001,32180.8441749433,0.0339199598879972,0.0258584745073793,0.0419700934276475,0.9,0.9996514427113,0.05,9.76859906393629e-25,0.08,0.0396115258562902,0.0396115258562902,0.0391451015213828,0.0391451015213828,0.0391451015213828,0.0395313594921491,0.0395313594921491,0.0393845634360404,0.0393845634360404,614.162479705942,686.250520830447,0.977717949290315,0.971033334077409,0.752090730223319,0.966072002919045,0.164937916632296
18,0.0704907948358411,141.122571261354,60,1.74048371270885e-08,2393.28889017237,66,0,0.965142887243644,0.961657175968008,0.961657175968008,0.935137446622121,0.941034042383747,0.855485493076133,0.965232521526573,0.965142887243644,-15944.4254709806,-15873.86418535,31924.8509419613,32013.2085279889,1001,31956.0394871983,0.0367517640691397,0.0289206569181498,0.0446474502070786,0.9,0.997586053108463,0.05,2.59944763536867e-22,0.08,0.0385461375027635,0.0385461375027635,0.0386548563622382,0.0386548563622382,0.0386548563622382,0.0404993255390959,0.0404993255390959,0.0383772745796134,0.0383772745796134,561.938096045127,627.886241723244,0.976086553664817,0.968912519764262,0.750835810511398,0.960289224027506,0.176945625635718
18,0.0883438424006222,176.864372486046,60,1.85629289717326e-13,2156.02338246427,66,0,0.944084657871983,0.938493123659181,0.938493123659181,0.909764053898022,0.917967321725475,0.834515747023159,0.944244719088654,0.944084657871983,-16167.3775365679,-16078.9453503249,32370.7550731358,32459.1126591635,1001,32401.9436183728,0.0441111521917803,0.0366688298029222,0.0517124690992665,0.9,0.896628955307456,0.05,2.22421447678885e-16,0.08,0.0468664433179105,0.0468664433179105,0.0461811343724641,0.0461811343724641,0.0461811343724641,0.0482867293123336,0.0482867293123336,0.0459954846326936,0.0459954846326936,448.58039914784,501.201352464758,0.970943062930315,0.962225981809409,0.746879279177165,0.943297265278913,0.21265172076528
18,0.0755535013986401,151.258109800078,60,7.84843412482417e-10,2216.25669936272,66,0,0.957559434728363,0.9533153782012,0.9533153782012,0.924925699794645,0.93175063617695,0.847046032888137,0.957677529847421,0.957559434728363,-15981.8577694656,-15906.2287145655,31999.7155389311,32088.0731249588,1001,32030.9040841682,0.0389801109236536,0.0312925761469044,0.0467725235919162,0.9,0.990779861048328,0.05,1.88810296792926e-20,0.08,0.0430151517740906,0.0430151517740906,0.0431585442961949,0.0431585442961949,0.0431585442961949,0.0448093519418212,0.0448093519418212,0.04322837996529,0.04322837996529,524.350625873655,585.879702895146,0.973746504916516,0.965870456391471,0.749035773012705,0.955439847314352,0.187071038761316
18,0.0884000824442213,176.976965053331,60,1.7874590696465e-13,2219.98257639603,66,0,0.945692705997161,0.940261976596878,0.940261976596878,0.912308022761736,0.920280020692487,0.836618200629534,0.945843560808482,0.945692705997161,-15976.4934955444,-15888.0050130178,31988.9869910888,32077.3445771165,1001,32020.1755363259,0.0441323964430482,0.0366909005043999,0.0517330338226183,0.9,0.895798007904131,0.05,2.30839467495906e-16,0.08,0.044921606489226,0.044921606489226,0.0454324350631858,0.0454324350631858,0.0454324350631858,0.0466268796486085,0.0466268796486085,0.0451417303506188,0.0451417303506188,448.295648947771,500.883124867078,0.970780787007305,0.962015023109496,0.74675445154408,0.943244215691357,0.212764200852478
18,0.0767516469329621,153.65679715979,60,3.69942521061262e-10,2159.15631514685,66,0,0.955255708098791,0.95078127890867,0.95078127890867,0.921718276861176,0.928834797146524,0.844395270133203,0.955383600314092,0.955255708098791,-16020.8622113914,-15944.0338128115,32077.7244227828,32166.0820088105,1001,32108.9129680199,0.0394890773771398,0.0318306387908925,0.0472598348235114,0.9,0.987774553960252,0.05,4.94399960519404e-20,0.08,0.0390590912640811,0.0390590912640811,0.0391448282569614,0.0391448282569614,0.0391448282569614,0.0410363680262373,0.0410363680262373,0.0390617487994853,0.0390617487994853,516.180765807684,576.74933198921,0.974279341339622,0.966563143741509,0.749445647184325,0.954295776846304,0.18946732982996
18,0.0813034194213751,162.769445681593,60,2.00117700188684e-11,2261.66953506768,66,0,0.953194483942036,0.948513932336239,0.948513932336239,0.920834415694424,0.928031286994931,0.843664806359028,0.953322038550879,0.953194483942036,-15984.788662336,-15903.4039394952,32005.577324672,32093.9349106996,1001,32036.765869909,0.0413656014305546,0.0338044761432067,0.0490620138158269,0.9,0.96805494581602,0.05,1.62138748471609e-18,0.08,0.0417512748275629,0.0417512748275629,0.0419790961577825,0.0419790961577825,0.0419790961577825,0.0454872878871919,0.0454872878871919,0.0422374759654234,0.0422374759654234,487.338367135501,544.516001728052,0.972354299602899,0.964060589483769,0.747964845848384,0.949961910453002,0.198570874806786
