"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,6.99223176946244,433.518369706671,282,1.62823908800291e-08,592.780128296487,276,0,0.521692315356159,0.5318690746039,0.5318690746039,NA,NA,0.274509827447663,0.512457985852552,0.521692315356159,-948.857242372797,-732.098057519459,1933.71448474559,1959.52625442633,31,1903.44665190573,0.131651933981971,0.106523564017739,0.155651471392578,0.9,2.99605663900415e-06,0.05,0.999211747269502,0.08,0.163969751578374,0.163969751578374,0.173425934518605,0.173425934518605,0.173425934518605,0.170073470026153,0.170073470026153,0.170852232281984,0.170852232281984,24.0374706904817,25.3248401145228,0.560025612516301,0.531942140974788,0.526424075765322,0.0868263898765295,15.1457538615055
18,8.14063242793439,504.719210531932,282,7.99360577730113e-15,674.777011349966,276,0,0.441494358518891,0.453377457273809,0.453377457273809,NA,NA,0.257499450350056,0.432962713967268,0.441494358518891,-954.857611293682,-702.498006027716,1945.71522258736,1971.5269922681,31,1915.4473897475,0.159614902945405,0.136913502893078,0.181951933655027,0.9,1.66817670788078e-11,0.05,0.999999908698538,0.08,0.208892548890126,0.208892548890126,0.200965173288507,0.200965173288507,0.200965173288507,0.195368842048617,0.195368842048617,0.194207819339869,0.194207819339869,20.7875700538071,21.8933300135526,0.488381136252558,0.455724613034636,0.459078268077405,0.0275364325485988,17.4425551784494
18,7.55387681675434,468.340362638769,282,1.97529770318283e-11,609.682037042186,276,0,0.441563099139164,0.453444735327693,0.453444735327693,NA,NA,0.236868253819246,0.431337877654919,0.441563099139164,-941.081173375848,-706.910992056464,1918.1623467517,1943.97411643243,31,1887.89451391183,0.145998390158718,0.122290615063598,0.169055085222347,0.9,1.1934396693114e-08,0.05,0.999986081931733,0.08,0.148508590956044,0.148508590956044,0.166482264257896,0.166482264257896,0.166482264257896,0.16757875917034,0.16757875917034,0.16758962997886,0.16758962997886,22.3245911149579,23.5162421842273,0.561601736777708,0.533618868912455,0.527905632571045,0.0495145001500203,16.2690439560893
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,7.62711356499512,472.881041029697,282,7.76989583783916e-12,620.739983112008,276,0,0.446304315192592,0.458085074443814,0.458085074443814,NA,NA,0.243376085028064,0.436496869144082,0.446304315192592,-925.390948046243,-688.950427531395,1886.78189609249,1912.59366577322,31,1856.51406325262,0.147766503277734,0.124205365040869,0.170721101082023,0.9,5.48170009384563e-09,0.05,0.999992240855178,0.08,0.164466619131013,0.164466619131013,0.194566029355057,0.194566029355057,0.194566029355057,0.178205230037636,0.178205230037636,0.188710851273164,0.188710851273164,22.1198290254052,23.3000376730289,0.543890432237271,0.514777055571565,0.511257006303035,0.0460178245090289,16.4155174525709
18,8.55984569273456,530.710432949542,282,0,688.87987041878,276,0,0.397620347300347,0.410436935655659,0.410436935655659,NA,NA,0.23459518914805,0.388737435711534,0.397620347300347,-957.660028570541,-692.30481209577,1951.32005714108,1977.13182682181,31,1921.05222430122,0.168671458653377,0.146508817694918,0.190604096990948,0.9,9.78106484694763e-14,0.05,0.999999998399033,0.08,0.173526394579605,0.173526394579605,0.183767666275335,0.183767666275335,0.183767666275335,0.173273028610646,0.173273028610646,0.176102671894898,0.176102671894898,19.8184857802718,20.8700918148824,0.549791726180162,0.521055027851236,0.516804222609352,0.0181069652198049,18.2809817080498
18,6.87810913791375,426.442766550652,282,5.75548068093568e-08,604.240577179817,276,0,0.559948475012815,0.569311273416798,0.569311273416798,NA,NA,0.300646774292004,0.55175487887098,0.559948475012815,-944.006127796906,-730.784744521579,1924.01225559381,1949.82402527454,31,1893.74442275394,0.128541243792021,0.103038676305488,0.152775860116789,0.9,8.32010848872411e-06,0.05,0.998382576762333,0.08,0.183436097661143,0.183436097661143,0.187327612803101,0.187327612803101,0.187327612803101,0.162548783724407,0.162548783724407,0.176519055976103,0.176519055976103,24.4197119033946,25.7284415564611,0.546483569874597,0.51753571263255,0.513694555682121,0.097322795063458,14.9175085984081
18,7.58554734928895,470.303935655915,282,1.32152067067182e-11,620.049369241985,276,0,0.452683386483781,0.464328420813913,0.464328420813913,NA,NA,0.246755785407629,0.442969125846463,0.452683386483781,-925.748197094462,-690.596229266505,1887.49639418892,1913.30816386966,31,1857.22856134906,0.146765607806653,0.123122106656546,0.169777666458578,0.9,8.53804471567798e-09,0.05,0.999989172634618,0.08,0.161910453144848,0.161910453144848,0.185188759111157,0.185188759111157,0.185188759111157,0.177600833352113,0.177600833352113,0.183027646822657,0.183027646822657,22.2355584946873,23.4222342837006,0.564065650186236,0.536240053389613,0.530221711175062,0.0479709215582871,16.3323850211585
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
