"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.129604218507668,389.071863960021,60,0,4613.65224045323,66,0,0.927639175873478,0.920403093460826,0.920403093460826,0.907236387128741,0.91566944284431,0.8324267662221,0.927734520208494,0.927639175873478,-23369.963934634,-23175.428002654,46775.927869268,46871.5778322374,1501,46814.3968313373,0.0604476475853375,0.0547991567308945,0.0662436134795832,0.9,0.00129689071114769,0.05,8.62791166704538e-09,0.08,0.0581528692969708,0.0581528692969708,0.0569402987669441,0.0569402987669441,0.0569402987669441,0.0606892764701408,0.0606892764701408,0.0564670354572621,0.0564670354572621,306.090163724762,341.958882045263,0.953817701844241,0.939963012397513,0.73370592449557,0.896176818896706,0.283192447674897
18,0.11801773466603,354.289239467423,60,0,4648.74616460329,66,0,0.935783211878396,0.929361533066236,0.929361533066236,0.916167037387075,0.923788215806432,0.839807468914938,0.935867178329123,0.935783211878396,-23186.8245059835,-23009.6798862498,46409.6490119671,46505.2989749365,1501,46448.1179740364,0.0571638169697105,0.0514892638264588,0.0629896696665774,0.9,0.0193456083735483,0.05,2.50032262004789e-11,0.08,0.0561216718455074,0.0561216718455074,0.0578415826998424,0.0578415826998424,0.0578415826998424,0.0625100730551426,0.0625100730551426,0.0579231662848132,0.0579231662848132,336.042630294663,375.432788222667,0.956850280025382,0.943905364032997,0.736038676942602,0.906620744477392,0.260019479991621
18,0.129120847102092,387.62078300048,60,0,4862.29894211605,66,0,0.931693001842804,0.924862302027085,0.924862302027085,0.912308382027418,0.920280347297653,0.836618497543321,0.93177834471585,0.931693001842804,-23257.6736577248,-23063.8632662246,46551.3473154496,46646.997278419,1501,46589.8162775189,0.0603142248430275,0.0546647647045614,0.0661113218639346,0.9,0.00147122870766292,0.05,6.91308479387642e-09,0.08,0.0584578604083991,0.0584578604083991,0.0585529051201226,0.0585529051201226,0.0585529051201226,0.0633038740423243,0.0633038740423243,0.0586638951408087,0.0586638951408087,307.232286508007,343.235281462994,0.953046036249872,0.938959847124834,0.733112335576825,0.896610109857095,0.282225704863744
18,0.119803998489257,359.651603464749,60,0,4766.16999186546,66,0,0.936246645550405,0.929871310105445,0.929871310105445,0.916994827191134,0.92454075199194,0.840491592719945,0.936327926109195,0.936246645550405,-23261.5705675097,-23081.7447657773,46559.1411350194,46654.7910979888,1501,46597.6100970887,0.0576822684885697,0.0520121548407136,0.0635031028376205,0.9,0.0133383377494529,0.05,6.63761158186318e-11,0.08,0.0534737492462992,0.0534737492462992,0.0547475460153635,0.0547475460153635,0.0547475460153635,0.0582643402907832,0.0582643402907832,0.0544394087683281,0.0544394087683281,331.047183253822,369.850038462509,0.956980621016658,0.944074807321655,0.736138939243583,0.905002726174148,0.263592007638074
18,0.135612813343089,407.109665655953,60,0,4799.04106520036,66,0,0.926662443685927,0.919328688054519,0.919328688054519,0.906685392740466,0.915168538854969,0.831971398959063,0.926755294820118,0.926662443685927,-23432.5661611442,-23229.0113283162,46901.1323222883,46996.7822852577,1501,46939.6012843576,0.0620822405613327,0.0564450775081727,0.0678648685210462,0.9,0.000246546433338879,0.05,1.16708453101882e-07,0.08,0.0615431437083911,0.0615431437083911,0.0609544740332621,0.0609544740332621,0.0609544740332621,0.0659850447203743,0.0659850447203743,0.0611059411214727,0.0611059411214727,292.572538532101,326.852022101543,0.950334680191615,0.935435084249099,0.731026677070473,0.890808200569258,0.295209637345738
18,0.129935535888063,390.066478735966,60,0,4558.89466388108,66,0,0.926535896470173,0.919189486117191,0.919189486117191,0.905882202102848,0.914438365548044,0.831307605043676,0.926633872674132,0.926535896470173,-23113.9821608158,-22918.9489214478,46263.9643216316,46359.614284601,1501,46302.4332837009,0.0605389297170093,0.0548910979597491,0.0663341255397003,0.9,0.00118870868181886,0.05,1.00324385344574e-08,0.08,0.0575613153992712,0.0575613153992712,0.0595753452383117,0.0595753452383117,0.0595753452383117,0.0641462044293014,0.0641462044293014,0.0597182065081394,0.0597182065081394,305.312226625887,341.089484748754,0.952753424023087,0.938579451230014,0.732887249248529,0.895879949122472,0.283855082435687
18,0.13136819189607,394.367312072002,60,0,4770.37029946715,66,0,0.928924108693171,0.921816519562488,0.921816519562488,0.909062815662831,0.917329832420755,0.833936211291596,0.929014644111987,0.928924108693171,-23372.8424277169,-23175.6587716809,46781.6848554338,46877.3348184032,1501,46820.1538175031,0.0609320704682508,0.0552870406463314,0.0667239845164953,0.9,0.000810733342371028,0.05,1.90706854995656e-08,0.08,0.0601569392423083,0.0601569392423083,0.0604984594043849,0.0604984594043849,0.0604984594043849,0.0656350220896595,0.0656350220896595,0.0605797398064952,0.0605797398064952,301.993502865645,337.380586601091,0.952223030631804,0.937889939821345,0.732479254332157,0.894597380290254,0.2867203944517
18,0.13146085078547,394.645474057982,60,0,4857.65640257406,66,0,0.93016079494385,0.923176874438235,0.923176874438235,0.910633856022887,0.918758050929897,0.835234591754452,0.930248136594685,0.93016079494385,-23407.4666970308,-23210.1439600018,46850.9333940616,46946.583357031,1501,46889.4023561309,0.0609574100597668,0.0553125588146931,0.0667491145035806,0.9,0.000790647733054373,0.05,1.98687811065533e-08,0.08,0.0610226774466691,0.0610226774466691,0.0611381088674929,0.0611381088674929,0.0611381088674929,0.0651469411618153,0.0651469411618153,0.0608264220732441,0.0608264220732441,301.781350551663,337.143492048728,0.951794535923386,0.937332896700401,0.732149643017989,0.894514491730776,0.286905712230501
18,0.115099532999579,345.528798064737,60,0,4874.01046560494,66,0,0.940613939984673,0.93467533398314,0.93467533398314,0.922018698861362,0.929107908055784,0.844643552777985,0.940687956516759,0.940613939984673,-23333.9416380431,-23161.1772390108,46703.8832760862,46799.5332390556,1501,46742.3522381555,0.0563065589577703,0.0506243690177922,0.0621409780397663,0.9,0.0342406002939917,0.05,4.76325475667716e-12,0.08,0.0524600416091267,0.0524600416091267,0.0527225653917268,0.0527225653917268,0.0527225653917268,0.0564572110725617,0.0564572110725617,0.0523573169895251,0.0523573169895251,344.537208305344,384.926053382737,0.959005929766643,0.946707708696635,0.737696869051264,0.909270310748832,0.254183076658719
18,0.123435590867459,370.553643784111,60,0,4630.43581469698,66,0,0.931962315521195,0.925158547073314,0.925158547073314,0.91197178311623,0.919974348287482,0.836340316624983,0.932051634379051,0.931962315521195,-23320.2184662212,-23134.9416443292,46676.4369324424,46772.0868954118,1501,46714.9058945117,0.0587222034435088,0.0530606133993236,0.0645333222403043,0.9,0.00595052766967774,0.05,4.42855943705565e-10,0.08,0.057290990490641,0.057290990490641,0.0585848903237468,0.0585848903237468,0.0585848903237468,0.062049097783921,0.062049097783921,0.0581473015638282,0.0581473015638282,321.336881494594,358.998119830562,0.955812629524693,0.9425564183821,0.735240484249764,0.901722085751449,0.270855192394478
