"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.094882231030188,95.0719954922484,60,0.002646079287283,1075.07145617335,66,0,0.965243298403019,0.961767628243321,0.961767628243321,0.902723493921309,0.911566812655736,0.828697102414305,0.965448742274299,0.965243298403019,-8074.36001885066,-8026.82402110453,16184.7200377013,16260.6189475208,501,16203.4856918168,0.0341574742963771,0.0203277560001488,0.0467318406534642,0.9,0.982578265580607,0.05,1.47001161116209e-11,0.08,0.0449021216249285,0.0449021216249285,0.0446771086562333,0.0446771086562333,0.0446771086562333,0.042435669057253,0.042435669057253,0.043495784335318,0.043495784335318,417.737378691526,466.732192117881,0.96973677073707,0.960657801958191,0.745951362105438,0.965603493247382,0.261620749485526
18,0.0915537656187277,91.7368731499652,60,0.00521849951632491,1087.98748873296,66,0,0.968945927910221,0.965840520701243,0.965840520701243,0.90725025654249,0.915682051402264,0.832438228547513,0.969127179564138,0.968945927910221,-8121.53484259668,-8075.6664060217,16279.0696851934,16354.9685950129,501,16297.8353393089,0.0324928331060711,0.0180450082663886,0.0452821428625571,0.9,0.989615048041268,0.05,3.85468907717212e-12,0.08,0.0490894037291933,0.0490894037291933,0.0474329709686305,0.0474329709686305,0.0474329709686305,0.0486259453704427,0.0486259453704427,0.0459208442903803,0.0459208442903803,432.88799473952,483.664029732551,0.970884853316141,0.962150309310983,0.746834502550877,0.96882282582224,0.254963818662605
18,0.0658535711550536,65.9852782973637,60,0.27772381501581,1060.56709303407,66,0,0.993982026613102,0.993380229274412,0.993380229274412,0.931561325441984,0.937783023129076,0.852530021026433,0.994018113988524,0.993982026613102,-8054.98973913178,-8021.99709998309,16145.9794782636,16221.8783880831,501,16164.7451323791,0.014110671651975,0,0.0315699818624518,0.9,0.9999741349068,0.05,9.03324991608711e-18,0.08,0.0358988007422596,0.0358988007422596,0.0355907002867871,0.0355907002867871,0.0355907002867871,0.0345835826108108,0.0345835826108108,0.0358299372957596,0.0358299372957596,601.437782649999,672.02981168142,0.978700896910981,0.972311165984275,0.752846843777678,0.994044473242193,0.203563429735257
18,0.0649215424902279,65.0513855752083,60,0.305278835619589,923.899362230184,66,0,0.994111913590801,0.993523104949881,0.993523104949881,0.922549438761382,0.929590398873983,0.84508218079453,0.994152807843071,0.994111913590801,-8018.78413160628,-7986.25843881868,16073.5682632126,16149.4671730321,501,16092.3339173281,0.0129631567262373,0,0.0309418657875319,0.9,0.999980881565788,0.05,5.06341581315988e-18,0.08,0.0351783574256957,0.0351783574256957,0.0358283159039487,0.0358283159039487,0.0358283159039487,0.0380231225242639,0.0380231225242639,0.0369299898532457,0.0369299898532457,610.057806195473,681.663270706733,0.978573430881009,0.972145460145311,0.752748792985391,0.994971383071533,0.201699372405605
18,0.0776247587349568,77.7800082524267,60,0.0611326199557456,985.857416461424,66,0,0.980670908410105,0.978737999251116,0.978737999251116,0.91321462145635,0.921104201323955,0.83736745574905,0.980796170191755,0.980670908410105,-7955.29266869854,-7916.40266457233,15946.5853373971,16022.4842472166,501,15965.3509915126,0.0243204435362507,0,0.0385407959179634,0.9,0.999334681534286,0.05,6.55594152155513e-15,0.08,0.0363203577469198,0.0363203577469198,0.0379934889220012,0.0379934889220012,0.0379934889220012,0.0388867086825504,0.0388867086825504,0.0384861483385408,0.0384861483385408,510.386088772703,570.273388682685,0.975223263004949,0.967790241906434,0.750171740773038,0.982411987686595,0.227105804895063
18,0.0842478459194309,84.4163416112698,60,0.0205839879669669,891.862979114715,66,0,0.970435360067304,0.967478896074035,0.967478896074035,0.895883136819324,0.905348306199386,0.823043914726714,0.970648601723743,0.970435360067304,-8129.21943979968,-8087.01126899404,16294.4388795994,16370.3377894189,501,16313.2045337149,0.0285000622212612,0.0116543063051373,0.0418996833436264,0.9,0.997210157463301,0.05,1.60695643575443e-13,0.08,0.0459021194589618,0.0459021194589618,0.0457290555743817,0.0457290555743817,0.0457290555743817,0.047109770555621,0.047109770555621,0.0446232427537398,0.0446232427537398,470.341047387001,525.520347890969,0.972813342445452,0.964657345179088,0.748317955727271,0.975926886841106,0.240351979264012
18,0.0669318888030324,67.0657525806384,60,0.247735567027725,913.029529514305,66,0,0.991658198050439,0.990824017855483,0.990824017855483,0.919200501786677,0.926545910715161,0.84231446428651,0.991716872234585,0.991658198050439,-8104.40289707012,-8070.87002077981,16244.8057941402,16320.7047039598,501,16263.5714482558,0.0153315027335595,0,0.0322796297884951,0.9,0.999963639002164,0.05,1.74474856170797e-17,0.08,0.0357748204747255,0.0357748204747255,0.0355380718482297,0.0355380718482297,0.0355380718482297,0.0365120390539597,0.0365120390539597,0.0356807905107193,0.0356807905107193,591.76432700541,661.219071073378,0.978725111430475,0.972342644859617,0.752865470331135,0.992973155258173,0.205720065031214
18,0.104536050227958,104.745122328414,60,0.000311469247483487,1132.79998603504,66,0,0.958056690181711,0.953862359199882,0.953862359199882,0.898287750722402,0.907534318838547,0.825031198944134,0.958291272454442,0.958056690181711,-8006.17802179725,-7953.80546063304,16048.3560435945,16124.254953414,501,16067.12169771,0.0385814336639616,0.0258967513855341,0.0506738468719835,0.9,0.939105884889352,0.05,5.07116064109556e-10,0.08,0.0507578642948935,0.0507578642948935,0.0510208405722639,0.0510208405722639,0.0510208405722639,0.0490093991899072,0.0490093991899072,0.0493466472354483,0.0493466472354483,379.252020788032,423.722203052073,0.966246746651915,0.95612077064749,0.743266728193781,0.956326582563707,0.280928387881066
18,0.0815184742106334,81.6815111590547,60,0.0328536923663115,1106.44969602514,66,0,0.979161403725826,0.977077544098409,0.977077544098409,0.918794625189251,0.926176931990228,0.841979029082026,0.979280885415314,0.979161403725826,-8002.62742037604,-7961.78666479651,16041.2548407521,16117.1537505716,501,16060.0204948676,0.0268565539423032,0.00811794434359399,0.0405536183293138,0.9,0.998407477379783,0.05,4.47191315938146e-14,0.08,0.0389337244343572,0.0389337244343572,0.039436287425786,0.039436287425786,0.039436287425786,0.0421393567743265,0.0421393567743265,0.0394847743356423,0.0394847743356423,486.055352505194,543.082146146946,0.97352755520926,0.965585821772038,0.74886735016097,0.97859419245431,0.234893235846417
18,0.071748557312139,71.8920544267633,60,0.139819940165062,1118.06378819448,66,0,0.988696451146587,0.987566096261245,0.987566096261245,0.929269456086093,0.935699505532812,0.850635914120738,0.988760550583575,0.988696451146587,-8076.0455566081,-8040.09952939472,16188.0911132162,16263.9900230357,501,16206.8567673317,0.019889962117595,0,0.0352555971658536,0.9,0.999851106012139,0.05,2.86619263994946e-16,0.08,0.0403293953034346,0.0403293953034346,0.0390973116392088,0.0390973116392088,0.0390973116392088,0.0390529074236506,0.0390529074236506,0.0384845409103826,0.0384845409103826,552.104770955924,616.896836203677,0.976770535430463,0.969801696059602,0.751361950331125,0.98820183289461,0.215353402049428
