"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,8.07680907718092,500.762162785217,282,1.93178806284777e-14,606.391991899658,276,0,0.337870868093994,0.351958721964334,0.351958721964334,NA,NA,0.177980796562404,0.325624034353829,0.337870868093994,-958.841152262617,-708.460070870007,1953.68230452523,1979.49407420597,31,1923.41447168537,0.158190610861033,0.135395989405692,0.180596227373406,0.9,3.53599372004965e-11,0.05,0.999999836310366,0.08,0.161220209510511,0.161220209510511,0.180379993578234,0.180379993578234,0.180379993578234,0.164054785997142,0.164054785997142,0.176294029505525,0.176294029505525,20.9439324256343,22.0584301560867,0.528837606005389,0.498763410644031,0.497107349645066,0.0293511961044152,17.3149084769425
18,7.82204320105259,484.96667846526,282,6.10511641241374e-13,604.944066752389,276,0,0.38297510434185,0.396103293611172,0.396103293611172,NA,NA,0.202639548212154,0.371511356420488,0.38297510434185,-982.483938793804,-740.000599561174,2000.96787758761,2026.77964726834,31,1970.70004474774,0.152372632645365,0.129169670442408,0.175073974637036,0.9,6.50661080570103e-10,0.05,0.999998459155459,0.08,0.190264404847896,0.190264404847896,0.198535402437609,0.198535402437609,0.198535402437609,0.177796983508321,0.177796983508321,0.191197079577567,0.191197079577567,21.5935112233041,22.7443084196944,0.529165428303131,0.499112157769288,0.497415502604943,0.0378677253230763,16.8053767246858
18,7.58973790568814,470.563750152665,282,1.2528422743685e-11,601.094704277172,276,0,0.419972864301421,0.432313867188625,0.432313867188625,NA,NA,0.221876157971438,0.409066500869051,0.419972864301421,-979.472368881474,-744.190493805141,1994.94473776295,2020.75650744368,31,1964.67690492308,0.146866823663504,0.123231730180218,0.169873033174946,0.9,8.16651690715986e-09,0.05,0.999989528359998,0.08,0.168693070424884,0.168693070424884,0.178932087149607,0.178932087149607,0.178932087149607,0.154460780320603,0.154460780320603,0.172507509073885,0.172507509073885,22.2238336095008,23.4098541938307,0.549829157832809,0.521094848758307,0.51683940836284,0.0477703173212241,16.3407661339569
18,8.39253598660962,520.337231169797,282,2.22044604925031e-16,602.50333607628,276,0,0.270031252868685,0.285562502807649,0.285562502807649,NA,NA,0.139339186277525,0.256365833542923,0.270031252868685,-996.454739082846,-736.286123497948,2028.90947816569,2054.72124784643,31,1998.64164532583,0.165116526440564,0.142752908863184,0.187201641457598,0.9,7.93032306489749e-13,0.05,0.999999991610979,0.08,0.180970592084604,0.180970592084604,0.18575538353511,0.18575538353511,0.18575538353511,0.170184666290242,0.170184666290242,0.180736966917593,0.180736966917593,20.1936423873613,21.2662127522877,0.535445918371335,0.505793530182272,0.503319163269055,0.0214046114931392,17.9463622957999
18,7.47078940083671,463.188942851876,282,5.60610446953547e-11,556.011363050961,276,0,0.352922892565254,0.36669049059578,0.36669049059578,NA,NA,0.170572591140322,0.338753908471384,0.352922892565254,-988.152778916046,-756.558307490108,2012.30555783209,2038.11732751283,31,1982.03772499223,0.143966167815986,0.120083061777827,0.167143703350364,0.9,2.84072307898953e-08,0.05,0.999973411761345,0.08,0.163771753231895,0.163771753231895,0.174530842093723,0.174530842093723,0.174530842093723,0.168999068732012,0.168999068732012,0.173319573935984,0.173319573935984,22.561755499627,23.7666596808112,0.557290549409288,0.529032499371583,0.523853116444731,0.0538042776871034,16.1028691242541
18,7.59336782231241,470.788804983369,282,1.19622090011262e-11,600.662815378059,276,0,0.418508076560813,0.430880245144626,0.430880245144626,NA,NA,0.22091821742491,0.407559351537795,0.418508076560813,-995.93948309196,-760.545080600276,2027.87896618392,2053.69073586465,31,1997.61113334405,0.146954441860532,0.123326611956261,0.169955595415466,0.9,7.8575246309498e-09,0.05,0.999989827378327,0.08,0.192554931201198,0.192554931201198,0.185472586169302,0.185472586169302,0.185472586169302,0.167345369959195,0.167345369959195,0.176761680126786,0.176761680126786,22.2136878154009,23.3991414370949,0.565137663270031,0.537380492840458,0.531229403473829,0.047597229389668,16.3480259672055
18,7.07951976978215,438.930225726493,282,6.05078609439147e-09,554.390509225262,276,0,0.436294627416656,0.448288358748216,0.448288358748216,NA,NA,0.212792765566359,0.42387777689892,0.436294627416656,-1014.23119674278,-794.76608387953,2064.46239348555,2090.27416316629,31,2034.19456064569,0.133982444944283,0.109116960366881,0.157813606406732,0.9,1.33918465305971e-06,0.05,0.999555855126466,0.08,0.204333873061874,0.204333873061874,0.195960634123617,0.195960634123617,0.195960634123617,0.164054482394557,0.164054482394557,0.184498088748268,0.184498088748268,23.7534267419671,25.0249233517,0.557930980748852,0.529713809307289,0.524455121903921,0.0795688437436887,15.3203298621449
18,7.73708710512981,479.699400518048,282,1.86972659577123e-12,525.220425438171,276,0,0.206728741552944,0.223606853434796,0.223606853434796,NA,NA,0.0885544624042063,0.187159548126414,0.206728741552944,-951.95369194315,-712.103991684126,1939.9073838863,1965.71915356703,31,1909.63955104643,0.150382491255734,0.127028829550674,0.173191067775132,0.9,1.66479896535066e-09,0.05,0.99999684913087,0.08,0.158446666182097,0.158446666182097,0.1984554369867,0.1984554369867,0.1984554369867,0.176543811983706,0.176543811983706,0.19304604325172,0.19304604325172,21.8196356408144,22.9830690187127,0.569166442782406,0.541666428491921,0.535016456215462,0.0412254288321361,16.6354645328403
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,6.74500787105495,418.190488005407,282,2.39566742443742e-07,528.840951056799,276,0,0.461359058189855,0.472819503760284,0.472819503760284,NA,NA,0.21378054720311,0.448266232072372,0.461359058189855,-989.500656824704,-780.405412822,2015.00131364941,2040.81308333014,31,1984.73348080954,0.124815346570764,0.0988256561931359,0.149348139185859,0.9,2.61454734920008e-05,0.05,0.996427203828276,0.08,0.182995051380373,0.182995051380373,0.187627419832693,0.187627419832693,0.187627419832693,0.177186773010204,0.177186773010204,0.186426649101597,0.186426649101597,24.8818601148425,26.2164153233611,0.55766309924164,0.529428828980468,0.524203313287142,0.111178220597913,14.6513060646905
