"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.977572493678039,1957.10013234343,447,0,9135.45023201739,435,0,0.82643425431177,0.831093737417494,0.831093737417494,NA,NA,0.807444993225092,0.826194535041631,0.82643425431177,-38910.862622586,-37932.3125564142,77857.7252451719,77946.0828311996,1001,77888.913790409,0.0580941059592922,0.0554726089020597,0.0607415003771346,0.9,2.4567288370303e-07,0.05,6.14973985725552e-44,0.08,0.054010958687087,0.054010958687087,0.0538646394315145,0.0538646394315145,0.0538646394315145,0.0501800236877885,0.0501800236877885,0.0528728705265643,0.0528728705265643,255.350119084249,266.700896366977,0.887293837612665,0.882755334429282,0.852946979382497,0.470341726692865,1.99110902332011
18,1.00152025934038,2005.04355919945,447,0,9459.12796742036,435,0,0.827346912097831,0.831981894323392,0.831981894323392,NA,NA,0.809769605540009,0.827117017775167,0.827346912097831,-38930.5825047699,-37928.0607251702,77897.1650095398,77985.5225955675,1001,77928.3535547769,0.0590091008816608,0.0563928293119418,0.0616512603210368,0.9,1.04220867491733e-08,0.05,1.3798886678983e-40,0.08,0.0581449449985837,0.0581449449985837,0.0556689486351927,0.0556689486351927,0.0556689486351927,0.0491451152703496,0.0491451152703496,0.0532950203703714,0.0532950203703714,249.268248057465,260.347612204096,0.888197842744555,0.883695742452389,0.853815990767346,0.459211892475699,2.03900455464481
18,0.883719147694375,1769.20573368414,447,0,9548.79222595012,435,0,0.854922550250887,0.858817246888447,0.858817246888447,NA,NA,0.83719444152172,0.854731276999007,0.854922550250887,-38799.6907599007,-37915.0878930586,77635.3815198013,77723.739105829,1001,77666.5700650384,0.0543599085891794,0.0517142884293294,0.0570312314457264,0.9,0.00348781779507279,0.05,6.32405636686988e-59,0.08,0.0618048277114165,0.0618048277114165,0.0600154731695709,0.0600154731695709,0.0600154731695709,0.0522913325268489,0.0522913325268489,0.0561700212937126,0.0561700212937126,282.36278457835,294.919044881649,0.894380897168268,0.890127778933434,0.859759701148852,0.516622717417641,1.80340233135279
18,0.855440876004339,1712.59263376069,447,0,9429.77164346828,435,0,0.859296857782963,0.863074123345837,0.863074123345837,NA,NA,0.84096063047508,0.859108893781025,0.859296857782963,-38734.9011744375,-37878.6048575572,77505.802348875,77594.1599349027,1001,77536.9908941121,0.0531834086560432,0.0505291197996688,0.0558632392037337,0.9,0.0244674738274699,0.05,4.51662431212541e-64,0.08,0.059608157759237,0.059608157759237,0.0581320962204586,0.0581320962204586,0.0581320962204586,0.050485489338513,0.050485489338513,0.0545979454223474,0.0545979454223474,291.663781864024,304.635113915972,0.89895874895263,0.894889973742669,0.864160345767367,0.531440437320846,1.74684578797271
18,0.911224736526217,1824.27192252549,447,0,9135.58798248947,435,0,0.84170358080427,0.845953149104826,0.845953149104826,NA,NA,0.822389051682355,0.841484954137408,0.84170358080427,-39216.3847077154,-38304.2487464527,78468.7694154309,78557.1270014585,1001,78499.9579606679,0.0554803314101115,0.0528424603789794,0.0581440088410493,0.9,0.000343403288960542,0.05,3.27814143359489e-54,0.08,0.0581549080587081,0.0581549080587081,0.0553483223482592,0.0553483223482592,0.0553483223482592,0.0486487221772673,0.0486487221772673,0.0531505308054164,0.0531505308054164,273.869765507448,286.047011370815,0.89377875585401,0.88950139031793,0.859180868530629,0.50260635321735,1.85841350901647
18,0.867803246856887,1737.34210020749,447,0,9348.34634247333,435,0,0.855234829812589,0.859121143106211,0.859121143106211,NA,NA,0.836614594011105,0.855039670341717,0.855234829812589,-39037.7995539597,-38169.128503856,78111.5991079194,78199.9566939471,1001,78142.7876531565,0.0537009085355163,0.0510505030524557,0.0563769342568118,0.9,0.0110284746778032,0.05,8.76719295527917e-62,0.08,0.0590418098699733,0.0590418098699733,0.0563920628707186,0.0563920628707186,0.0563920628707186,0.0488255707637529,0.0488255707637529,0.0534100463173947,0.0534100463173947,287.523104264785,300.309652014693,0.896415732690952,0.892244554141594,0.86171576884485,0.524911016267338,1.77157052967781
18,0.969945289567363,1941.83046971386,447,0,9338.84464295405,435,0,0.832114044027399,0.836621049556865,0.836621049556865,NA,NA,0.813919711403996,0.831887473326654,0.832114044027399,-38825.0743785696,-37854.1591437127,77686.1487571392,77774.5063431669,1001,77717.3373023763,0.0577996449324781,0.0551764131176935,0.0604487728664288,0.9,6.33497362012569e-07,0.05,4.82071237270729e-45,0.08,0.0598228216527109,0.0598228216527109,0.0582082487689132,0.0582082487689132,0.0582082487689132,0.0511152162018237,0.0511152162018237,0.0554769727870657,0.0554769727870657,257.350211558223,268.790246138328,0.889638894003137,0.885194822620713,0.855201259396564,0.473942834779693,1.97585461509876
18,0.942533502464189,1886.95207193331,447,0,9241.97677036418,435,0,0.836498708980498,0.840888005383706,0.840888005383706,NA,NA,0.817781965837295,0.83627562533361,0.836498708980498,-39061.7416806669,-38118.2656447002,78159.4833613338,78247.8409473615,1001,78190.6719065708,0.0567287505353687,0.0540989818703565,0.0593843930961315,0.9,1.49594260652197e-05,0.05,3.55307429803918e-49,0.08,0.0573873264435556,0.0573873264435556,0.0551346644372462,0.0551346644372462,0.0551346644372462,0.0508408424273139,0.0508408424273139,0.0540199246669075,0.0540199246669075,264.805667947535,276.578414088071,0.891793019190596,0.887435691104312,0.857271999092896,0.487114154835879,1.92103104089241
18,0.905345259991194,1812.50121050237,447,0,9596.19363812181,435,0,0.850947238488639,0.854948654905051,0.854948654905051,NA,NA,0.833498705733948,0.850751742228653,0.850947238488639,-38903.1804761216,-37996.9298708704,77842.3609522431,77930.7185382708,1001,77873.5494974802,0.0552427442354991,0.0526032689017591,0.0579080074853259,0.9,0.000583497070927086,0.05,3.39814600746024e-55,0.08,0.0541776559126568,0.0541776559126568,0.0532987167714019,0.0532987167714019,0.0532987167714019,0.0478944191772032,0.0478944191772032,0.051187514006563,0.051187514006563,275.641831319594,287.898158429064,0.893728371380509,0.889448976939456,0.859132434423844,0.505570119637327,1.84665455594642
18,0.946135049463912,1894.16236902675,447,0,9432.7944279124,435,0,0.839164766363471,0.843482490756398,0.843482490756398,NA,NA,0.821240660101343,0.838949980367739,0.839164766363471,-39196.8106639228,-38249.7294794094,78429.6213278456,78517.9789138733,1001,78460.8098730826,0.0568706026128915,0.054241721030873,0.0595253627925027,0.9,1.00933372866319e-05,0.05,1.28222127599957e-48,0.08,0.0617786885822601,0.0617786885822601,0.0589250502507619,0.0589250502507619,0.0589250502507619,0.0514561466241135,0.0514561466241135,0.0556935446518768,0.0556935446518768,263.801468269651,275.529400407614,0.88981734132788,0.885380455743768,0.85537279908293,0.485362945736876,1.92823413489186
