"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,4.53997917934017,553.877459879501,447,0.000410448481721337,846.639822016675,435,0,0.74036170903997,0.747331864501984,0.747331864501984,NA,NA,0.355332406304754,0.732565540290324,0.74036170903997,-2399.30723627429,-2122.36850633454,4834.61447254858,4872.6102021037,61,4815.98592867736,0.0626072146392084,0.0433092939273423,0.0791425835003962,0.9,0.129636706035868,0.05,0.0412108664774962,0.08,0.119348814012571,0.119348814012571,0.127874113284941,0.127874113284941,0.127874113284941,0.118786878183458,0.118786878183458,0.123375653816491,0.123375653816491,55.7680221336682,58.212131944558,0.666551626675664,0.653124175400859,0.640749628223703,0.416426729211861,9.67012229310657
18,4.82598994886653,588.770773761716,447,7.18153745571382e-06,881.649610515066,435,0,0.682590624901184,0.691111681950817,0.691111681950817,NA,NA,0.341358119314346,0.673827445528558,0.682590624901184,-2361.37652489992,-2066.99113801906,4758.75304979984,4796.74877935496,61,4740.12450592862,0.0721065431763701,0.0551464713987442,0.0874917728847391,0.9,0.0186337428902063,0.05,0.207792306265909,0.08,0.115139906625604,0.115139906625604,0.127137220467787,0.127137220467787,0.127137220467787,0.124998009582225,0.124998009582225,0.125539822352187,0.125539822352187,52.5222126061191,54.821473021294,0.665320028332775,0.651842982493826,0.639565704655377,0.312842464754596,10.2421438321593
18,4.49980742312191,548.976505620874,447,0.000680040861265163,753.429757538362,435,0,0.679751960340615,0.688349223150263,0.688349223150263,NA,NA,0.278849274963578,0.667210826911589,0.679751960340615,-2422.43785082329,-2147.94959801286,4880.87570164659,4918.87143120171,61,4862.24715777537,0.0611549174102619,0.0413823119630046,0.0778953863776018,0.9,0.160866590890528,0.05,0.0307864390986379,0.08,0.112574872043131,0.112574872043131,0.120859887149588,0.120859887149588,0.120859887149588,0.118329905209551,0.118329905209551,0.120701914993037,0.120701914993037,56.2569603096454,58.7228897617467,0.680061943611545,0.667178531944896,0.653736965149163,0.43349587564389,9.58977878067006
18,4.58948483116122,559.917149401669,447,0.000215509115759627,786.707287126804,435,0,0.678945664378691,0.687564572717518,0.687564572717518,NA,NA,0.296230149637542,0.667604571109715,0.678945664378691,-2372.98167117613,-2093.0230964753,4781.96334235226,4819.95907190738,61,4763.33479848105,0.0643518851529384,0.045573982805947,0.0806520648697668,0.9,0.0974685308929721,0.05,0.0576880249152722,0.08,0.118764507741663,0.118764507741663,0.133968660232843,0.133968660232843,0.133968660232843,0.129484615871279,0.129484615871279,0.130782589205806,0.130782589205806,55.1772528568492,57.5949986522205,0.67210420796741,0.658900350570125,0.646087270884801,0.396313226279058,9.76913359674867
18,5.00698044031923,610.851613718946,447,3.77457313738283e-07,959.417658540829,435,0,0.687555117470955,0.695942899552272,0.695942899552272,NA,NA,0.373332361211912,0.680238159267318,0.687555117470955,-2414.88825899162,-2109.46245213215,4865.77651798324,4903.77224753836,61,4847.14797411203,0.0775187359640066,0.0614941877148923,0.0923718698536871,0.9,0.00381404158525733,0.05,0.402014816674699,0.08,0.135456071836331,0.135456071836331,0.136360092768101,0.136360092768101,0.136360092768101,0.130438356158587,0.130438356158587,0.132292802231514,0.132292802231514,50.6598065728897,52.8759541663789,0.648466172605155,0.634310448012074,0.623364256246246,0.261049296480557,10.6041248150647
18,4.88225004778048,595.634505829219,447,2.96409867983627e-06,929.619661115718,435,0,0.699497376440834,0.707564560965912,0.707564560965912,NA,NA,0.369181669919402,0.692025589082702,0.699497376440834,-2377.6546058181,-2079.8373529035,4791.30921163621,4829.30494119133,61,4772.68066776499,0.0738314066403456,0.0571931572860804,0.0890385527474997,0.9,0.0117178499980962,0.05,0.262144210980637,0.08,0.122170373000759,0.122170373000759,0.129367665764221,0.129367665764221,0.129367665764221,0.125207634788234,0.125207634788234,0.127772413119201,0.127772413119201,51.9285017660109,54.2012668937424,0.647164062958066,0.632955904419465,0.622112550843561,0.295727865293217,10.3546640299872
18,4.95721283073032,604.779965349099,447,8.72922280792388e-07,853.275364109255,435,0,0.622784464762581,0.632911056312579,0.632911056312579,NA,NA,0.299259131323636,0.611642793810483,0.622784464762581,-2361.64423157781,-2059.25424890326,4759.28846315563,4797.28419271075,61,4740.65991928441,0.076068919783645,0.059814175107816,0.0910570946709374,0.9,0.00606135493732152,0.05,0.34367802577106,0.08,0.123243232043785,0.123243232043785,0.142777943738583,0.142777943738583,0.142777943738583,0.129968479661081,0.129968479661081,0.139552723326934,0.139552723326934,51.1583629089138,53.3967593692542,0.653102281571019,0.639133245929583,0.62782090292956,0.274369811796665,10.5045895958869
18,4.96644221701698,605.905950476072,447,7.48421339902272e-07,928.119414375001,435,0,0.677753611308378,0.686404521071911,0.686404521071911,NA,NA,0.356745162368859,0.669716195754647,0.677753611308378,-2420.21424198044,-2117.26126674241,4876.42848396088,4914.424213516,61,4857.79994008967,0.0763398673713776,0.0601291892435682,0.0913024171404289,0.9,0.00557091412545396,0.05,0.354293406831125,0.08,0.125409086697712,0.125409086697712,0.12935332549178,0.12935332549178,0.12935332549178,0.122678014523376,0.122678014523376,0.126961860707762,0.126961860707762,51.0651511314352,53.2993878684379,0.653477949342197,0.639524041262017,0.628182028722499,0.27184919657644,10.5230483684602
18,4.60667052861309,562.013804490797,447,0.000171354434964077,806.137599460431,435,0,0.690104681772996,0.698424019175063,0.698424019175063,NA,NA,0.311185391493889,0.679750032679415,0.690104681772996,-2426.76681453819,-2145.75991229279,4889.53362907639,4927.52935863151,61,4870.90508520517,0.0649465828480619,0.046334761455042,0.0811692658832512,0.9,0.0878433189048251,0.05,0.0644573923349852,0.08,0.124008390036381,0.124008390036381,0.130089647237786,0.130089647237786,0.130089647237786,0.117155017820848,0.117155017820848,0.125130813593606,0.125130813593606,54.9751385813463,57.3838647067637,0.663736768792607,0.650195967535934,0.638043732581281,0.389560498444505,9.8035049916524
18,4.85421533264927,592.214270583211,447,4.62313803761827e-06,997.830036302067,435,0,0.741992677687736,0.748919048756522,0.748919048756522,NA,NA,0.417711585128415,0.736371909640059,0.741992677687736,-2421.22119691968,-2125.11406162807,4878.44239383935,4916.43812339447,61,4859.81384996813,0.0729769939053536,0.05618236538811,0.0882713110280297,0.9,0.0148142241954888,0.05,0.234237451183935,0.08,0.137330355691139,0.137330355691139,0.132771804762379,0.132771804762379,0.132771804762379,0.124316898837749,0.124316898837749,0.127821567979325,0.127821567979325,52.2226308767379,54.5085219823154,0.649971584938162,0.635876480975941,0.624811394553459,0.304135818362286,10.2985945997248
