"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.16701031848809,501.364976101248,282,1.68753899743024e-14,7068.76940782211,276,0,0.967706105870657,0.968393210001068,0.968393210001068,NA,NA,0.949270474978957,0.967677555708845,0.967706105870657,-47814.0513113639,-47563.3688233133,95664.1026227278,95759.7525856972,1501,95702.5715847971,0.0227650571175661,0.0194912875447356,0.0259834735138655,0.9,1,0.05,0,0.08,0.0364925883933048,0.0364925883933048,0.0363309732715305,0.0363309732715305,0.0363309732715305,0.0327875746271772,0.0327875746271772,0.0345385066723976,0.0345385066723976,965.511270371194,1019.4096490301,0.972579668536014,0.970829434612781,0.914224888423853,0.929533024249156,0.358004647635741
18,0.162203501408126,486.934911227193,282,4.00235400377369e-13,6947.49194635124,276,0,0.969281996759469,0.969935571296502,0.969935571296502,NA,NA,0.950127611253835,0.969254345684211,0.969281996759469,-47981.0082986365,-47737.5408430229,95998.016597273,96093.6665602424,1501,96036.4855593423,0.0220035661720936,0.0186768473453282,0.0252604109996173,0.9,1,0.05,0,0.08,0.0376215774020491,0.0376215774020491,0.037123698092138,0.037123698092138,0.037123698092138,0.0312265766595315,0.0312265766595315,0.0346938356574471,0.0346938356574471,994.094064256596,1049.58969355973,0.973376943342878,0.971677599300934,0.914974326742305,0.934011875351663,0.348391013475811
18,0.162738240304586,488.540197394367,282,2.83106871279415e-13,6851.73224165981,276,0,0.968590540216061,0.969258826594442,0.969258826594442,NA,NA,0.948887387421072,0.968561854608829,0.968590540216061,-48043.2092903382,-47798.9391916411,96122.4185806765,96218.0685436459,1501,96160.8875427458,0.0220895766988117,0.0187691146071855,0.0253419267080829,0.9,1,0.05,0,0.08,0.0352583338591761,0.0352583338591761,0.0348686329051466,0.0348686329051466,0.0348686329051466,0.0314642852056432,0.0314642852056432,0.033574758810034,0.033574758810034,990.830872870182,1046.14415000141,0.973276072386848,0.971570289773243,0.914879508043637,0.933512556386691,0.349460491268732
18,0.182558412897505,548.04035551831,282,0,7456.93201557243,276,0,0.962951834811779,0.963740093645571,0.963740093645571,NA,NA,0.946647353398183,0.962920853474166,0.962951834811779,-47816.6228394394,-47542.6026616803,95669.2456788789,95764.8956418483,1501,95707.7146409482,0.02507026124081,0.0219284926566092,0.0281888765752055,0.9,1,0.05,5.30497444314299e-233,0.08,0.0415036816383395,0.0415036816383395,0.0401781393604413,0.0401781393604413,0.0401781393604413,0.0350045118649378,0.0350045118649378,0.0375991045741896,0.0375991045741896,883.36598847123,932.673961973766,0.969528358768231,0.967583360391735,0.911356657242137,0.915192331152514,0.38910083645457
18,0.16859022208885,506.107846710729,282,5.88418203051333e-15,6757.03673060947,276,0,0.965420988026147,0.966156711685165,0.966156711685165,NA,NA,0.94520999320782,0.965388945880214,0.965420988026147,-47869.5626883272,-47616.5087649718,95775.1253766543,95870.7753396237,1501,95813.5943387236,0.023009841712675,0.0197519866283771,0.0262165319624634,0.9,1,0.05,0,0.08,0.0345538446815902,0.0345538446815902,0.0348626480686687,0.0348626480686687,0.0348626480686687,0.0318619172913458,0.0318619172913458,0.033283866365662,0.033283866365662,956.472579929052,1009.86586261345,0.972472531345642,0.970715458878342,0.914124179464903,0.928065611167959,0.361164454837261
18,0.204728604419611,614.595270467671,282,0,7289.86534541431,276,0,0.952580317116421,0.953589246539476,0.953589246539476,NA,NA,0.935598165209412,0.952539717292755,0.952580317116421,-48048.0697424961,-47740.7721072623,96132.1394849923,96227.7894479617,1501,96170.6084470616,0.0280312932193372,0.0250139579427459,0.0310501860895505,0.9,1,0.05,1.57349228934374e-212,0.08,0.0428815471270822,0.0428815471270822,0.0417697379197083,0.0417697379197083,0.0417697379197083,0.0372581642118549,0.0372581642118549,0.0399423457805547,0.0399423457805547,787.814011196454,831.782392709794,0.966306812114772,0.964156183100822,0.908328403387886,0.895125605389981,0.433441219498782
18,0.163720181798984,491.487985760551,282,1.49324996812084e-13,6868.63435626574,276,0,0.968223933796442,0.968900020311411,0.968900020311411,NA,NA,0.948628162352454,0.968194987845155,0.968223933796442,-47847.1950477697,-47601.4510548894,95730.3900955393,95826.0400585087,1501,95768.8590576086,0.0222466519459992,0.0189374287876327,0.0254908972035808,0.9,1,0.05,0,0.08,0.0386000316055488,0.0386000316055488,0.0382787127808174,0.0382787127808174,0.0382787127808174,0.0321887206169133,0.0321887206169133,0.0352754304474749,0.0352754304474749,984.894182623276,1039.87570833931,0.973044365613788,0.971323793206157,0.91466170367696,0.932596351575412,0.351424374257529
18,0.166220565942716,498.994138960033,282,2.8643754035329e-14,7134.70321845565,276,0,0.968362220663501,0.969035364904703,0.969035364904703,NA,NA,0.950279698693565,0.968334519671649,0.968362220663501,-47794.2282221733,-47544.7311526933,95624.4564443465,95720.1064073159,1501,95662.9254064158,0.022641703639169,0.0193597188470091,0.0258661395697292,0.9,1,0.05,0,0.08,0.0360811837348268,0.0360811837348268,0.0355765416958269,0.0355765416958269,0.0355765416958269,0.0304960106950173,0.0304960106950173,0.0335023461821126,0.0335023461821126,970.093887609308,1024.24834999345,0.972857753917565,0.971125270125069,0.914486288682511,0.930267415276488,0.356425142544992
18,0.187256436359849,562.143821952267,282,0,6805.49341290399,276,0,0.957095626837048,0.958008485840515,0.958008485840515,NA,NA,0.937341967000353,0.957056165428462,0.957095626837048,-47852.0389586805,-47570.9670477043,95740.0779173609,95835.7278803303,1501,95778.5468794302,0.02572619898116,0.0226157000311383,0.0288202924023198,0.9,1,0.05,1.78568188742686e-228,0.08,0.0394018156147845,0.0394018156147845,0.039803044268232,0.039803044268232,0.039803044268232,0.0346194830131811,0.0346194830131811,0.0372268599969582,0.0372268599969582,861.228559196188,909.299458978329,0.969157961635419,0.967189320888743,0.911008483937294,0.910902820109594,0.398496883379259
18,0.150805962043933,452.719498055886,282,4.43437730979213e-10,6894.84232614271,276,0,0.974207045636729,0.974755831899777,0.974755831899777,NA,NA,0.954651124009947,0.974183643033348,0.974207045636729,-48020.5704386988,-47794.2106896708,96077.1408773976,96172.790840367,1501,96115.6098394669,0.0200829109388478,0.016594703053318,0.0234516776348422,0.9,1,0.05,0,0.08,0.0349367510126825,0.0349367510126825,0.0343236301011519,0.0343236301011519,0.0343236301011519,0.0314187575306921,0.0314187575306921,0.0329637387235027,0.0329637387235027,1069.14964253946,1128.83949341679,0.974818790549637,0.973211479308124,0.916329663116658,0.944718209500764,0.325595934747425
