"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.359536182904847,87.007756262973,60,0.0129127425995106,383.840556890805,66,0,0.915027344127604,0.906530078540364,0.906530078540364,0.750655499605015,0.773323181459105,0.703021074053732,0.916601686576028,0.915027344127604,-1902.46968644047,-1858.96580830898,3840.93937288094,3891.26360270168,121,3834.35372233138,0.0609924308438696,0.0289627077740496,0.0877647755002568,0.9,0.250551702488329,0.05,0.129305049157497,0.08,0.0883425156878726,0.0883425156878726,0.0909764148489099,0.0909764148489099,0.0909764148489099,0.0784680292529945,0.0784680292529945,0.0878810364580259,0.0878810364580259,110.977727205245,123.907544641813,0.898689668666528,0.868296569266487,0.691299745128099,0.894399890859931,1.01659302696672
18,0.409971637014969,99.2131361576226,60,0.00109059958801949,374.48398043104,66,0,0.872884367924614,0.860172804717076,0.860172804717076,0.708573782921853,0.735067075383503,0.668242795803184,0.875309590956347,0.872884367924614,-1929.24786585362,-1879.64129777481,3894.49573170723,3944.81996152798,121,3887.91008115768,0.073493254274899,0.0465278890543552,0.098615383181208,0.9,0.0723011081929328,0.05,0.35455149960392,0.08,0.0781472883401227,0.0781472883401227,0.0780338362912369,0.0780338362912369,0.0780338362912369,0.0844841401978888,0.0844841401978888,0.0806026571979375,0.0806026571979375,97.4480678025066,108.78723565482,0.89173355301029,0.859253618913377,0.685948886930992,0.850409098679777,1.11746393518696
18,0.417500870721764,101.035210714667,60,0.000727898140606031,315.058591804851,66,0,0.835238726689583,0.818762599358541,0.818762599358541,0.647244243842195,0.67931294894745,0.617557226315864,0.839114571972297,0.835238726689583,-1929.28817436873,-1878.7705690114,3894.57634873745,3944.90057855819,121,3887.99069818789,0.0751813333268844,0.048638758289532,0.100121769004924,0.9,0.0581043439573118,0.05,0.395471360970792,0.08,0.0930958968699575,0.0930958968699575,0.0972509769519425,0.0972509769519425,0.0972509769519425,0.0865498088742117,0.0865498088742117,0.0934127556075241,0.0934127556075241,95.7087180334907,106.84339470797,0.879505412148234,0.843357035792704,0.676542624729411,0.844030214020672,1.13252240260055
18,0.447785371868456,108.364059992166,60,0.000131866468363162,346.033494227847,66,0,0.827291874046983,0.810021061451682,0.810021061451682,0.655523329447134,0.686839390406486,0.624399445824078,0.830914697166057,0.827291874046983,-1888.02631436043,-1833.84428436435,3812.05262872086,3862.37685854161,121,3805.46697817131,0.0816193374903552,0.0563936672506689,0.105937724613694,0.9,0.0222615387054054,0.05,0.5626441533695,0.08,0.0869820159438647,0.0869820159438647,0.092762653164481,0.092762653164481,0.092762653164481,0.0975026676384441,0.0975026676384441,0.0931383930144922,0.0931383930144922,89.303403210635,99.6850223944031,0.873431563180456,0.835461032134593,0.671870433215735,0.818852353800257,1.19309140489394
18,0.421976831645823,102.118393258289,60,0.000570101106366905,372.333465562841,66,0,0.862508024773255,0.84875882725058,0.84875882725058,0.698307450246748,0.725734045678862,0.65975822334442,0.865149278248523,0.862508024773255,-1946.46962372229,-1895.41042709314,3928.93924744457,3979.26347726531,121,3922.35359689501,0.0761671292505944,0.0498544827637676,0.1010052503695,0.9,0.0508273961646787,0.05,0.420170083302295,0.08,0.085703543722,0.085703543722,0.0822062618207203,0.0822062618207203,0.0822062618207203,0.080633181296649,0.080633181296649,0.0794144110954396,0.0794144110954396,94.7041308398471,105.720700609019,0.886330313977211,0.852229408170375,0.681792549213239,0.840260809909832,1.14147432444867
18,0.344045439206354,83.2589962879377,60,0.0251666482305632,335.314803827778,66,0,0.913636398900628,0.905000038790691,0.905000038790691,0.726868915803161,0.75169901436651,0.683362740333191,0.915518541086199,0.913636398900628,-1912.10456560299,-1870.47506745902,3860.20913120597,3910.53336102671,121,3853.62348065641,0.0566014001325155,0.0209657858605074,0.0841115665902446,0.9,0.338206375333355,0.05,0.084554292651995,0.08,0.0776551939106303,0.0776551939106303,0.0791262675111107,0.0791262675111107,0.0791262675111107,0.0828681352412888,0.0828681352412888,0.0782690616322105,0.0782690616322105,115.929505634888,129.441491776963,0.902383000100934,0.873097900131214,0.694140769308411,0.908362678100694,0.985611539569733
18,0.507266862024914,122.758580610029,60,3.28429984342016e-06,379.159045590084,66,0,0.799595184958577,0.779554703454435,0.779554703454435,0.643858058401644,0.676234598546949,0.614758725951772,0.803362676141619,0.799595184958577,-1934.10687231043,-1872.72758200542,3904.21374462087,3954.53797444161,121,3897.62809407131,0.0929754407944007,0.0693250302681606,0.116419238389523,0.9,0.00240840684752575,0.05,0.826494834132771,0.08,0.107578754947124,0.107578754947124,0.106405491619776,0.106405491619776,0.106405491619776,0.102428336913731,0.102428336913731,0.101307504923292,0.101307504923292,78.9490544406631,88.1133376903976,0.86158893620657,0.820065617068541,0.6627607201589,0.771566065950409,1.31205438520685
18,0.57004615013583,137.951168332871,60,4.46252148567083e-08,386.386119497596,66,0,0.756696175055561,0.732365792561118,0.732365792561118,0.607267762715005,0.642970693377277,0.584518812161161,0.761168862043334,0.756696175055561,-1966.52200727875,-1897.54642311232,3969.0440145575,4019.36824437825,121,3962.45836400795,0.1036198606829,0.0809425399607649,0.126435834473133,0.9,0.000151502443246243,0.05,0.956288829546378,0.08,0.107025140213265,0.107025140213265,0.104074203743449,0.104074203743449,0.104074203743449,0.0998482575739744,0.0998482575739744,0.0996253256002571,0.0996253256002571,70.3645106356785,78.51952967351,0.851800156732353,0.807340203752059,0.655230889794118,0.724616836046783,1.43761296142869
18,0.464334884965593,112.369042161674,60,4.92326102872198e-05,364.626443965749,66,0,0.824633607572677,0.807096968329945,0.807096968329945,0.66100663179149,0.691824210719536,0.628931100654124,0.828087668687221,0.824633607572677,-1946.62526887206,-1890.44074779122,3929.25053774411,3979.57476756485,121,3922.66488719455,0.0849315411901595,0.0602442532307273,0.108968498090318,0.9,0.0125180636417014,0.05,0.648556928625573,0.08,0.0795757727361636,0.0795757727361636,0.0795614506060423,0.0795614506060423,0.0795614506060423,0.0854175411362414,0.0854175411362414,0.0837014079542449,0.0837014079542449,86.1561524326442,96.1677568959719,0.880226836142069,0.844294886984689,0.67709756626313,0.805412266252217,1.22619043108821
18,0.383808777004193,92.8817240350146,60,0.00414831969793938,364.976081547213,66,0,0.890018880892242,0.879020768981467,0.879020768981467,0.720064131311302,0.745512846646638,0.677738951496944,0.892182613573503,0.890018880892242,-1945.29869109162,-1898.85782907412,3926.59738218325,3976.92161200399,121,3920.01173163369,0.0672990571272912,0.0383722975506669,0.0931655834253796,0.9,0.144748577174232,0.05,0.224240796692911,0.08,0.0772879071316676,0.0772879071316676,0.0738568682873476,0.0738568682873476,0.0738568682873476,0.0793977346919865,0.0793977346919865,0.0755438796529028,0.0755438796529028,104.022584716692,116.134702743502,0.896669609262121,0.865670492040757,0.689745853278554,0.87295183829905,1.06513821516541
