"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.746103180044067,91.0245879653761,60,0.00600772331632682,245.943105678335,66,0,0.8275866816435,0.810345349807849,0.810345349807849,0.592885328150371,0.629895752863974,0.572632502603613,0.833150103349107,0.8275866816435,-940.307476689746,-894.795182707058,1916.61495337949,1954.61068293461,61,1897.98640950828,0.0920687969863735,0.0502138497412306,0.128864985279481,0.9,0.0493153996177977,0.05,0.712468076148929,0.08,0.126794896893777,0.126794896893777,0.131533335334435,0.131533335334435,0.131533335334435,0.12499422900762,0.12499422900762,0.126467061726967,0.126467061726967,53.9966542182396,60.2273436605842,0.803610401584661,0.744693522060059,0.618161847372816,0.775459205903252,2.08237029451436
18,0.62257556207711,75.9542185734074,60,0.0801704991488679,278.514061686461,66,0,0.924926292186039,0.917418921404643,0.917418921404643,0.700016437501081,0.727287670455528,0.661170609505026,0.926987680105001,0.924926292186039,-942.846070138651,-904.868960851947,1921.6921402773,1959.68786983242,61,1903.06359640609,0.0660232997732833,0,0.107632227638304,0.9,0.278920935916543,0.05,0.319229917362634,0.08,0.129611857174377,0.129611857174377,0.127973258734356,0.127973258734356,0.127973258734356,0.110876691883751,0.110876691883751,0.120962283182249,0.120962283182249,64.5119247405136,71.9788693010914,0.829338883365135,0.778140548374675,0.63795298720395,0.877417554195828,1.83531505858045
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,0.585891971969532,71.4788205802829,60,0.147405195503279,256.821285716793,66,0,0.939845177454054,0.93382969519946,0.93382969519946,0.693846627942608,0.721678752675098,0.656071593340998,0.941678967605161,0.939845177454054,-958.15624167427,-922.416831384129,1952.31248334854,1990.30821290366,61,1933.68393947732,0.0560025872262485,0,0.100338968361043,0.9,0.403833737158437,0.05,0.211639795427124,0.08,0.108213548118209,0.108213548118209,0.10351415310864,0.10351415310864,0.10351415310864,0.108371706485016,0.108371706485016,0.103222663798625,0.103222663798625,68.4885032320952,76.4229645819804,0.847073202261803,0.801195162940344,0.651594770970618,0.910202029856203,1.76194787836529
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,0.484739859486071,59.1382628573007,60,0.507207001291274,247.639988636927,66,0,1,1.00521862429128,1.00521862429128,0.737311855403104,0.761192595821003,0.691993268928185,1.00459250263741,1.00474420390117,-940.198355995242,-910.629224566591,1916.39671199048,1954.3924415456,61,1897.76816811927,0,0,0.0761688522851845,0.9,0.782653326222648,0.05,0.0368089977064277,0.08,0.0991605531420139,0.0991605531420139,0.0959846311735209,0.0959846311735209,0.0959846311735209,0.0990084100558355,0.0990084100558355,0.0961318471012794,0.0961318471012794,82.5715305232921,92.1616995919735,0.862052352275261,0.820668057957839,0.663117194057893,1.00708842398629,1.55964365339837
18,0.791441528334701,96.5558664568335,60,0.00193636767956173,334.49053230607,66,0,0.863846720616722,0.850231392678394,0.850231392678394,0.68246798386111,0.711334530782827,0.646667755257116,0.866822851230177,0.863846720616722,-906.402282421632,-858.124349193214,1848.80456484326,1886.80029439838,61,1830.17602097205,0.0999396900879353,0.06095550038913,0.135728937504962,0.9,0.0220089878969139,0.05,0.819007058762979,0.08,0.128333092795931,0.128333092795931,0.130025575829215,0.130025575829215,0.130025575829215,0.136575553796588,0.136575553796588,0.128665910355179,0.128665910355179,50.960699342027,56.8344588559887,0.79329199163322,0.731279589123186,0.610224608948631,0.741086260413979,2.17304699109563
18,0.724344372442321,88.3700134379631,60,0.0100177471530543,258.672861063545,66,0,0.852755529339409,0.83803108227335,0.83803108227335,0.624208684351004,0.658371531228185,0.598519573843805,0.857202371345077,0.852755529339409,-968.066941188832,-923.881934469851,1972.13388237766,2010.12961193278,61,1953.50533850645,0.0880418638591506,0.0442013331104889,0.125419088643106,0.9,0.0704310938165477,0.05,0.650769027320242,0.08,0.116191275211445,0.116191275211445,0.112419284295323,0.112419284295323,0.112419284295323,0.118706277390832,0.118706277390832,0.111613588896901,0.111613588896901,55.5886373226058,62.0064923977075,0.803165273391524,0.744114855408981,0.617819441070403,0.792517181171686,2.03885267931087
18,0.823967219027153,100.524000721313,60,0.000816034237088092,324.605827484393,66,0,0.843298192018668,0.827628011220535,0.827628011220535,0.659351769343203,0.690319790312003,0.627563445738184,0.846851442741929,0.843298192018668,-933.694813545938,-883.432813185282,1903.38962709188,1941.385356647,61,1884.76108322066,0.10522419562354,0.0676811675557249,0.140420481427243,0.9,0.0117313734591338,0.05,0.876097290834068,0.08,0.160280394667801,0.160280394667801,0.155195141159672,0.155195141159672,0.155195141159672,0.141016150996091,0.141016150996091,0.147103778743566,0.147103778743566,48.9885259156424,54.6304217331593,0.784422536692695,0.719749297700503,0.603401951302073,0.717369707380996,2.23809837248054
