"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,1.07099601367261,194.921274488416,153,0.0124039040535555,480.10033138824,153,0,0.871839706457959,0.871839706457959,0.871839706457959,0.593998875350098,0.593998875350098,0.593998875350098,0.871839706457959,0.871839706457959,-2173.63139826696,-2076.17076102275,4383.26279653391,4428.45826765121,91,4371.64461846441,0.0548720047212993,0.0269922223193939,0.0766670364048439,0.9,0.355891106036201,0.05,0.0271764029713754,0.08,0.0969383181175557,0.0969383181175557,0.0974874285097891,0.0974874285097891,0.0974874285097891,0.0949821656745093,0.0949821656745093,0.0949694029995139,0.0949694029995139,86.3712711570475,92.7878884315646,0.82458780684066,0.803951078233679,0.737789090331117,0.794266149505862,2.53759642294962
18,0.870060589619683,158.351027310782,153,0.366771737331584,360.400910402699,153,0,0.974199595843661,0.974199595843661,0.974199595843661,0.560625340446985,0.560625340446985,0.560625340446985,0.974199595843661,0.974199595843661,-2126.55098935626,-2047.37547570087,4289.10197871253,4334.29744982983,91,4277.48380064302,0.0196043375753731,0,0.0531865299835176,0.9,0.9246747708745,0.05,0.000126811283254505,0.08,0.0855078974027755,0.0855078974027755,0.0959432072826243,0.0959432072826243,0.0959432072826243,0.0913172586104773,0.0913172586104773,0.0932519912753316,0.0932519912753316,106.087268843344,113.985766493116,0.848849527656365,0.831067119145349,0.7594969457978,0.971026762809099,2.13572557484376
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,0.892472393670438,162.42997564802,153,0.28559034144263,403.148048360961,153,0,0.962302421666659,0.962302421666659,0.962302421666659,0.597095964352562,0.597095964352562,0.597095964352562,0.962302421666659,0.962302421666659,-2198.78889937369,-2117.57391154968,4433.57779874737,4478.77326986468,91,4421.95962067787,0.0260248882918368,0,0.0563268230740838,0.9,0.889328144108646,0.05,0.000277036625271456,0.08,0.0898017640916835,0.0898017640916835,0.0898666557662069,0.0898666557662069,0.0898666557662069,0.0872671044474041,0.0872671044474041,0.0892231448348769,0.0892231448348769,103.448312956025,111.148463202698,0.843474640992959,0.825059892874483,0.754687836677911,0.949506357606189,2.18054918294527
18,0.957664682638926,174.294972240285,153,0.114535068535323,335.351259076292,153,1.11022302462516e-15,0.883220042745221,0.883220042745221,0.883220042745221,0.480261464589782,0.480261464589782,0.480261464589782,0.883220042745221,0.883220042745221,-2177.61665472943,-2090.46916860929,4391.23330945886,4436.42878057616,91,4379.61513138936,0.0391085872220461,0,0.0645529745703994,0.9,0.732092274311682,0.05,0.00202743609719047,0.08,0.0950487975596956,0.0950487975596956,0.102132598865168,0.102132598865168,0.102132598865168,0.096451816833547,0.096451816833547,0.101295008581885,0.101295008581885,96.4742226051526,103.650191027977,0.833139903462113,0.813509303869421,0.745440966255575,0.889580441030163,2.31093376088225
18,1.03643440022588,188.631060841111,153,0.0265118986533339,389.871306580948,153,0,0.849576289524396,0.849576289524396,0.849576289524396,0.516170957808239,0.516170957808239,0.516170957808239,0.849576289524396,0.849576289524396,-2223.98087398978,-2129.66534356923,4483.96174797956,4529.15721909687,91,4472.34356991006,0.0505880529912448,0.0186409056719621,0.073200149915874,0.9,0.469904341336734,0.05,0.013670438563917,0.08,0.106816599082748,0.106816599082748,0.106436854191661,0.106436854191661,0.106436854191661,0.104980169166431,0.104980169166431,0.105965433918681,0.105965433918681,89.2181169125945,95.8487068667421,0.825647168972989,0.805135071205105,0.738736940660043,0.822197159264292,2.46847319605616
18,0.892768830671251,162.483927182168,153,0.284584411725657,485.968568651744,153,0,0.97151704973064,0.97151704973064,0.97151704973064,0.66564930807571,0.66564930807571,0.66564930807571,0.97151704973064,0.97151704973064,-2171.88752518181,-2090.64556159072,4379.77505036362,4424.97052148092,91,4368.15687229411,0.0260992299518062,0,0.0563671205061754,0.9,0.888796493996095,0.05,0.00027981705338564,0.08,0.0932785641695062,0.0932785641695062,0.0915434885613684,0.0915434885613684,0.0915434885613684,0.0897531002863785,0.0897531002863785,0.0905452652615607,0.0905452652615607,103.414295784292,111.111889255497,0.856456287108639,0.839568791474361,0.766302993728782,0.949224930504051,2.1811420569469
18,0.923799789100647,168.131561616318,153,0.190554259240592,405.862498137239,153,0,0.940158933302537,0.940158933302537,0.940158933302537,0.585742554712544,0.585742554712544,0.585742554712544,0.940158933302537,0.940158933302537,-2199.56508420026,-2115.4993033921,4435.13016840052,4480.32563951782,91,4423.51199033102,0.032966699070407,0,0.0604285079159295,0.9,0.823636890979614,0.05,0.000758247513140183,0.08,0.0955065823839063,0.0955065823839063,0.0979167962735143,0.0979167962735143,0.0979167962735143,0.0918941872152635,0.0918941872152635,0.0964979727952666,0.0964979727952666,99.9741415511411,107.413168495454,0.83804867507935,0.818995578029862,0.749833025070997,0.920221894412933,2.24320397380569
18,0.850351802839425,154.764028116775,153,0.444905215566137,496.945057616785,153,0,0.994871192134586,0.994871192134586,0.994871192134586,0.688569137081306,0.688569137081306,0.688569137081306,0.994871192134586,0.994871192134586,-2184.6517104108,-2107.26969635242,4405.3034208216,4450.49889193891,91,4393.6852427521,0.01125605845877,0,0.0502535405921241,0.9,0.948312398168695,0.05,6.10025316619776e-05,0.08,0.0905132994322446,0.0905132994322446,0.0864699154128227,0.0864699154128227,0.0864699154128227,0.0884421836524493,0.0884421836524493,0.0875489030268284,0.0875489030268284,108.522899094302,116.604461924326,0.843722377703943,0.825336775080878,0.75490949584037,0.990354358340661,2.09630800128325
18,0.981846430779292,178.696050401831,153,0.0761366720424266,387.952617089359,153,0,0.890633053080408,0.890633053080408,0.890633053080408,0.53938691858168,0.53938691858168,0.53938691858168,0.890633053080408,0.890633053080408,-2159.71972636836,-2070.37170116744,4355.43945273672,4400.63492385402,91,4343.82127466722,0.0429602476411041,0,0.0673340785004786,0.9,0.656176833899603,0.05,0.0038446295847908,0.08,0.100329011409327,0.100329011409327,0.106968988553016,0.106968988553016,0.106968988553016,0.0956984747991954,0.0956984747991954,0.10340843200599,0.10340843200599,94.1228023294761,101.122034904795,0.832678052418178,0.812993117408552,0.745027731111001,0.868326841126959,2.35929725716298
