"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
13,0.1152545782507,14.0610585465853,8,0.0801877644052064,86.296045936648,15,4.84279283341493e-12,0.914987451730899,0.840601471995435,0.840601471995435,0.694487916697802,0.837060222238828,0.446432118527375,0.922587935647612,0.914987451730899,-481.741035586262,-474.71050631297,989.482071172524,1016.92343140678,61,976.028122821091,0.11144595972813,0,0.205481548842884,0.9,0.14132215428173,0.05,0.744983764473967,0.08,0.0698771215027868,0.0698771215027868,0.0721124576014086,0.0721124576014086,0.0721124576014086,0.0853246083503944,0.0853246083503944,0.0721124557804379,0.0721124557804379,68.2741737952233,88.1559088349764,0.936634195452464,0.833664763062718,0.356813026839034,0.951533098015061,0.65673866469812
13,0.0851130637407675,10.3837937763736,8,0.239114856108923,82.2898092754234,15,2.65700794699342e-11,0.964574223020658,0.933576668163733,0.933576668163733,0.763401890195955,0.873814341437843,0.466034315433516,0.967912237228448,0.964574223020658,-488.015252511514,-482.823355623327,1002.03050502303,1029.47186525728,61,988.576556671594,0.0698915110170117,0,0.17493293517848,0.9,0.341974956664858,0.05,0.505587113760407,0.08,0.0607711870792193,0.0607711870792193,0.0591285539550672,0.0591285539550672,0.0591285539550672,0.0699618510026697,0.0699618510026697,0.0591285560436284,0.0591285560436284,92.0983130809198,119.020866284716,0.950420849190772,0.869854729125776,0.362065085406008,0.980650361492813,0.596455635678256
13,0.118956477674736,14.5126902763179,8,0.0693428623452504,73.0834526926306,15,1.25399601813569e-09,0.887873568556916,0.789762941044218,0.789762941044218,0.62766818937059,0.801423034330981,0.427425618309857,0.899933239450659,0.887873568556916,-504.409385279143,-497.153040140984,1034.81877055829,1062.26013079254,61,1021.36482220685,0.115523490233516,0,0.208807963817228,0.9,0.125422704591293,0.05,0.767411138492664,0.08,0.0923858961345295,0.0923858961345295,0.0874421676625743,0.0874421676625743,0.0874421676625743,0.103462965225856,0.103462965225856,0.0874421652675956,0.0874421652675956,66.1806163018176,85.4436361195735,0.919020087672382,0.787427730140004,0.35010289054186,0.948017130082651,0.664142463546194
13,0.0130692284191816,1.59444586714015,8,0.99102621633364,56.8236322454213,15,8.791701088251e-07,1,1.28716812372094,1.28716812372094,0.947388333291055,0.971940444421896,0.518368237025011,1.13119782036414,1.15315633265117,-464.954220388723,-464.156997455153,955.908440777446,983.349801011699,61,942.454492426012,0,0,0,0.9,0.994644619017058,0.05,0.0023872419387324,0.08,0.019959794616218,0.019959794616218,0.0237175648482932,0.0237175648482932,0.0237175648482932,0.0280630018366089,0.0280630018366089,0.0237175654027134,0.0237175654027134,594.275768028721,769.608305911044,0.991529647969524,0.97776532592,0.377725580178866,1.05390734899138,0.452367965035084
13,0.169190777605611,20.6412748678845,8,0.0081639298326962,81.1026241600283,15,4.38816760706118e-11,0.808762889090739,0.641430417045135,0.641430417045135,0.522797310467815,0.745491898916168,0.397595679421956,0.827074950959194,0.808762889090739,-485.605824104068,-475.285186670125,997.211648208136,1024.65300844239,61,983.757699856702,0.160947978485136,0.0766184881987359,0.248200446308487,0.9,0.0209752335845874,0.05,0.944122803805548,0.08,0.124279938695679,0.124279938695679,0.117761732921709,0.117761732921709,0.117761732921709,0.139337554298392,0.139337554298392,0.11776172685887,0.11776172685887,46.8278910804863,60.371542923262,0.914230220467645,0.774854328727568,0.348278179225769,0.901570526404876,0.764611063407943
13,0.115799502608971,14.1275393182944,8,0.0785011239439367,74.2047657138701,15,7.87901632826049e-10,0.896502600011828,0.805942375022177,0.805942375022177,0.643026482639365,0.809614124074328,0.431794199506308,0.907445646061539,0.896502600011828,-510.197553612737,-503.13378395359,1046.39510722547,1073.83646745973,61,1032.94115887404,0.112055490848472,0,0.205975934306831,0.9,0.138879021500884,0.05,0.748382764380974,0.08,0.080268855418921,0.080268855418921,0.0768739272661308,0.0768739272661308,0.0768739272661308,0.0909584585642205,0.0909584585642205,0.0768739282591074,0.0768739282591074,67.9575978587326,87.7457742780791,0.936588094081379,0.833543746963621,0.356795464411954,0.951014725701928,0.657828513414663
13,0.0577211486058649,7.04198012991551,8,0.532110181942642,82.648760485188,15,2.28245200517563e-11,1,1.02655314367218,1.02655314367218,0.840243063948214,0.914796300772381,0.487891360411936,1.01283370097317,1.01416167662517,-495.82611318789,-492.305123122932,1017.65222637578,1045.09358661003,61,1004.19827802435,0,0,0.138086570279044,0.9,0.637314959589749,0.05,0.237076005868036,0.08,0.0540680834475472,0.0540680834475472,0.0488435088577871,0.0488435088577871,0.0488435088577871,0.0577924134711194,0.0577924134711194,0.0488435041364398,0.0488435041364398,135.329560571927,175.028371878431,0.964105132381988,0.905775972502718,0.367278145669329,1.00788353458344,0.541671805408451
13,0.164470763181736,20.0654331081718,8,0.0100913102833607,74.1516948381216,15,8.0544870773025e-10,0.796025572197199,0.617547947869748,0.617547947869748,0.492625392312947,0.729400209233572,0.389013444924571,0.817609614724206,0.796025572197199,-475.043899297132,-465.011182743047,976.087798594265,1003.52915882852,61,962.633850242832,0.157239461244571,0.0719224031400613,0.244860763828831,0.9,0.0250930000088663,0.05,0.935335429359671,0.08,0.10118264032402,0.10118264032402,0.0994162038078036,0.0994162038078036,0.0994162038078036,0.117630838115305,0.117630838115305,0.0994162033204368,0.0994162033204368,48.1430689439019,62.0753991804126,0.910030059957059,0.763828907387279,0.346678118078879,0.905836010948874,0.755171034560193
13,0.0504246487421032,6.15180714653659,8,0.630231688726489,74.5023793497705,15,6.96310120673616e-10,1,1.05823904250742,1.05823904250742,0.845177583582884,0.917428044577538,0.48929495710802,1.02779137936919,1.03106082267062,-493.394557910493,-490.318654337225,1012.78911582099,1040.23047605524,61,999.335167469553,0,0,0.12537686224005,0.9,0.723485471021349,0.05,0.171583220591053,0.08,0.0515844320805233,0.0515844320805233,0.0498626193157632,0.0498626193157632,0.0498626193157632,0.0589982460773942,0.0589982460773942,0.049862618693843,0.049862618693843,154.767189685124,200.210460864236,0.965768572024835,0.910142501565191,0.367911836961842,1.0152644513393,0.527078805680928
13,0.0644763554773355,7.86611536823494,8,0.446656606896513,94.404033601052,15,1.48547840694846e-13,1,1.00316147270075,1.00316147270075,0.843767625674035,0.916676067026152,0.488893902413948,1.00154951830586,1.00168611877374,-506.290460876326,-502.357403192209,1038.58092175265,1066.02228198691,61,1025.12697340122,0,0,0.148461787466176,0.9,0.557692102482596,0.05,0.302350258856828,0.08,0.0620872602026908,0.0620872602026908,0.0516869499208128,0.0516869499208128,0.0516869499208128,0.0611568155180125,0.0611568155180125,0.0516869428407837,0.0516869428407837,121.255812701111,156.795367781956,0.961386722380984,0.898640146250083,0.366242560907041,1.00109801739466,0.555182219151392
