"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.480285372739861,481.24594348534,153,0,2517.29250462402,153,0,0.861165256480166,0.861165256480166,0.861165256480166,0.808823987438353,0.808823987438353,0.808823987438353,0.861165256480166,0.861165256480166,-11788.2452445044,-11547.6222727617,23612.4904890088,23688.3893988283,501,23631.2561431243,0.0654387666639752,0.0588903723342713,0.0720822915987447,0.9,7.23313790673696e-05,0.05,0.00012739106602887,0.08,0.0646645783774086,0.0646645783774086,0.0636427258002885,0.0636427258002885,0.0636427258002885,0.0626253913508669,0.0626253913508669,0.0629336846225114,0.0629336846225114,191.370759304562,205.679276516042,0.910146874076285,0.89957591808526,0.814341939962992,0.720657879984459,1.03242703290487
18,0.461745919898506,462.669411738303,153,0,2622.74425835426,153,0,0.874614786251328,0.874614786251328,0.874614786251328,0.823593394489548,0.823593394489548,0.823593394489548,0.874614786251328,0.874614786251328,-11933.6456856625,-11702.3109797933,23903.2913713249,23979.1902811445,501,23922.0570254405,0.0635601006428271,0.0569722367194412,0.0702391581896586,0.9,0.000439312946375781,0.05,1.90029928500899e-05,0.08,0.0600662886890082,0.0600662886890082,0.0568817983695535,0.0568817983695535,0.0568817983695535,0.0532276166685587,0.0532276166685587,0.0574630720683831,0.0574630720683831,199.014291304315,213.897306456417,0.91126129334412,0.900821445502252,0.815339051939476,0.734143100823381,0.995348127222162
18,0.536421850904068,537.494694605876,153,0,2523.20357369654,153,0,0.837779885714111,0.837779885714111,0.837779885714111,0.786979259141411,0.786979259141411,0.786979259141411,0.837779885714111,0.837779885714111,-11826.1580479859,-11557.410700683,23688.3160959718,23764.2150057914,501,23707.0817500874,0.0708240238519623,0.0643715416052371,0.0773790543982103,0.9,1.15072098183511e-07,0.05,0.0102862763567581,0.08,0.0592595819305975,0.0592595819305975,0.0582710699776724,0.0582710699776724,0.0582710699776724,0.0556712915153769,0.0556712915153769,0.0599625395818759,0.0599625395818759,171.448483664982,184.259616378328,0.901767491752612,0.890210726076449,0.806844597883916,0.681317237841752,1.14469998923329
18,0.564414329148757,565.543157807055,153,0,2362.08725274652,153,0,0.813251759388794,0.813251759388794,0.813251759388794,0.760574823326501,0.760574823326501,0.760574823326501,0.813251759388794,0.813251759388794,-11921.4584067692,-11638.6868278657,23878.9168135385,23954.815723358,501,23897.682467654,0.0733618231976273,0.0669472333840149,0.0798809792214123,0.9,2.81028866844224e-09,0.05,0.0469267813928419,0.08,0.0696988737581096,0.0696988737581096,0.066559339658323,0.066559339658323,0.066559339658323,0.0663805321754939,0.0663805321754939,0.06680204289711,0.06680204289711,162.994985544146,175.170742195532,0.898414258298573,0.886462994568993,0.803844336372408,0.662509939397392,1.20068494572266
18,0.496749933242635,497.74343310912,153,0,2404.65600855108,153,0,0.846893383447608,0.846893383447608,0.846893383447608,0.793008467182367,0.793008467182367,0.793008467182367,0.846893383447608,0.846893383447608,-11854.8343315917,-11605.9626150371,23745.6686631834,23821.5675730029,501,23764.4343172989,0.0670630687905821,0.0605461088511726,0.0736779354547696,0.9,1.26685406920402e-05,0.05,0.000566214421110053,0.08,0.0644815825750559,0.0644815825750559,0.062696278640812,0.062696278640812,0.062696278640812,0.061133694462063,0.061133694462063,0.0637270098764181,0.0637270098764181,185.061003278891,198.895270910114,0.906385578447108,0.895372117087945,0.810976570189518,0.708889709439119,1.06535615391042
18,0.546284009493268,547.376577512255,153,0,2326.33818881514,153,0,0.818538789985897,0.818538789985897,0.818538789985897,0.764704641765329,0.764704641765329,0.764704641765329,0.818538789985897,0.818538789985897,-11899.217354342,-11625.5290655858,23834.4347086839,23910.3336185034,501,23853.2003627995,0.0717283727706444,0.0652898651351825,0.0782702345616194,0.9,3.22403213015576e-08,0.05,0.0183941683372073,0.08,0.0739324577618823,0.0739324577618823,0.0720736770950823,0.0720736770950823,0.0720736770950823,0.0658951623700115,0.0658951623700115,0.0702829617514046,0.0702829617514046,168.371348057898,180.951199202809,0.897566541809236,0.88551554672797,0.803085853197738,0.674631003736207,1.16442430641169
18,0.489119976330716,490.098216283378,153,0,2350.39180600414,153,0,0.846591665918525,0.846591665918525,0.846591665918525,0.791482332847056,0.791482332847056,0.791482332847056,0.846591665918525,0.846591665918525,-11830.4467654399,-11585.3976572982,23696.8935308798,23772.7924406993,501,23715.6591849953,0.0663152862978193,0.059784152481401,0.0729431185989607,0.9,2.8858611794913e-05,0.05,0.000290044309801174,0.08,0.0652002277212047,0.0652002277212047,0.065317759098913,0.065317759098913,0.065317759098913,0.0607601707809951,0.0607601707809951,0.0646232278526521,0.0646232278526521,187.932236498025,201.982309802788,0.906711720575957,0.89573662887901,0.811268381567961,0.71431919440529,1.05009624008658
18,0.572076238180774,573.220390657135,153,0,2491.57958945637,153,0,0.820309562029993,0.820309562029993,0.820309562029993,0.769936953616559,0.769936953616559,0.769936953616559,0.820309562029993,0.820309562029993,-11912.6203675341,-11626.0101722055,23861.2407350682,23937.1396448877,501,23880.0063891837,0.0740412910240026,0.0676361749515933,0.0805513908294656,0.9,9.64820445759074e-10,0.05,0.0663961766085919,0.08,0.0732278068468212,0.0732278068468212,0.0690097438366278,0.0690097438366278,0.0690097438366278,0.0628973008178116,0.0628973008178116,0.0672491804402472,0.0672491804402472,160.825360658433,172.838045443462,0.892599897534587,0.879964591362186,0.798642013583578,0.65745324521203,1.2160087637867
18,0.560123879549355,561.244127308454,153,0,2517.26446634924,153,0,0.827327216088122,0.827327216088122,0.827327216088122,0.777042049092911,0.777042049092911,0.777042049092911,0.827327216088122,0.827327216088122,-11856.9294713107,-11576.3074076565,23749.8589426214,23825.757852441,501,23768.624596737,0.0729785776402295,0.0665585240243212,0.079502940650851,0.9,5.06431707680832e-09,0.05,0.0381630718303784,0.08,0.0748826272785083,0.0748826272785083,0.0722688460189775,0.0722688460189775,0.0722688460189775,0.0676671171958503,0.0676671171958503,0.0706057715420301,0.0706057715420301,164.235838409395,176.504859197795,0.896948156745681,0.884824410480467,0.802532561298767,0.665358511358997,1.19210404652386
18,0.502555383110565,503.560493876786,153,0,2450.80253107562,153,0,0.847436631679274,0.847436631679274,0.847436631679274,0.794532408265557,0.794532408265557,0.794532408265557,0.847436631679274,0.847436631679274,-11803.8399292853,-11552.0596823469,23643.6798585706,23719.5787683901,501,23662.4455126861,0.0676264994597389,0.0611199049465381,0.074231847775428,0.9,6.65016669620933e-06,0.05,0.000918584158222952,0.08,0.0584635514223669,0.0584635514223669,0.0579394698026796,0.0579394698026796,0.0579394698026796,0.057878149602247,0.057878149602247,0.0594913976628145,0.0594913976628145,182.934756176408,196.60921227264,0.904924993556951,0.893739698681298,0.809669731077272,0.704786208628302,1.07696705364628
