"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.665927906229754,1999.11557450172,282,0,10028.2666914311,276,0,0.82392651587241,0.82767276021555,0.82767276021555,NA,NA,0.818057410394833,0.823818121454505,0.82392651587241,-47143.3242361819,-46143.766448931,94322.6484723638,94418.2984353332,1501,94361.1174344331,0.0636919966217338,0.0610775614993063,0.0663368983749352,0.9,2.75335310107039e-14,0.05,6.0911496853177e-25,0.08,0.0605265160213649,0.0605265160213649,0.0587365130750596,0.0587365130750596,0.0587365130750596,0.051884887730048,0.051884887730048,0.0566952191712839,0.0566952191712839,242.893053201573,256.410410413375,0.902799525515065,0.896595239909643,0.848631553984161,0.56440086232315,1.35583982311907
18,0.623683957045873,1872.29923905171,282,0,10165.3565643545,276,0,0.839190828169363,0.842612299910441,0.842612299910441,NA,NA,0.833550808233624,0.839093203943757,0.839190828169363,-47307.1828537277,-46371.0332342018,94650.3657074553,94746.0156704247,1501,94688.8346695246,0.0612949260312918,0.0586728763922278,0.0639480731986979,0.9,1.15563114633233e-12,0.05,4.18735966656138e-32,0.08,0.0610688656928012,0.0610688656928012,0.0579843185384618,0.0579843185384618,0.0579843185384618,0.0501931336831618,0.0501931336831618,0.0555459273288107,0.0555459273288107,259.277181303539,273.710108885085,0.909376391242229,0.903591905576839,0.854813807767695,0.588754151696486,1.27135192475131
18,0.629957350288603,1891.13196556639,282,0,9594.33242434808,276,0,0.827315458143364,0.830989597331803,0.830989597331803,NA,NA,0.820344865094168,0.827204196302192,0.827315458143364,-47058.3227729724,-46112.7567901892,94152.6455459448,94248.2955089142,1501,94191.1145080141,0.0616567928766911,0.0590359510758678,0.0643086378469705,0.9,2.68896016564213e-13,0.05,5.78596980729707e-31,0.08,0.0562733006227121,0.0562733006227121,0.0558934289162383,0.0558934289162383,0.0558934289162383,0.0503382118075767,0.0503382118075767,0.0545229636570771,0.0545229636570771,256.705143175564,270.994341296185,0.907959547284222,0.902084624770449,0.853481974447169,0.585072226537127,1.28389871123677
18,0.648520087333415,1946.85730217491,282,0,10190.4127398688,276,0,0.83207706337663,0.835649891815425,0.835649891815425,NA,NA,0.826537980316263,0.831975378308982,0.83207706337663,-46963.0505981771,-45989.6219470897,93962.1011963543,94057.7511593237,1501,94000.5701584236,0.0627153149173173,0.0600978853024821,0.0653634703043774,0.9,0,0.05,9.5032572659442e-28,0.08,0.0558785531368992,0.0558785531368992,0.0550916574311356,0.0550916574311356,0.0550916574311356,0.0490982797846232,0.0490982797846232,0.0537743240962318,0.0537743240962318,249.386037065387,263.266232238413,0.909388115976025,0.903604378697899,0.854824829017463,0.574311864506856,1.32102418532639
18,0.67601940385946,2029.4102503861,282,0,10697.2159707479,276,0,0.832321846578073,0.835889466863646,0.835889466863646,NA,NA,0.827901044881018,0.832225250509076,0.832321846578073,-47425.6882513621,-46410.983126169,94887.3765027241,94983.0264656935,1501,94925.8454647934,0.0642513917268581,0.0616386089783637,0.0668944918600156,0.9,1.41109346429857e-13,0.05,2.10268996139032e-23,0.08,0.0663952649741472,0.0663952649741472,0.0614644271338366,0.0614644271338366,0.0614644271338366,0.0551863648142002,0.0551863648142002,0.0592486160028699,0.0592486160028699,239.282116652874,252.597689156302,0.902510722383132,0.896288002535247,0.848360079040144,0.558733854748697,1.37602281837848
18,0.606659455856503,1821.19168648122,282,0,10580.0648795701,276,0,0.85062286539626,0.853801102302722,0.853801102302722,NA,NA,0.845862816699362,0.850535833238461,0.85062286539626,-47231.939257021,-46321.3434137804,94499.878514042,94595.5284770114,1501,94538.3474761113,0.0603019635998241,0.0576764839743691,0.0629587963294023,0.9,8.22656387455822e-11,0.05,2.42867215886898e-35,0.08,0.0554235594174006,0.0554235594174006,0.0532219096602959,0.0532219096602959,0.0532219096602959,0.0476195585352344,0.0476195585352344,0.051502205114392,0.051502205114392,266.525135881419,281.363090353103,0.91340905867318,0.907881977311893,0.858604515152789,0.598863204078666,1.23730292237257
18,0.621227020246749,1864.92351478074,282,0,10442.9736981502,276,0,0.844307306994535,0.847619917484013,0.847619917484013,NA,NA,0.839275266654587,0.844215371301581,0.844307306994535,-47036.878136113,-46104.4163787226,94109.7562722259,94205.4062351953,1501,94148.2252342952,0.0611526195146193,0.0585300888464379,0.0638062846670215,0.9,2.25397478459399e-12,0.05,1.47138752803901e-32,0.08,0.0585431485200689,0.0585431485200689,0.0566215326183749,0.0566215326183749,0.0566215326183749,0.0495911294018504,0.0495911294018504,0.0545548543649845,0.0545548543649845,260.298660876122,274.788670312994,0.910044824440915,0.904303004724378,0.85544213497446,0.590202461912194,1.26643805115306
18,0.63863650155627,1917.18677767192,282,0,10432.890406479,276,0,0.839007145668437,0.842432525547832,0.842432525547832,NA,NA,0.833980544388188,0.83891198582656,0.839007145668437,-47021.4218701236,-46062.8284812877,94078.8437402472,94174.4937032166,1501,94117.3127023165,0.0621539570111902,0.059534740701006,0.064804047254262,0.9,0,0.05,1.97254295742599e-29,0.08,0.0605414313867262,0.0605414313867262,0.0577217635662273,0.0577217635662273,0.0577217635662273,0.052348770540792,0.052348770540792,0.055994536107033,0.055994536107033,253.230077763341,267.325083864432,0.906895710038259,0.900952883019424,0.852481967435963,0.580016268629992,1.3012570137721
18,0.64923630985562,1949.00740218657,282,0,10167.7068478553,276,0,0.831474241217731,0.835059895659907,0.835059895659907,NA,NA,0.82588600857367,0.831371956720704,0.831474241217731,-46990.6562059602,-46016.1525048669,94017.3124119204,94112.9623748898,1501,94055.7813739897,0.0627557990749408,0.0601384964392828,0.065403816786368,0.9,1.26787469412193e-13,0.05,1.25105408778235e-27,0.08,0.0558633372974856,0.0558633372974856,0.0548873073833574,0.0548873073833574,0.0548873073833574,0.0510725898301289,0.0510725898301289,0.0539154583161668,0.0539154583161668,249.112023318394,262.976906180255,0.904254682166285,0.898143278900303,0.849999401236308,0.573900676683293,1.3224566303708
18,0.636183862142055,1909.82395415045,282,0,10678.6040846503,276,0,0.843517647994274,0.846847059739076,0.846847059739076,NA,NA,0.839005333889023,0.843427340226046,0.843517647994274,-46866.9730043683,-45912.0610272931,93769.9460087367,93865.5959717061,1501,93808.414970806,0.062013867532789,0.0593941975917641,0.0646644482531753,0.9,1.63424829224823e-13,0.05,7.36495825055785e-30,0.08,0.0563617728508661,0.0563617728508661,0.0546495397778799,0.0546495397778799,0.0546495397778799,0.0495037141196624,0.0495037141196624,0.0531938571126187,0.0531938571126187,254.202484432208,268.351830119014,0.909500823210727,0.903724280011412,0.854930773818083,0.581440585344986,1.29635173494367
