"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.358717715944065,718.152867320019,447,5.99520433297585e-15,5976.59064417496,435,0,0.951069488034985,0.952383058825992,0.952383058825992,NA,NA,0.904110462138876,0.950963301848454,0.951069488034985,-39782.9022053124,-39423.8257716524,79601.8044106249,79690.1619966526,1001,79632.9929558619,0.024617066583809,0.0212432386757865,0.0279004125936437,0.9,1,0.05,4.09015031413722e-232,0.08,0.0433817874438691,0.0433817874438691,0.044194339112698,0.044194339112698,0.044194339112698,0.0423924802784139,0.0423924802784139,0.0426955632988991,0.0426955632988991,694.15138095735,725.084360178234,0.952889016628116,0.950991930049383,0.916002990177996,0.8733306943229,0.753399467852167
18,0.333460609069956,667.588139358052,447,5.69366775948765e-11,6027.51414368592,435,0,0.960556534379604,0.961615419362702,0.961615419362702,NA,NA,0.913774053571174,0.960471717537418,0.960556534379604,-39775.866888674,-39442.072818995,79587.733777348,79676.0913633756,1001,79618.922322585,0.0222034406702735,0.0186256636328559,0.0256302308841763,0.9,1,0.05,0,0.08,0.0413007684144309,0.0413007684144309,0.0416816109898677,0.0416816109898677,0.0416816109898677,0.040164932625845,0.040164932625845,0.040387902699733,0.040387902699733,746.652330192717,779.928247502437,0.95517509726513,0.9533700676248,0.918200577370996,0.895669419270887,0.702885254103948
18,0.373897035044511,748.541864159111,447,0,6012.70275489604,435,0,0.945937982461611,0.947389311791501,0.947389311791501,NA,NA,0.89965849680508,0.945821421402023,0.945937982461611,-39826.0158010282,-39451.7448689486,79688.0316020564,79776.389188084,1001,79719.2201472934,0.0259598995327118,0.0226762210399507,0.0291764251289767,0.9,1,0.05,1.66989538045706e-223,0.08,0.0442289622544832,0.0442289622544832,0.0447455606816941,0.0447455606816941,0.0447455606816941,0.0417360024419344,0.0417360024419344,0.0428373781899598,0.0428373781899598,666.011104329552,695.688279095433,0.952709106826488,0.950804775557756,0.915830044626753,0.860174234698904,0.783758106053058
18,0.338970609398656,678.619160016109,447,8.52007353557838e-12,6251.79606056282,435,0,0.960180972892198,0.961249940062877,0.961249940062877,NA,NA,0.916043910600741,0.960098656765962,0.960180972892198,-39890.7314500703,-39551.4218700622,79817.4629001405,79905.8204861682,1001,79848.6514453776,0.0227518355944509,0.0192260447261582,0.0261430467469158,0.9,1,0.05,0,0.08,0.0395623218058359,0.0395623218058359,0.0394944990649271,0.0394944990649271,0.0394944990649271,0.0379802364585179,0.0379802364585179,0.0384400038199641,0.0384400038199641,734.531678813099,767.266692840261,0.955520672860866,0.953729559016337,0.918532775846897,0.890747851846962,0.713905254761347
18,0.324211255869393,649.070934250525,447,1.2088574585789e-09,6242.43837077866,435,0,0.965204807808674,0.966138906927904,0.966138906927904,NA,NA,0.920740724455673,0.965132761092001,0.965204807808674,-39723.8136261714,-39399.2781590462,79483.6272523428,79571.9848383705,1001,79514.8157975799,0.0212510857827799,0.01757337065012,0.0247444517946953,0.9,1,0.05,0,0.08,0.0400794642121524,0.0400794642121524,0.0402538726615838,0.0402538726615838,0.0402538726615838,0.0392004707610601,0.0392004707610601,0.0395315063063044,0.0395315063063044,767.92488517629,802.150123975312,0.957558447740651,0.955849391944972,0.920491669118432,0.903992212975089,0.684386547702822
18,0.355840271200307,712.392222943015,447,1.79856129989275e-14,6204.41706016444,435,0,0.954000166710872,0.955235061564271,0.955235061564271,NA,NA,0.909598583708433,0.95390429073147,0.954000166710872,-39695.9093945144,-39339.7132830429,79427.8187890287,79516.1763750564,1001,79459.0073342658,0.0243541678992581,0.0209609710741772,0.0276515903240931,0.9,1,0.05,0,0.08,0.0425515386202393,0.0425515386202393,0.0430380124256754,0.0430380124256754,0.0430380124256754,0.0422427847791143,0.0422427847791143,0.0420203650687621,0.0420203650687621,699.756437380662,730.939551130074,0.951893848560688,0.949956688100045,0.915046344745436,0.875847274062038,0.74764457836465
18,0.344191231486725,689.070845436424,447,1.33648647704376e-12,6191.11235298094,435,0,0.957945427296765,0.959074409114302,0.959074409114302,NA,NA,0.913215855338631,0.957857571272818,0.957945427296765,-39710.5657444552,-39366.030321737,79457.1314889104,79545.4890749381,1001,79488.3200341475,0.0232595036706874,0.0197786423756982,0.0266194300725558,0.9,1,0.05,0,0.08,0.0395754382889682,0.0395754382889682,0.0398964025658147,0.0398964025658147,0.0398964025658147,0.038240027117925,0.038240027117925,0.0388987082172923,0.0388987082172923,723.405620580386,755.64411662089,0.954222870632608,0.952379496295666,0.917285211124249,0.886109711460115,0.724346498937486
18,0.329185132076145,659.028634416441,447,2.38757680293133e-10,6052.7222822294,435,0,0.962257188275904,0.963270418120846,0.963270418120846,NA,NA,0.915701223066306,0.962176393381351,0.962257188275904,-39800.8735856474,-39471.3592684392,79637.7471712948,79726.1047573225,1001,79668.9357165319,0.0217683974288264,0.018146584803572,0.025224814705613,0.9,1,0.05,0,0.08,0.040099794418901,0.040099794418901,0.0402896486798601,0.0402896486798601,0.0402896486798601,0.0382002253823019,0.0382002253823019,0.0390484862609042,0.0390484862609042,756.33690908914,790.045016084975,0.957560418353405,0.955851441911261,0.920493563449403,0.899507031232,0.694334300116325
18,0.34853622912676,697.769530711773,447,2.75335310107039e-13,6081.26583882624,435,0,0.955586658887478,0.956778963346874,0.956778963346874,NA,NA,0.909680105707183,0.955492066245136,0.955586658887478,-39756.1058042363,-39407.2210388805,79548.2116084727,79636.5691945003,1001,79579.4001537097,0.0236737241753649,0.0202274376699726,0.0270092334851361,0.9,1,0.05,0,0.08,0.0412774609504304,0.0412774609504304,0.0415995129717028,0.0415995129717028,0.0415995129717028,0.0409478801698563,0.0409478801698563,0.0406493973715075,0.0406493973715075,714.399811558944,746.23640909505,0.954024944172895,0.952173599642944,0.917094946333944,0.882267919188286,0.733036494217555
18,0.362264714634833,725.253958698935,447,1.55431223447522e-15,5946.8447235351,435,0,0.949517090437832,0.950872336332118,0.950872336332118,NA,NA,0.902265806061682,0.949406942798181,0.949517090437832,-39725.6913987062,-39363.0644193567,79487.3827974124,79575.7403834401,1001,79518.5713426494,0.0249373255867351,0.0215862896165344,0.0282039813573806,0.9,1,0.05,4.53504852262125e-230,0.08,0.0415685994340075,0.0415685994340075,0.0422303983901763,0.0422303983901763,0.0422303983901763,0.0397312695670968,0.0397312695670968,0.0406147330589747,0.0406147330589747,687.364611665624,717.994720547871,0.953009514944507,0.951117280646971,0.91611882404343,0.870238478777755,0.760493465233702
