"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.168285705144774,505.193686844611,447,0.0293937231670713,7722.72628265411,435,0,0.992014836371788,0.9922292031806,0.9922292031806,NA,NA,0.960365118719602,0.992001666282671,0.992014836371788,-60165.7713884103,-59913.174544988,120367.542776821,120463.19273979,1501,120406.01173889,0.0093130906160781,0.00325510015737949,0.0132384638168647,0.9,1,0.05,0,0.08,0.0297642197683079,0.0297642197683079,0.0298025802637635,0.0298025802637635,0.0298025802637635,0.0265840554258144,0.0265840554258144,0.0280013911732508,0.0280013911732508,1478.52110000424,1544.45782139074,0.978026686326823,0.977141854903742,0.940167588791591,0.98080170806487,0.360555420949108
18,0.132892332150481,398.942781115745,447,0.950146340982976,7490.63498562983,435,0,1,1.00662833214842,1.00662833214842,NA,NA,0.972858123095654,1.00682278666943,1.00681118269045,-60358.948838708,-60159.4774481501,120753.897677416,120849.547640385,1501,120792.366639485,0,0,0,0.9,1,0.05,0,0.08,0.025848763645001,0.025848763645001,0.0259583099154298,0.0259583099154298,0.0259583099154298,0.0236443272590873,0.0236443272590873,0.024853134410917,0.024853134410917,1872.03105316069,1955.52878003402,0.98262978210419,0.981930310242614,0.944592500216286,1.01613722162839,0.289768674960523
18,0.158155038243326,474.781424806464,447,0.175473091280615,7195.83587255784,435,0,0.995890829872201,0.996001143164223,0.996001143164223,NA,NA,0.959786044127082,0.995883523420768,0.995890829872201,-60419.9584517993,-60182.5677393961,120875.916903599,120971.566866568,1501,120914.385865668,0.00643477180144826,0,0.0111999518367312,0.9,1,0.05,0,0.08,0.028992905471478,0.028992905471478,0.0291729871141198,0.0291729871141198,0.0291729871141198,0.0252295613638467,0.0252295613638467,0.027579426465648,0.027579426465648,1573.16414312358,1643.32446034591,0.979424575091895,0.978596034491569,0.941511365733499,0.990788383897562,0.340294087146212
18,0.155853093924618,467.870987961703,447,0.238955486873143,7102.14563716855,435,0,0.996869576712807,0.996953614921859,0.996953614921859,NA,NA,0.959891484991612,0.996863932196293,0.996869576712807,-60197.8159001248,-59963.880406144,120431.63180025,120527.281763219,1501,120470.100762319,0.00557734354183591,0,0.0106809954007696,0.9,1,0.05,0,0.08,0.0271456875957741,0.0271456875957741,0.0276203026482674,0.0276203026482674,0.0276203026482674,0.0253563725525466,0.0253563725525466,0.0264305208177674,0.0264305208177674,1596.3849482177,1667.58153067905,0.979571845898326,0.978749235666044,0.94165293573452,0.993071750672217,0.335690198508796
18,0.165349140559037,496.37811995823,447,0.0530057427258352,7192.47396625912,435,0,0.992692813882113,0.992888979952392,0.992888979952392,NA,NA,0.956668840790378,0.992679814612699,0.992692813882113,-60365.4105584734,-60117.2214984943,120766.821116947,120862.471079916,1501,120805.290079016,0.00857873332073097,0,0.0126823125806792,0.9,1,0.05,0,0.08,0.0262219105027497,0.0262219105027497,0.0265435730304065,0.0265435730304065,0.0265435730304065,0.0246042052911738,0.0246042052911738,0.0258253767412058,0.0258253767412058,1504.76155170711,1571.86929484956,0.978824243824722,0.977971528810952,0.940934273096023,0.983686128697348,0.354682291777635
18,0.152043647368199,456.435029399333,447,0.368578167357461,7562.65854890671,435,0,0.998676279266944,0.998711815394006,0.998711815394006,NA,NA,0.965567495153579,0.998674046915758,0.998676279266944,-60040.6196607056,-59812.4021460059,120117.239321411,120212.889284381,1501,120155.70828348,0.00374996764992985,0,0.00976015160035144,0.9,1,0.05,0,0.08,0.0264907689587598,0.0264907689587598,0.0268658682252423,0.0268658682252423,0.0268658682252423,0.0237180915048933,0.0237180915048933,0.0257314441062364,0.0257314441062364,1636.3572443468,1709.33765389058,0.980408432301738,0.979619510112546,0.942457138148123,0.996862019262246,0.328071305395958
18,0.144253500631851,433.049008896818,447,0.673348308721052,6887.79762208275,435,0,1,1.00210396616277,1.00210396616277,NA,NA,0.962979896887398,1.00216603469349,1.00216200660864,-60416.6698010026,-60200.1452965542,120869.339602005,120964.989564975,1501,120907.808564074,0,0,0.00752565805265405,0.9,1,0.05,0,0.08,0.0260700609811742,0.0260700609811742,0.0265260660515458,0.0265260660515458,0.0265260660515458,0.0254071675176302,0.0254071675176302,0.0259042604244197,0.0259042604244197,1724.67172436988,1801.59330758871,0.981417945618722,0.980669674972496,0.943427573530256,1.00465804734352,0.312491011923263
18,0.166215618345582,498.979286273437,447,0.0448120253738066,7575.94443325665,435,0,0.992720950742683,0.992916361461,0.992916361461,NA,NA,0.959905637613224,0.992708698074437,0.992720950742683,-60336.1358941501,-60086.6462510134,120708.2717883,120803.92175127,1501,120746.74075037,0.00880179092534955,0.00150390500363455,0.012848995766619,0.9,1,0.05,0,0.08,0.0281919356961118,0.0281919356961118,0.0282600198402485,0.0282600198402485,0.0282600198402485,0.0266419685974215,0.0266419685974215,0.0273359943790286,0.0273359943790286,1496.9224810242,1563.68039321023,0.978330955815753,0.977458376855313,0.940460080106756,0.982834155679051,0.356415247350724
18,0.15008413604221,450.552576398715,447,0.444019124510624,7281.91905897788,435,0,0.999481142340356,0.999495071405044,0.999495071405044,NA,NA,0.964006591517799,0.999480231387079,0.999481142340356,-59865.6646358663,-59640.388347667,119767.329271733,119862.979234702,1501,119805.798233802,0.0023010582114211,0,0.00924998918758258,0.9,1,0.05,0,0.08,0.028168099124091,0.028168099124091,0.0289138513655527,0.0289138513655527,0.0289138513655527,0.0258727620883708,0.0258727620883708,0.0273681903851925,0.0273681903851925,1657.70860850054,1731.64185651777,0.980834977070929,0.980063231181168,0.942867171506893,0.998817296747991,0.32415228274398
18,0.166913774666408,501.075151548558,447,0.0389968795975043,7289.64657129968,435,0,0.992111168535666,0.992322949246118,0.992322949246118,NA,NA,0.956952067187074,0.992097333833466,0.992111168535666,-60262.3306398594,-60011.7930640851,120560.661279719,120656.311242688,1501,120599.130241788,0.00897748658707995,0.0022519379747736,0.0129816946818039,0.9,1,0.05,0,0.08,0.031713818727434,0.031713818727434,0.0317881896146357,0.0317881896146357,0.0317881896146357,0.0276844569508134,0.0276844569508134,0.0295955727736406,0.0295955727736406,1490.66543161243,1557.14411304922,0.978222095741535,0.977345133153945,0.940355433970895,0.982148223272824,0.357811559992377
