"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,1.19269416423005,145.508688036066,153,0.654377298405162,433.765893875888,153,0,1,1.0266817021844,1.0266817021844,0.664545576103547,0.664545576103547,0.664545576103547,1.0266817021844,1.0266817021844,-1361.29722053265,-1288.54287651461,2758.5944410653,2796.59017062041,61,2739.96589719408,0,0,0.0509195434440498,0.9,0.945581085553129,0.05,0.000687493902117058,0.08,0.0951534416185954,0.0951534416185954,0.105354257580106,0.105354257580106,0.105354257580106,0.100664829696556,0.100664829696556,0.105877596227181,0.105877596227181,77.6602988708228,83.4221879857134,0.795010944281107,0.770894584784767,0.711325581725201,1.0633286209663,2.97555226288632
18,1.63778528679757,199.809804989303,153,0.00655890479347832,415.06951529,153,0,0.821384013560278,0.821384013560278,0.821384013560278,0.51861122624315,0.51861122624315,0.51861122624315,0.821384013560278,0.821384013560278,-1401.42377799885,-1301.5188755042,2838.84755599771,2876.84328555283,61,2820.21901212649,0.0708203034051887,0.0391250961241281,0.0967946963149486,0.9,0.122242685742376,0.05,0.298254432927322,0.08,0.122453379012265,0.122453379012265,0.140241358985621,0.140241358985621,0.140241358985621,0.13242967017079,0.13242967017079,0.135739373342384,0.135739373342384,56.8267874479098,61.0228023820213,0.746006042643743,0.71612440060183,0.667479090786507,0.68134470500749,3.86573450802136
18,1.64172441690456,200.290378862356,153,0.00614740777169109,515.966478542753,153,0,0.869711442631786,0.869711442631786,0.869711442631786,0.611815132975232,0.611815132975232,0.611815132975232,0.869711442631786,0.869711442631786,-1399.31384568577,-1299.1686562546,2834.62769137155,2872.62342092667,61,2815.99914750033,0.0711829141804859,0.0396799715361231,0.0970988237147016,0.9,0.117814490928116,0.05,0.305715666970434,0.08,0.132278227832499,0.132278227832499,0.130491699627843,0.130491699627843,0.130491699627843,0.125812146684937,0.125812146684937,0.123905402291233,0.123905402291233,56.6928374518274,60.8787845276637,0.740677760447234,0.71016926167632,0.662711680400157,0.678666078759035,3.87361276823535
18,1.65190405724114,201.532294983419,153,0.00519051195956688,437.719171287945,153,0,0.829543283777202,0.829543283777202,0.829543283777202,0.539585404974539,0.539585404974539,0.539585404974539,0.829543283777202,0.829543283777202,-1427.96221070334,-1327.19606321163,2891.92442140667,2929.92015096179,61,2873.29587753546,0.0721115418304773,0.0410800991539318,0.0978800602119008,0.9,0.106929417689061,0.05,0.325314009429169,0.08,0.155434528251766,0.155434528251766,0.148411795137926,0.148411795137926,0.148411795137926,0.137531923469683,0.137531923469683,0.14149160085603,0.14149160085603,56.349637704785,60.509789435236,0.7371697612301,0.706248556668936,0.659572944258511,0.671792546567163,3.89397204890851
18,1.93767869085432,236.396800284227,153,1.74312430472057e-05,454.382328466729,153,0,0.723285699236233,0.723285699236233,0.723285699236233,0.479740329950934,0.479740329950934,0.479740329950934,0.723285699236233,0.723285699236233,-1447.25115884236,-1329.05275870025,2930.50231768472,2968.49804723984,61,2911.8737738135,0.0945287818118435,0.0699961819198806,0.117574729197693,0.9,0.00289511944852261,0.05,0.844811615273551,0.08,0.144149243702185,0.144149243702185,0.140850706365345,0.140850706365345,0.140850706365345,0.13720096856672,0.13720096856672,0.138556870434415,0.138556870434415,48.186508022674,51.7331081657765,0.718143052587153,0.684983411715053,0.642549047051663,0.504806379478859,4.46552131613486
18,1.25415768859266,153.007238008305,153,0.48463003351425,445.610399550427,153,0,0.999975264008676,0.999975264008676,0.999975264008676,0.656634499188815,0.656634499188815,0.656634499188815,0.999975264008676,0.999975264008676,-1410.70287206591,-1334.19925306176,2857.40574413182,2895.40147368694,61,2838.77720026061,0.000880641009284987,0,0.0595419803647708,0.9,0.881893008061698,0.05,0.00258574498637721,0.08,0.118637846312152,0.118637846312152,0.114438110842993,0.114438110842993,0.114438110842993,0.109578032953994,0.109578032953994,0.109745343603288,0.109745343603288,73.9033453472357,79.3828568829679,0.78763779905532,0.762654010708887,0.704728557049497,0.999940673822944,3.09847931161155
18,1.72446050643127,210.384181784615,153,0.0014467349704117,484.265863552513,153,0,0.826773030069491,0.826773030069491,0.826773030069491,0.565560578147583,0.565560578147583,0.565560578147583,0.826773030069491,0.826773030069491,-1400.04968208034,-1294.85759118803,2836.09936416068,2874.09509371579,61,2817.47082028946,0.0784125294922919,0.0499646165392023,0.10326503784286,0.9,0.0501776533442601,0.05,0.47368973533518,0.08,0.125762831226995,0.125762831226995,0.133221957920665,0.133221957920665,0.133221957920665,0.12770019986968,0.12770019986968,0.133370575877882,0.133370575877882,54.0208089720643,58.005922865158,0.740553513016132,0.710030396900383,0.662600511646013,0.624775967330983,4.03908494728877
18,1.72878444768761,210.911702617888,153,0.00133551473596927,444.996682894238,153,0,0.801669998289455,0.801669998289455,0.801669998289455,0.526037584716076,0.526037584716076,0.526037584716076,0.801669998289455,0.801669998289455,-1401.87441372646,-1296.41856241751,2839.74882745291,2877.74455700803,61,2821.1202835817,0.0787721200000702,0.0504462454492064,0.103576449449397,0.9,0.0477939400480174,0.05,0.482742702769228,0.08,0.123899797939531,0.123899797939531,0.13199042215468,0.13199042215468,0.13199042215468,0.119799928821892,0.119799928821892,0.128784187027122,0.128784187027122,53.8881962199857,57.8633427638263,0.746703234675077,0.716903615225087,0.668102894182964,0.622080304892836,4.04773282980144
18,1.97377037626851,240.799985904758,153,7.54877124176101e-06,551.235712566618,153,0,0.779527593497605,0.779527593497605,0.779527593497605,0.563163306703106,0.563163306703106,0.563163306703106,0.779527593497605,0.779527593497605,-1413.1334742667,-1292.73348131432,2862.26694853341,2900.26267808853,61,2843.63840466219,0.0969921508590852,0.0728666178457981,0.119815567270749,0.9,0.00163862666672321,0.05,0.882934631652441,0.08,0.143778745412826,0.143778745412826,0.139747988347447,0.139747988347447,0.139747988347447,0.132136921388818,0.132136921388818,0.137577302470496,0.137577302470496,47.3236717860858,50.8054200202765,0.716642729898946,0.683306580475292,0.641206653067478,0.486911929284121,4.53770468696325
18,1.86967135262359,228.099905020078,153,7.89136877543672e-05,552.468732360037,153,0,0.812000542379394,0.812000542379394,0.812000542379394,0.587126127399681,0.587126127399681,0.587126127399681,0.812000542379394,0.812000542379394,-1446.28362793544,-1332.23367542541,2928.56725587089,2966.56298542601,61,2909.93871199967,0.0897034323610727,0.0642589212435735,0.113222159520095,0.9,0.0079248454951657,0.05,0.7512260960019,0.08,0.133474967303248,0.133474967303248,0.122633846209085,0.122633846209085,0.122633846209085,0.121100457315161,0.121100457315161,0.120028179463588,0.120028179463588,49.9028678559259,53.5784718665599,0.721745910604301,0.689010135381277,0.64577265685648,0.540331201153417,4.32950663967341
