"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,1.2024345841627,146.69701926785,153,0.628216222688858,321.464971688004,153,4.9293902293357e-14,1,1.03741419162093,1.03741419162093,0.543660951619247,0.543660951619247,0.543660951619247,1.03741419162093,1.03741419162093,-1465.02045954149,-1391.67194990757,2966.04091908298,3004.0366486381,61,2947.41237521176,0,0,0.0523851434151583,0.9,0.937743199483203,0.05,0.000859341381467683,0.08,0.110884139159305,0.110884139159305,0.111540188760385,0.111540188760385,0.111540188760385,0.105203180238125,0.105203180238125,0.107791634858413,0.107791634858413,77.0393058346947,82.7545202944119,0.807066500611328,0.784368441859719,0.722112132125925,1.05302163236048,2.99503310275163
18,1.53666557392674,187.473200019062,153,0.0302594557903902,370.79290626621,153,0,0.841715689413111,0.841715689413111,0.841715689413111,0.494399173094034,0.494399173094034,0.494399173094034,0.841715689413111,0.841715689413111,-1475.64373172279,-1381.90713171326,2987.28746344558,3025.2831930007,61,2968.65891957436,0.0607757275757847,0.0203486091523009,0.0886030990186191,0.9,0.279824839320082,0.05,0.137780801682908,0.08,0.128490995432097,0.128490995432097,0.123852565186743,0.123852565186743,0.123852565186743,0.123808419801457,0.123808419801457,0.123672707451835,0.123672707451835,60.5004486615257,64.9725808149843,0.780111846528099,0.754242652001992,0.697994810051457,0.753845971802892,3.6634950822797
18,1.50619817599161,183.756177470977,153,0.045508122818314,393.491226224988,153,0,0.87211102062325,0.87211102062325,0.87211102062325,0.533010737662776,0.533010737662776,0.533010737662776,0.87211102062325,0.87211102062325,-1471.60699750343,-1379.72890876794,2979.21399500687,3017.20972456198,61,2960.58545113565,0.0574057699424996,0.0089421652061043,0.0859704956745617,0.9,0.343257746323689,0.05,0.103119398808027,0.08,0.127327892137799,0.127327892137799,0.127401833572317,0.127401833572317,0.127401833572317,0.101708782854049,0.101708782854049,0.11924037205668,0.11924037205668,61.7040245757612,66.2666190814586,0.781272502280423,0.755539855489884,0.699033291514062,0.777167160996113,3.60256028640946
18,1.2351771503995,150.691612348739,153,0.537628325100557,333.81625160364,153,1.66533453693773e-15,1,1.01276648327121,1.01276648327121,0.548579161065939,0.548579161065939,0.548579161065939,1.01276648327121,1.01276648327121,-1483.52903817779,-1408.18323200342,3003.05807635559,3041.05380591071,61,2984.42953248437,0,0,0.057024976715753,0.9,0.9053044625098,0.05,0.00175351545269991,0.08,0.115373121046066,0.115373121046066,0.110465321180245,0.110465321180245,0.110465321180245,0.0960926449190175,0.0960926449190175,0.107077454000743,0.107077454000743,75.0236257299525,80.5873390159763,0.798411786964907,0.774695526607838,0.714368440968601,1.01910135071984,3.06051823522522
18,1.52142678156326,185.614067350718,153,0.0372278131718726,362.361946557154,153,0,0.844221608143032,0.844221608143032,0.844221608143032,0.487766115856645,0.487766115856645,0.487766115856645,0.844221608143032,0.844221608143032,-1453.49229420058,-1360.68526052522,2942.98458840116,2980.98031795627,61,2924.35604452994,0.0591142044029171,0.0157103270478611,0.0872969829076722,0.9,0.310745052479081,0.05,0.119615876530265,0.08,0.11664680763972,0.11664680763972,0.120150172350798,0.120150172350798,0.120150172350798,0.116325976771168,0.116325976771168,0.118243795650878,0.118243795650878,61.0964122620579,65.6133378253174,0.775897649024605,0.749532666556912,0.694224212285173,0.765421649708717,3.63301749755275
18,1.4273837632326,174.140819114377,153,0.116106960061565,313.0440089679,153,4.57855975355415e-13,0.867906213730142,0.867906213730142,0.867906213730142,0.443717770902194,0.443717770902194,0.443717770902194,0.867906213730142,0.867906213730142,-1468.77422535356,-1381.70381579637,2973.54845070712,3011.54418026224,61,2954.9199068359,0.0475937880519656,0,0.0787227999113442,0.9,0.529017584022169,0.05,0.0423627045331884,0.08,0.114715093363044,0.114715093363044,0.118016892713958,0.118016892713958,0.118016892713958,0.10977724728514,0.10977724728514,0.117298195125263,0.117298195125263,65.0558576092353,69.8703803040341,0.777394180995223,0.751205261112308,0.695563214574673,0.840897586255871,3.44493146089142
18,1.70476703819235,207.981578659467,153,0.0020714166700333,430.329836301705,153,0,0.801746615536698,0.801746615536698,0.801746615536698,0.516692636404485,0.516692636404485,0.516692636404485,0.801746615536698,0.801746615536698,-1448.77056245662,-1344.77977312689,2933.54112491324,2971.53685446836,61,2914.91258104203,0.0767534613161387,0.0477118296668144,0.101833700529734,0.9,0.0623144817473109,0.05,0.432517551548445,0.08,0.118758154970069,0.118758154970069,0.117984976648277,0.117984976648277,0.117984976648277,0.115209289772685,0.115209289772685,0.118838407255949,0.118838407255949,54.6333053390755,58.6644552664918,0.761015748114284,0.732899953774788,0.680908827260149,0.63720192651953,3.99969801081093
18,1.53523724653063,187.298944076737,153,0.0308611708686042,383.418579970241,153,0,0.851145059217159,0.851145059217159,0.851145059217159,0.511502692197979,0.511502692197979,0.511502692197979,0.851145059217159,0.851145059217159,-1453.02630718047,-1359.3768351421,2942.05261436095,2980.04834391607,61,2923.42407048973,0.0606219276830722,0.0199594295864898,0.0884815539659225,0.9,0.282650242270372,0.05,0.136007446856692,0.08,0.116327458496042,0.116327458496042,0.118625864743335,0.118625864743335,0.118625864743335,0.104381041281613,0.104381041281613,0.11590154997188,0.11590154997188,60.5558056567367,65.0320985149257,0.776623822542552,0.75034427225344,0.694873946485441,0.75492347999091,3.66063842748748
18,1.63986310269522,200.063298528817,153,0.00633882834582811,361.624003567375,153,0,0.774410912818965,0.774410912818965,0.774410912818965,0.446764328265773,0.446764328265773,0.446764328265773,0.774410912818965,0.774410912818965,-1459.7544489468,-1359.72279968239,2955.50889789359,2993.50462744871,61,2936.88035402238,0.0710118044167953,0.0394187304386982,0.096955245450124,0.9,0.119891686354216,0.05,0.302181200970036,0.08,0.12034218460333,0.12034218460333,0.125049308491505,0.125049308491505,0.125049308491505,0.118718402728633,0.118718402728633,0.123695313653361,0.123695313653361,56.7560511856671,60.9467494890657,0.760061737531678,0.731833706653052,0.680055238844133,0.679930465920681,3.86989013981667
18,1.59989749907895,195.187494887632,153,0.0119933300570554,419.709276872632,153,0,0.841822169133699,0.841822169133699,0.841822169133699,0.534945959874826,0.534945959874826,0.534945959874826,0.841822169133699,0.841822169133699,-1452.79701580131,-1355.2032683575,2941.59403160262,2979.58976115774,61,2922.96548773141,0.0672328057979651,0.0333320675750512,0.0938153541929186,0.9,0.171269059709818,0.05,0.230584591327854,0.08,0.116866703441961,0.116866703441961,0.116673231166779,0.116673231166779,0.116673231166779,0.112248715913374,0.112248715913374,0.113864112569793,0.113864112569793,58.1488430627577,62.444225439583,0.763684810439866,0.735883023432791,0.683296935656722,0.707654613453639,3.78995893258414
