"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.0741904636952313,222.719772013084,60,0,3334.4770351834,66,0,0.950215415234223,0.945236956757645,0.945236956757645,0.926527684362679,0.933206985784254,0.848369987076594,0.950306638200634,0.950215415234223,-24037.7166999936,-23926.3568139871,48111.4333999872,48207.0833629566,1501,48149.9023620565,0.0425063870281466,0.0366225376716494,0.0485448028044176,0.9,0.979946700547439,0.05,1.07030427693607e-26,0.08,0.0426580608482301,0.0426580608482301,0.042446333065132,0.042446333065132,0.042446333065132,0.0445018281473865,0.0445018281473865,0.0422242394902343,0.0422242394902343,533.965697671814,596.625195608058,0.973913917301611,0.966088092492094,0.74916455177047,0.94723905074164,0.172364938050023
18,0.0708135516980324,212.582282197493,60,0,3002.93979656295,66,0,0.948047187628409,0.94285190639125,0.94285190639125,0.922129471032058,0.929208610029143,0.844735100026494,0.948153107863201,0.948047187628409,-23939.0649463047,-23832.773805206,47914.1298926094,48009.7798555788,1501,47952.5988546787,0.0411610155966374,0.0352449209103917,0.0472290506885181,0.9,0.992229135824636,0.05,2.1038205289408e-28,0.08,0.0403585488968137,0.0403585488968137,0.0414170722834129,0.0414170722834129,0.0414170722834129,0.043388744004888,0.043388744004888,0.0411287327354154,0.0411287327354154,559.381429765555,625.028994325284,0.975799962942649,0.968539951825444,0.75061535610973,0.950443200677599,0.165611114055625
18,0.0662234772898893,198.802878824248,60,1.11022302462516e-16,3219.51598093539,66,0,0.955984723190438,0.951583195509482,0.951583195509482,0.932075762940262,0.938250693582056,0.852955175983687,0.956068309303771,0.955984723190438,-24234.2827879587,-24134.8813485466,48504.5655759174,48600.2155388868,1501,48543.0345379867,0.039258460548972,0.0332904825647563,0.0453728229049213,0.9,0.99832554265109,0.05,6.89426050438209e-31,0.08,0.0414834045525871,0.0414834045525871,0.0410353636233365,0.0410353636233365,0.0410353636233365,0.0414846052011638,0.0414846052011638,0.040376822231938,0.040376822231938,598.083902297008,668.281623664774,0.977144870442745,0.970288331575569,0.751649900340573,0.954815833366957,0.156430965239339
18,0.0727797068039351,218.484679825413,60,0,3051.59805304898,66,0,0.946916940254713,0.941608634280184,0.941608634280184,0.921243511225921,0.928403192023564,0.844002901839604,0.947023404543305,0.946916940254713,-23958.7356762303,-23849.4933363176,47953.4713524606,48049.12131543,1501,47991.9403145299,0.0419495853194846,0.0360527941040173,0.0479999719222564,0.9,0.986265300440592,0.05,2.13059133969988e-27,0.08,0.0409228474712217,0.0409228474712217,0.0415008112759315,0.0415008112759315,0.0415008112759315,0.0442817464126104,0.0442817464126104,0.0417319423225169,0.0417319423225169,544.296668540391,608.170753926909,0.974308349959855,0.966600854947811,0.749467961507581,0.948576317817761,0.16954342426743
18,0.0708256914876104,212.618725845806,60,0,3268.92717422908,66,0,0.9523502354116,0.947585258952759,0.947585258952759,0.928453408116826,0.934957643742569,0.849961494311426,0.952439330168821,0.9523502354116,-23925.2943681507,-23818.9850052278,47886.5887363013,47982.2386992707,1501,47925.0576983706,0.0411659308724973,0.035249960352682,0.0472338533290019,0.9,0.992200551828749,0.05,2.13462384676432e-28,0.08,0.0404948300083719,0.0404948300083719,0.0409053849494396,0.0409053849494396,0.0409053849494396,0.0434120782616467,0.0434120782616467,0.0408813180692119,0.0408813180692119,559.285721090931,624.922033411489,0.975797076203068,0.968536199063988,0.750613135540821,0.950431662567172,0.165635393634781
18,0.0635482994297281,190.771994888044,60,1.55431223447522e-15,2979.37738162139,66,0,0.955113266234234,0.950624592857657,0.950624592857657,0.92956609133461,0.935969173940555,0.850881067218686,0.955205518919444,0.955113266234234,-24146.537300525,-24051.1513030809,48329.0746010499,48424.7245640193,1501,48367.5435631192,0.0381058280232366,0.0321022377485508,0.0442511102342208,0.9,0.99940750719907,0.05,1.97379173299176e-32,0.08,0.0377192961442746,0.0377192961442746,0.0378314966558796,0.0378314966558796,0.0378314966558796,0.0403603855504769,0.0403603855504769,0.0378382837520049,0.0378382837520049,623.21920332658,696.372021710664,0.977866241082343,0.971226113407046,0.752204800832572,0.957373555199944,0.151080609519016
18,0.0602381645270231,180.834969910123,60,4.80726569662693e-14,3071.51921321702,66,0,0.959795642170996,0.955775206388096,0.955775206388096,0.935237759202296,0.941125235638451,0.855568396034955,0.959875743319252,0.959795642170996,-23893.8167689582,-23803.3992840031,47823.6335379164,47919.2835008858,1501,47862.1024999857,0.0366294457949655,0.030574795856606,0.0428179023247767,0.9,0.999860721660387,0.05,1.9060886355313e-34,0.08,0.037132583025101,0.037132583025101,0.0379566449505742,0.0379566449505742,0.0379566449505742,0.0389761365702234,0.0389761365702234,0.0373718803840487,0.0373718803840487,657.410641897731,734.583265653802,0.979195233519466,0.972953803575306,0.753227102707282,0.960547841579621,0.144460339713607
18,0.0672607325466386,201.916719105009,60,0,2835.5471818238,66,0,0.948758150777719,0.943633965855491,0.943633965855491,0.921670006960472,0.928790915418611,0.844355377653283,0.94886892212304,0.948758150777719,-24088.6674423224,-23987.7090827699,48213.3348846447,48308.9848476141,1501,48251.803846714,0.0396963713694358,0.0337410538715833,0.0457995750074144,0.9,0.997567856066433,0.05,2.61486716085171e-30,0.08,0.0405605486762256,0.0405605486762256,0.0412985803119523,0.0412985803119523,0.0412985803119523,0.0432481509899495,0.0432481509899495,0.0412134402751847,0.0412134402751847,588.876027316632,657.991200922225,0.976640058210145,0.969632075673188,0.751261583238573,0.953825959089469,0.158505475752837
18,0.0543125013642349,163.046129095433,60,1.82898141076748e-11,3288.98495086396,66,0,0.968027734951784,0.964830508446963,0.964830508446963,0.945469272531069,0.950426611391881,0.864024192174438,0.968087144826159,0.968027734951784,-24017.1405853223,-23935.6175207746,48070.2811706447,48165.9311336141,1501,48108.750132714,0.0338259396590848,0.0276534566440548,0.0401093810915102,0.9,0.999993698810102,0.05,2.23158238567427e-38,0.08,0.0330297747420764,0.0330297747420764,0.0329067797171382,0.0329067797171382,0.0329067797171382,0.0352748628862063,0.0352748628862063,0.0328991904265284,0.0328991904265284,729.027088620932,814.619486135909,0.981970334159709,0.976561434407622,0.755361795507469,0.966256621990871,0.13260901338803
18,0.0478598579039362,143.675293427617,60,8.07531042035237e-09,3084.25123650008,66,0,0.972276895834343,0.969504585417777,0.969504585417777,0.948758122911634,0.953416475374213,0.866742250340193,0.972331897423822,0.972276895834343,-23967.8287041592,-23895.9910574454,47971.6574083185,48067.3073712879,1501,48010.1263703877,0.0304812414195478,0.0241185315450381,0.036906261066065,0.9,0.999999908848168,0.05,3.29852230021271e-43,0.08,0.0329435590942407,0.0329435590942407,0.0335545636724807,0.0335545636724807,0.0335545636724807,0.0360424844488184,0.0360424844488184,0.0335095014163215,0.0335095014163215,827.182399523429,924.314681364532,0.983477273774504,0.978520455906856,0.756520979826542,0.972511690624281,0.119703726467433
