"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.427224750874608,1282.52870212557,153,0,6931.62056680247,153,0,0.833368944168772,0.833368944168772,0.833368944168772,0.814974191133893,0.814974191133893,0.814974191133893,0.833368944168772,0.833368944168772,-35568.8368270038,-34927.572475941,71173.6736540075,71269.3236169769,1501,71212.1426160768,0.0701314105662621,0.0666118616001166,0.0737039489312755,0.9,2.19824158875781e-14,0.05,2.36649634664035e-06,0.08,0.0554109906768369,0.0554109906768369,0.053973929802593,0.053973929802593,0.053973929802593,0.0525754001027983,0.0525754001027983,0.0546559714661318,0.0546559714661318,215.014499169776,231.100111036135,0.921593216672276,0.912368889221956,0.824583404390984,0.686424712619435,0.878433512408776
18,0.436445476318966,1310.20931990953,153,0,7083.05555460017,153,0,0.833015866786035,0.833015866786035,0.833015866786035,0.815022018419917,0.815022018419917,0.815022018419917,0.833015866786035,0.833015866786035,-35589.530594914,-34934.4259349592,71215.061189828,71310.7111527974,1501,71253.5301518973,0.0709855415332122,0.0674684629850035,0.074555191852985,0.9,4.55191440096314e-14,0.05,1.45096989410689e-05,0.08,0.0580885301892256,0.0580885301892256,0.0563415975495548,0.0563415975495548,0.0563415975495548,0.0515600225092288,0.0515600225092288,0.0561199937401246,0.0561199937401246,210.493043352202,226.238816639238,0.920397435325575,0.911032427716819,0.823513494764988,0.680124469848651,0.896874963297492
18,0.412923193188838,1239.59542595289,153,0,6931.07943043349,153,0,0.83968977686008,0.83968977686008,0.83968977686008,0.821154058556884,0.821154058556884,0.821154058556884,0.83968977686008,0.83968977686008,-35585.6265209752,-34965.8288079987,71207.2530419503,71302.9030049197,1501,71245.7220040196,0.0687856546202257,0.0652620148782888,0.0723629482075102,0.9,0,0.05,1.00613580542141e-07,0.08,0.0533123547190388,0.0533123547190388,0.0526308801030011,0.0526308801030011,0.0526308801030011,0.0495471571978583,0.0495471571978583,0.0533176867438353,0.0533176867438353,222.426872114562,239.069607702263,0.924146814057318,0.915222909828768,0.826868202051285,0.696312189880118,0.849830397037237
18,0.411110861770087,1234.1548070338,153,0,6918.94982251993,153,0,0.840206499398612,0.840206499398612,0.840206499398612,0.821626859755963,0.821626859755963,0.821626859755963,0.840206499398612,0.840206499398612,-35626.8632333783,-35009.7858298614,71289.7264667566,71385.376429726,1501,71328.1954288259,0.0686132325047575,0.0650890502653179,0.0721911539033748,0.9,1.22124532708767e-14,0.05,6.5370749809059e-08,0.08,0.0561414712337474,0.0561414712337474,0.0538460887727988,0.0538460887727988,0.0538460887727988,0.0520914816136942,0.0520914816136942,0.054549017565437,0.054549017565437,223.403005110809,240.119108141222,0.923984329130479,0.915041309028183,0.826722820800955,0.697575282564652,0.846205734199735
18,0.435618208771697,1307.72586273263,153,0,6957.48388716336,153,0,0.830299272967488,0.830299272967488,0.830299272967488,0.812040403694588,0.812040403694588,0.812040403694588,0.830299272967488,0.830299272967488,-35589.3075992286,-34935.4446678623,71214.6151984571,71310.2651614265,1501,71253.0841605264,0.0709093304995692,0.0673920353369107,0.0744792329934187,0.9,0,0.05,1.2416491219291e-05,0.08,0.0572733223468004,0.0572733223468004,0.0549143958222328,0.0549143958222328,0.0549143958222328,0.0509304434274473,0.0509304434274473,0.0553184598740966,0.0553184598740966,210.890884380548,226.666559923699,0.918639015139778,0.909067134567987,0.821940171440854,0.680687347543784,0.895220428202954
18,0.426334348335129,1279.85571370206,153,0,6667.31763596821,153,0,0.827018610900975,0.827018610900975,0.827018610900975,0.80804038691698,0.80804038691698,0.80804038691698,0.827018610900975,0.827018610900975,-35462.4130553423,-34822.4851984913,70960.8261106845,71056.4760736539,1501,70999.2950727538,0.0700483797038271,0.0665285854987926,0.0736212041782866,0.9,2.53130849614536e-14,0.05,1.96841831412821e-06,0.08,0.0544009528825214,0.0544009528825214,0.053642402188473,0.053642402188473,0.053642402188473,0.0522051471760343,0.0522051471760343,0.054651311202109,0.054651311202109,215.461470084248,231.580676873725,0.922101744672542,0.912937244045782,0.825038403128064,0.687036179111974,0.876652707329817
18,0.402064418394968,1206.99738402169,153,0,7275.37507294549,153,0,0.852016023696179,0.852016023696179,0.852016023696179,0.834098259963245,0.834098259963245,0.834098259963245,0.852016023696179,0.852016023696179,-35412.9211565939,-34809.4224645831,70861.8423131878,70957.4922761572,1501,70900.3112752571,0.0677460073582617,0.0642190301894227,0.0713271534161082,0.9,0,0.05,6.81781165572555e-09,0.08,0.059171423637829,0.059171423637829,0.0575914258438402,0.0575914258438402,0.0575914258438402,0.0516186536825625,0.0516186536825625,0.0560325353550042,0.0560325353550042,228.407069385442,245.499284482973,0.923250389116926,0.914221023130682,0.826066137630934,0.703914488258593,0.828112847449496
18,0.475703684900843,1428.06246207233,153,0,7094.48278693082,153,0,0.816312666729798,0.816312666729798,0.816312666729798,0.798708023549926,0.798708023549927,0.798708023549927,0.816312666729798,0.816312666729798,-35624.8443319037,-34910.8131008675,71285.6886638074,71381.3386267768,1501,71324.1576258767,0.0745125915796258,0.0710047851871396,0.0780712639999043,0.9,0,0.05,0.00546801267087334,0.08,0.0698283092723923,0.0698283092723923,0.0666967962992574,0.0666967962992574,0.0666967962992574,0.06018239785545,0.06018239785545,0.0642111178826063,0.0642111178826063,193.204294382164,207.650622506999,0.908802781283831,0.898073696728988,0.813139330622375,0.653941316123313,0.975391380461246
18,0.450542573081462,1352.52880439055,153,0,7049.44811638239,153,0,0.826065710326872,0.826065710326872,0.826065710326872,0.808136923336258,0.808136923336258,0.808136923336258,0.826065710326872,0.826065710326872,-35552.0603037652,-34875.7959015699,71140.1206075304,71235.7705704998,1501,71178.5895695997,0.07227186784245,0.0687583372226723,0.0758373426219544,0.9,2.88657986402541e-15,0.05,0.000168532553917615,0.08,0.0583381904212155,0.0583381904212155,0.0569041004981896,0.0569041004981896,0.0569041004981896,0.0545744708548141,0.0545744708548141,0.0576029056656436,0.0576029056656436,203.938182880289,219.191284213796,0.915604267134902,0.905675357386067,0.819224870594386,0.670603952876838,0.925069156822484
18,0.440378280991064,1322.01559953517,153,0,6685.5036929015,153,0,0.821046316314298,0.821046316314298,0.821046316314298,0.802256395290177,0.802256395290177,0.802256395290177,0.821046316314298,0.821046316314298,-35739.6200952133,-35078.6122954458,71515.2401904267,71610.8901533961,1501,71553.709152496,0.071346733058798,0.0678306712010593,0.0749151899339674,0.9,0,0.05,2.98795062474462e-05,0.08,0.0591975230921959,0.0591975230921959,0.0568142058611963,0.0568142058611963,0.0568142058611963,0.052199877395414,0.052199877395414,0.0570097344078469,0.0570097344078469,208.622162667956,224.227318096614,0.919717669569499,0.910272689518852,0.822905283299025,0.677454925994101,0.904740572641689
