"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.516801226165364,94.0578231620962,60,0.00326405189603562,260.128417911616,66,0,0.824560342434757,0.807016376678233,0.807016376678233,0.602259505866599,0.638417732606,0.580379756914545,0.829820154891059,0.824560342434757,-1430.70404020984,-1383.67512862879,2897.40808041968,2942.60355153699,91,2885.78990235018,0.0789790893201135,0.0461296241221442,0.108628999400263,0.9,0.06933326175796,0.05,0.499009307404016,0.08,0.0942260535495322,0.0942260535495322,0.0986175005302001,0.0986175005302001,0.0986175005302001,0.0973692425242675,0.0973692425242675,0.101201973402592,0.101201973402592,77.5109876718292,86.5062008629697,0.852300168241527,0.807990218713985,0.655615514031944,0.829335172212973,1.42920684793512
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,0.415622663911462,75.643324831886,60,0.0838509184667394,321.466378631961,66,0,0.938765621857338,0.932642184043072,0.932642184043072,0.741162177926118,0.764692889023744,0.695175353657949,0.940170797814485,0.938765621857338,-1415.83334594011,-1378.01168352416,2867.66669188021,2912.86216299752,91,2856.04851381071,0.0535264215882001,0,0.0877224396070814,0.9,0.417700759582181,0.05,0.109646878797339,0.08,0.0789920549849421,0.0789920549849421,0.0827530783203511,0.0827530783203511,0.0827530783203511,0.0817424370727041,0.0817424370727041,0.0816886111938462,0.0816886111938462,96.1367085514557,107.321703043937,0.888339455058294,0.854841291575783,0.683338042352534,0.91763797008793,1.22684972342732
18,0.397212033890805,72.2925901681264,60,0.132751123959856,301.290086797683,66,0,0.947755596780852,0.942531156458938,0.942531156458938,0.736062178380472,0.760056525800429,0.69096047800039,0.949054723584921,0.947755596780852,-1428.10972703332,-1391.96343194926,2892.21945406664,2937.41492518395,91,2880.60127599714,0.0474488160092799,0,0.0832729881742628,0.9,0.517865587360762,0.05,0.0706294906851702,0.08,0.0999776165439871,0.0999776165439871,0.101862834776538,0.101862834776538,0.101862834776538,0.0880022855706317,0.0880022855706317,0.0956455138941683,0.0956455138941683,100.546259605001,112.249674431749,0.891945135173942,0.859528675726124,0.686111642441494,0.934688739337931,1.190028463386
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,0.449882467841505,81.8786091471539,60,0.0317926903006137,239.537095976981,66,0,0.873925462311206,0.861318008542326,0.861318008542326,0.623997820903179,0.658179837184709,0.598345306531553,0.878138782249441,0.873925462311206,-1461.49342585907,-1420.55412128549,2958.98685171814,3004.18232283544,91,2947.36867364863,0.0633014318350897,0.0197598344258127,0.0953857571917247,0.9,0.254904131745962,0.05,0.2135272192627,0.08,0.0906187184183086,0.0906187184183086,0.0946297579820587,0.0946297579820587,0.0946297579820587,0.100239019807046,0.100239019807046,0.0943193295412248,0.0943193295412248,88.8917830108792,99.225008995667,0.880904390606788,0.845175707788825,0.677618762005222,0.886732306993188,1.29536933128741
18,0.385801559462327,70.2158838221435,60,0.172471560238859,281.980820923918,66,0,0.95270004170536,0.947970045875896,0.947970045875896,0.726089625701184,0.750990568819258,0.682718698926599,0.953978529407976,0.95270004170536,-1454.98649880904,-1419.87855689797,2945.97299761808,2991.16846873539,91,2934.35481954858,0.0432555313580422,0,0.0803752316807694,0.9,0.581287020478732,0.05,0.0520651727661965,0.08,0.0880271646102896,0.0880271646102896,0.083769205525998,0.083769205525998,0.083769205525998,0.0870360503211217,0.0870360503211217,0.0846812511680018,0.0846812511680018,103.490441715764,115.539996967119,0.884365994215864,0.849675792480624,0.680281534012203,0.945415061127599,1.16720751452905
18,0.363164792907193,66.0959923091091,60,0.27455608959537,211.874215183349,66,0,0.958210624808181,0.954031687288999,0.954031687288999,0.656845494497275,0.688041358633887,0.625492144212624,0.95986157161866,0.958210624808181,-1421.86664757843,-1388.81865142387,2879.73329515685,2924.92876627416,91,2868.11511708735,0.0334138011590335,0,0.0742476940835514,0.9,0.702916761766528,0.05,0.0262165004455398,0.08,0.083778353941511,0.083778353941511,0.0918460690242614,0.0918460690242614,0.0918460690242614,0.0886741734234124,0.0886741734234124,0.0896089726977662,0.0896089726977662,109.878869913002,122.679497335022,0.894948320895302,0.863432817163893,0.688421785304079,0.96706026560021,1.12193398141878
18,0.362507468273393,65.9763592257576,60,0.277979933851664,271.393368069741,66,0,0.970902861752925,0.967993147928218,0.967993147928218,0.73258744064194,0.756897673310855,0.688088793918959,0.971728728860662,0.970902861752925,-1413.38194390263,-1380.39376428975,2862.76388780527,2907.95935892257,91,2851.14570973576,0.033084305747118,0,0.0740612290438163,0.9,0.706269530090475,0.05,0.025655092809751,0.08,0.0787502048264485,0.0787502048264485,0.085187389466715,0.085187389466715,0.085187389466715,0.0841863494158286,0.0841863494158286,0.0825339617605578,0.0825339617605578,110.07629691674,122.900135357758,0.896722449810593,0.865739184753771,0.689786499854303,0.967696147102549,1.12061933215118
18,0.403823292883303,73.4958393047611,60,0.113146054254934,293.216093392664,66,0,0.94060350610184,0.934663856712024,0.934663856712024,0.724280402552898,0.749345820502635,0.681223473184214,0.942131612323862,0.94060350610184,-1446.99692966962,-1410.24901001724,2929.99385933924,2975.18933045654,91,2918.37568126973,0.0497168526802776,0,0.0849011050004923,0.9,0.481351393247799,0.05,0.0833084883164829,0.08,0.0924277822121637,0.0924277822121637,0.0901164873206073,0.0901164873206073,0.0901164873206073,0.0884143153775396,0.0884143153775396,0.0930205649228743,0.0930205649228743,98.9165217578248,110.428332217316,0.880412808114558,0.844536650548925,0.677240621626583,0.928529652099058,1.203250981371
