"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.15187186049698,304.047464714954,153,4.67470506748668e-12,3732.1049119785,153,0,0.957797419067144,0.957797419067144,0.957797419067144,0.918531908430792,0.918531908430792,0.918531908430792,0.957797419067144,0.957797419067144,-23813.9938783667,-23661.9701460092,47663.9877567334,47752.345342761,1001,47695.1763019704,0.0314046506013186,0.0262179763943175,0.0365511986430021,0.9,0.999999999781979,0.05,9.30272697917342e-66,0.08,0.0422221885462626,0.0422221885462626,0.0422356736264197,0.0422356736264197,0.0422356736264197,0.0418385966668472,0.0418385966668472,0.0413428642299761,0.0413428642299761,603.035760885274,648.285562262451,0.965756987495488,0.961728397789075,0.864098357232805,0.927327686904521,0.339707756957996
18,0.167859876386588,336.05547252595,153,8.88178419700125e-16,3477.03727698403,153,0,0.944929777474686,0.944929777474686,0.944929777474686,0.903350051852926,0.903350051852926,0.903350051852926,0.944929777474686,0.944929777474686,-23866.5251232901,-23698.4973870271,47769.0502465802,47857.4078326079,1001,47800.2387918173,0.0345723263774725,0.0295667735395905,0.039583588115436,0.9,0.99999992157757,0.05,9.43859399944671e-59,0.08,0.0466362814006824,0.0466362814006824,0.0473867090150257,0.0473867090150257,0.0473867090150257,0.044703586315918,0.044703586315918,0.0459404130647339,0.0459404130647339,545.694140491259,586.634070093279,0.961560655680792,0.957038379878532,0.860343744556498,0.912619448193091,0.371683788737212
18,0.183823229010059,368.014104478139,153,0,3353.65232164438,153,0,0.932821786663891,0.932821786663891,0.932821786663891,0.890264681850595,0.890264681850595,0.890264681850595,0.932821786663891,0.932821786663891,-23939.245926305,-23755.2388740659,47914.4918526099,48002.8494386376,1001,47945.680397847,0.0374688807849165,0.032589411303489,0.0423802935649684,0.9,0.999991537824142,0.05,1.7372505583246e-52,0.08,0.0490335632404598,0.0490335632404598,0.0496726153972485,0.0496726153972485,0.0496726153972485,0.0471927883759375,0.0471927883759375,0.0483269405957032,0.0483269405957032,498.39247636847,535.777150543107,0.957837918114351,0.952877673186627,0.857012874102314,0.898166646628759,0.403610493984154
18,0.151520759482576,303.344560484117,153,5.59041701819751e-12,3375.16206444938,153,0,0.953340472180809,0.953340472180809,0.953340472180809,0.910124445969795,0.910124445969795,0.910124445969795,0.953340472180809,0.953340472180809,-23649.1955106959,-23497.5232304539,47334.3910213918,47422.7486074195,1001,47365.5795666289,0.0313314941176934,0.0261399536413757,0.0364815541111805,0.9,0.999999999811277,0.05,6.39169858605373e-66,0.08,0.0420944646464182,0.0420944646464182,0.0441198540578675,0.0441198540578675,0.0441198540578675,0.0416228158434546,0.0416228158434546,0.0421152473348862,0.0421152473348862,604.430786669703,649.785440023727,0.966965979820879,0.963079624505688,0.865180087208155,0.927653329759501,0.339005554929188
18,0.163532398349178,327.391861495054,153,9.99200722162641e-15,3311.98708666964,153,0,0.944795006528847,0.944795006528847,0.944795006528847,0.901149414859506,0.901149414859506,0.901149414859506,0.944795006528847,0.944795006528847,-23951.7577587537,-23788.0618280062,47939.5155175074,48027.8731035351,1001,47970.7040627445,0.0337442944924349,0.0286964303947374,0.0387879825400157,0.9,0.999999981900018,0.05,1.43089232875438e-60,0.08,0.04472744057257,0.04472744057257,0.0454056617383114,0.0454056617383114,0.0454056617383114,0.0434901366867841,0.0434901366867841,0.0447462786207305,0.0447462786207305,560.108115666069,602.131418642383,0.963441964074843,0.959141018671883,0.862027020488017,0.916577346493996,0.363028832662391
18,0.144896453061939,290.082699030002,153,1.515484404635e-10,3302.24684458399,153,0,0.956471275261971,0.956471275261971,0.956471275261971,0.912155961476421,0.912155961476421,0.912155961476421,0.956471275261971,0.956471275261971,-24049.5987209915,-23904.5573714765,48135.197441983,48223.5550280106,1001,48166.38598722,0.0299177252286068,0.0246247215514854,0.0351396321322794,0.9,0.999999999989137,0.05,4.4734063270316e-69,0.08,0.0425391120355425,0.0425391120355425,0.0424131455534573,0.0424131455534573,0.0424131455534573,0.0405141333446713,0.0405141333446713,0.0408433627359477,0.0408433627359477,632.01814543574,679.446301039612,0.967395919719185,0.963560145568501,0.86556477027506,0.933818788064724,0.325756942087914
18,0.162277268556712,324.879091650538,153,1.96509475358653e-14,3502.88725613155,153,0,0.948691081666723,0.948691081666723,0.948691081666723,0.907253911446376,0.907253911446376,0.907253911446376,0.948691081666723,0.948691081666723,-23828.9706049376,-23666.5310591124,47693.9412098753,47782.2987959029,1001,47725.1297551123,0.0335003057508505,0.028439349096877,0.0385539219654529,0.9,0.999999988368509,0.05,4.14581781042407e-61,0.08,0.0458431796227223,0.0458431796227223,0.0466403629035214,0.0466403629035214,0.0466403629035214,0.044407825145254,0.044407825145254,0.0448766064751588,0.0448766064751588,564.432524496849,606.780855741216,0.963972240426143,0.959733680476278,0.862501478276023,0.917728492296254,0.360518573077461
18,0.137959085087468,276.194088345111,153,4.0802249356986e-09,3401.35897328061,153,0,0.962074977132009,0.962074977132009,0.962074977132009,0.918798900523363,0.918798900523363,0.918798900523363,0.962074977132009,0.962074977132009,-23757.562095219,-23619.4650510465,47551.124190438,47639.4817764657,1001,47582.3127356751,0.0283616948394929,0.0229381258033903,0.033672350940403,0.9,0.999999999999589,0.05,1.49813688144126e-72,0.08,0.0442663587140927,0.0442663587140927,0.0453021598071278,0.0453021598071278,0.0453021598071278,0.0423700686172849,0.0423700686172849,0.0431496880148102,0.0431496880148102,663.749329146335,713.562442345177,0.968814607173598,0.965145737429315,0.866834122207956,0.940319555655561,0.311882206138972
18,0.152275958716396,304.856469350226,153,3.80295794855101e-12,3293.6984212873,153,0,0.951648821701262,0.951648821701262,0.951648821701262,0.907442506763847,0.907442506763847,0.907442506763847,0.951648821701262,0.951648821701262,-24026.6551212152,-23874.2268865401,48089.3102424305,48177.6678284581,1001,48120.4987876675,0.0314886393649594,0.0263075086651139,0.0366311791661838,0.9,0.999999999742806,0.05,1.43118208904273e-65,0.08,0.0418023336905339,0.0418023336905339,0.0419634477536386,0.0419634477536386,0.0419634477536386,0.0417939534284928,0.0417939534284928,0.0412670398786384,0.0412670398786384,601.438124718348,646.567845655254,0.966321871210291,0.962359738411501,0.864603779503944,0.926953031141389,0.340515953396829
18,0.145094474130115,290.47913720849,153,1.37606148697955e-10,3439.57448556688,153,0,0.958169474687936,0.958169474687936,0.958169474687936,0.915547943960104,0.915547943960104,0.915547943960104,0.958169474687936,0.958169474687936,-23877.861310211,-23732.6217416068,47791.7226204221,47880.0802064498,1001,47822.9111656591,0.0299609544832858,0.0246712769582158,0.0351805470152479,0.9,0.999999999988125,0.05,5.58729299518709e-69,0.08,0.0403606140232461,0.0403606140232461,0.0411940670931423,0.0411940670931423,0.0411940670931423,0.0416109904551709,0.0416109904551709,0.0404771887752268,0.0404771887752268,631.156948702049,678.520375624208,0.967951035244439,0.964180568802608,0.866061452587129,0.933633890578232,0.326152984224266
