"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.323796806344732,78.3588271354252,60,0.055949826371848,307.209640313047,66,0,0.923888501671829,0.916277351839012,0.916277351839012,0.719427066933397,0.744933697212179,0.677212452011072,0.925735796095262,0.923888501671829,-1862.16459330316,-1822.98517973545,3760.32918660633,3810.65341642707,121,3753.74353605677,0.0502868180365429,0,0.0790464497504334,0.9,0.471225105181414,0.05,0.0439675076314135,0.08,0.0759856633484883,0.0759856633484883,0.0847620642249948,0.0847620642249948,0.0847620642249948,0.0864058413143357,0.0864058413143357,0.0839068083305121,0.0839068083305121,123.116622119574,137.473580297385,0.903640897976821,0.874733167369867,0.695108383059093,0.926943261335594,0.945114273846489
18,0.393954048905723,95.336879835185,60,0.00250373513993862,316.922972396787,66,0,0.859172400607042,0.845089640667746,0.845089640667746,0.66909761376526,0.699179648877509,0.635617862615917,0.862461190194346,0.859172400607042,-1936.16722665483,-1888.49878673724,3908.33445330967,3958.65868313041,121,3901.74880276011,0.0697663157997712,0.0417114532759741,0.0953207906552708,0.9,0.111959322977822,0.05,0.271974574540136,0.08,0.0950253075885877,0.0950253075885877,0.0954919478862853,0.0954919478862853,0.0954919478862853,0.0949168310722292,0.0949168310722292,0.094569066534924,0.094569066534924,101.369503381819,113.16970500359,0.884367272956754,0.849677454843781,0.680282517659042,0.86414027795882,1.08542875896847
18,0.21847026033884,52.8698030019993,60,0.731415025579245,333.89286573617,66,0,1,1.02927743774082,1.02927743774082,0.82582202475643,0.841656386142209,0.76514216922019,1.02603279562918,1.02661585249166,-1944.92334571536,-1918.48844421436,3925.84669143072,3976.17092125146,121,3919.26104088116,0,0,0.0424344157273726,0.9,0.977106175184207,0.05,0.000114691471780106,0.08,0.066007746330222,0.066007746330222,0.0638608348029902,0.0638608348029902,0.0638608348029902,0.061928116546469,0.061928116546469,0.063842760294863,0.063842760294863,181.990182291162,203.268763639444,0.936351989353504,0.917257586159555,0.720270761041157,1.02990197103384,0.734461181834705
18,0.367506487115485,88.9365698819475,60,0.00899847524044328,320.94255144168,66,0,0.886497684602615,0.875147453062877,0.875147453062877,0.69517838494557,0.722889440859609,0.657172218963281,0.889107507679081,0.886497684602615,-1970.31516949509,-1925.84688455412,3976.63033899019,4026.95456881093,121,3970.04468844063,0.0631328236915275,0.0323399508678803,0.0895789382095777,0.9,0.211439881837192,0.05,0.157217134931933,0.08,0.0963466193576953,0.0963466193576953,0.0910002092473108,0.0910002092473108,0.0910002092473108,0.0952537345885492,0.0952537345885492,0.0904616356561272,0.0904616356561272,108.592583070511,121.2419848356,0.8893597169074,0.85616763197962,0.684122859159539,0.887299585030189,1.032533635388
18,0.202179335795359,48.9273992624768,60,0.845841659295159,265.6456361532,66,0,1,1.06100739813781,1.06100739813781,0.797398745305622,0.815817041186929,0.741651855624481,1.05384311062781,1.05546127103438,-1896.79722228909,-1872.33352265785,3829.59444457818,3879.91867439892,121,3823.00879402862,0,0,0.0328426634144825,0.9,0.991188897607689,0.05,2.64944524789405e-05,0.08,0.0728793058736745,0.0728793058736745,0.0771625611114381,0.0771625611114381,0.0771625611114381,0.0718052868512517,0.0718052868512517,0.0745342427419926,0.0745342427419926,196.573756775751,219.566893975023,0.937723003167086,0.919039904117211,0.721325387051605,1.04681743651309,0.701879332747742
18,0.292041033573838,70.6739301248688,60,0.163048340124718,283.982328394323,66,0,0.951033048396657,0.946136353236323,0.946136353236323,0.72624591263507,0.751132647850064,0.682847861681876,0.952344766654639,0.951033048396657,-1888.52048227887,-1853.18351721644,3813.04096455774,3863.36519437848,121,3806.45531400818,0.0383436866929953,0,0.0702657972690672,0.9,0.690869238467949,0.05,0.0121256149423743,0.08,0.0636710863150362,0.0636710863150362,0.0717196750227386,0.0717196750227386,0.0717196750227386,0.0687733157507074,0.0687733157507074,0.0716095872182902,0.0716095872182902,136.395261960429,152.313357955063,0.917180508705085,0.89233466131661,0.705523468234681,0.956851426042217,0.881602728304701
18,0.236011432932123,57.1147667695739,60,0.58182954332347,263.795226775545,66,0,1,1.01604566806392,1.01604566806392,0.761837072586654,0.78348824780605,0.712262043460045,1.01415751132191,1.0145869709672,-1912.22292778927,-1883.66554440448,3860.44585557853,3910.77008539927,121,3853.86020502897,0,0,0.0506433731725758,0.9,0.946604044064445,0.05,0.000453525417437511,0.08,0.0636107901399571,0.0636107901399571,0.0686752976191086,0.0686752976191086,0.0686752976191086,0.0626736138066331,0.0626736138066331,0.0682575235184255,0.0682575235184255,168.53837622475,188.235461018677,0.928330869507219,0.906830130359384,0.714100668851707,1.01199380708507,0.769543527021272
18,0.285896441335061,69.1869388030848,60,0.195040465286537,282.122959155487,66,0,0.957492073776043,0.953241281153647,0.953241281153647,0.730239492343305,0.75476317485755,0.68614834077959,0.958640300678446,0.957492073776043,-1951.70763401878,-1917.11416461724,3939.41526803756,3989.7394978583,121,3932.829617488,0.0355727222449732,0,0.0684190654475671,0.9,0.730157783924163,0.05,0.00905957762028821,0.08,0.0817105298737581,0.0817105298737581,0.0849789337476646,0.0849789337476646,0.0849789337476646,0.0778056351753676,0.0778056351753676,0.0818357766472084,0.0818357766472084,139.305227092994,155.56544070423,0.920296569348317,0.896385540152812,0.707920437960244,0.962748988390563,0.869313543827147
18,0.282536552553429,68.3738457179299,60,0.214258283944882,242.247443020119,66,0,0.952488129334313,0.947736942267745,0.947736942267745,0.689527248040028,0.717752043672753,0.652501857884321,0.954052328092167,0.952488129334313,-1931.76930920881,-1897.58238634984,3899.53861841761,3949.86284823836,121,3892.95296786805,0.0339620711264338,0,0.0673851254241485,0.9,0.750746244156989,0.05,0.00767569799605694,0.08,0.0690313953679347,0.0690313953679347,0.0735423447515033,0.0735423447515033,0.0735423447515033,0.074569731323767,0.074569731323767,0.073463903186025,0.073463903186025,140.949935279425,157.403513284775,0.920071652388933,0.896093148105612,0.707747424914564,0.965989158173086,0.862593766263883
18,0.249964113939622,60.4913155733886,60,0.457952327942683,243.377061296787,66,0,0.99723010647602,0.996953117123622,0.996953117123622,0.726595239599904,0.751450217818094,0.683136561652813,0.997320735920217,0.99723010647602,-1925.66605590137,-1895.42039811468,3887.33211180274,3937.65634162348,121,3880.74646125318,0.00822644038472252,0,0.0562517008672634,0.9,0.906621955216485,0.05,0.00118757387722877,0.08,0.0741552223864095,0.0741552223864095,0.0783602425708938,0.0783602425708938,0.0783602425708938,0.0811514685663132,0.0811514685663132,0.0777444821738823,0.0777444821738823,159.186595750602,177.784214158831,0.924218538792921,0.901484100430797,0.710937337533016,0.997971829880095,0.79744888903627
