"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.0598325281417456,119.784721339775,60,7.28016601170278e-06,1976.97642098191,66,0,0.968715092094619,0.96558660130408,0.96558660130408,0.933351155797645,0.939410141634223,0.854009219667476,0.968813011633627,0.968715092094619,-16212.0808693178,-16152.1885086479,32460.1617386356,32548.5193246633,1001,32491.3502838726,0.0315502235447525,0.0232387492312411,0.0397542093137696,0.9,0.999942282028339,0.05,8.41801740578684e-27,0.08,0.0404673628341861,0.0404673628341861,0.0390131556608555,0.0390131556608555,0.0390131556608555,0.0385012149576717,0.0385012149576717,0.0371861294988313,0.0371861294988313,661.860797161208,739.556614991055,0.980476382172645,0.974619296824438,0.754212601671265,0.970578980758029,0.155629092247527
18,0.0536494409249579,107.406180731766,60,0.000166036586525697,1932.39423064239,66,0,0.974600124693137,0.97206013716245,0.97206013716245,0.938859888457819,0.944418080416199,0.858561891287454,0.97468151740913,0.974600124693137,-15995.630457391,-15941.9273670251,32027.2609147821,32115.6185008097,1001,32058.4494600191,0.0280947272365759,0.019274058741321,0.0365749687936495,0.9,0.999996702970785,0.05,7.82170883128713e-30,0.08,0.0358152238675007,0.0358152238675007,0.0364084672256743,0.0364084672256743,0.0364084672256743,0.0334577193989702,0.0334577193989702,0.0347556311128302,0.0347556311128302,738.024870384618,824.675115506515,0.982282219347612,0.976966885151895,0.755601707190471,0.976598746436702,0.143262917813952
18,0.0557410327024268,111.593547470258,60,5.97410158577061e-05,1725.38980585672,66,0,0.968908120751277,0.965798932826405,0.965798932826405,0.928854974220546,0.93532270383686,0.850293367124418,0.969020137334324,0.968908120751277,-16093.6847929098,-16037.8880191747,32223.3695858196,32311.7271718473,1001,32254.5581310567,0.0293092719870902,0.0206924608079743,0.0376843749183169,0.9,0.999990724652266,0.05,9.09802573779536e-29,0.08,0.0362348410053676,0.0362348410053676,0.0372273683978147,0.0372273683978147,0.0372273683978147,0.0356775302612328,0.0356775302612328,0.0355731835375777,0.0355731835375777,710.369208407272,793.768043725188,0.981938954974352,0.976520641466658,0.755337657672579,0.974558235230893,0.14744610136889
18,0.0543613076392173,108.831337893713,60,0.000117759015323404,2081.29191166836,66,0,0.975769595654613,0.973346555220074,0.973346555220074,0.942480691434042,0.947709719485493,0.861554290441357,0.975841521151981,0.975769595654613,-16162.5254824644,-16108.1098135176,32361.0509649289,32449.4085509565,1001,32392.2395101659,0.028513901679232,0.0197672144623825,0.0369567777195968,0.9,0.999995274022119,0.05,1.82319503255447e-29,0.08,0.0348921992740636,0.0348921992740636,0.0344198567074256,0.0344198567074256,0.0344198567074256,0.0346404243388221,0.0346404243388221,0.034618430288838,0.034618430288838,728.373456620067,813.889008189445,0.982797962326029,0.977637351023838,0.755998432558484,0.975903785684987,0.144686651242471
18,0.0809090440168525,161.979906121739,60,2.58584265111494e-11,2215.05906384713,66,0,0.952546717846284,0.947801389630912,0.947801389630912,0.919560656579309,0.926873324163009,0.842612112875462,0.952678834732405,0.952546717846284,-16049.0257719443,-15968.0358188834,32134.0515438885,32222.4091299162,1001,32165.2400891256,0.0412063967715461,0.0336375751415217,0.048908800603442,0.9,0.970409397076941,0.05,1.21038565368003e-18,0.08,0.042904539637512,0.042904539637512,0.0423252322001202,0.0423252322001202,0.0423252322001202,0.0425089364743362,0.0425089364743362,0.0411390286909835,0.0411390286909835,489.708928950988,547.165264806743,0.974468824246168,0.966809471520018,0.749591403266283,0.950336625950149,0.197782123997741
18,0.0738703560151839,147.888452742398,60,2.23127527565481e-09,2025.3137430197,66,0,0.955143246937602,0.950657571631362,0.950657571631362,0.91967797652225,0.926979978656591,0.842709071505992,0.95528019225706,0.955143246937602,-16259.2184453473,-16185.2742189761,32554.4368906946,32642.7944767223,1001,32585.6254359317,0.03825368219538,0.0305223781087593,0.046078196178474,0.9,0.993931705976658,0.05,4.72737477304883e-21,0.08,0.0434533085678034,0.0434533085678034,0.042052701653504,0.042052701653504,0.042052701653504,0.0418931158945631,0.0418931158945631,0.0413053891678944,0.0413053891678944,536.275235925448,599.206260731186,0.976434845389552,0.969365299006418,0.751103727222732,0.957049345612371,0.183704747994404
18,0.0499065719048826,99.9129569535749,60,0.000934675029910625,2070.29004869088,66,0,0.980086237029593,0.978094860732553,0.978094860732553,0.946913596614914,0.951739633286286,0.865217848442078,0.980145672521452,0.980086237029593,-16072.0155980215,-16022.0591195447,32180.031196043,32268.3887820707,1001,32211.2197412801,0.0257788944260304,0.0164621136576165,0.0344884965440657,0.9,0.99999957055292,0.05,7.47474940275077e-32,0.08,0.0356358175337905,0.0356358175337905,0.0353730843406274,0.0353730843406274,0.0353730843406274,0.0321572161672617,0.0321572161672617,0.0335856333579675,0.0335856333579675,793.299906298631,886.448704730637,0.983557469640006,0.978624710532008,0.756582668953851,0.980260876791659,0.135777179773801
18,0.0722886869915458,144.721951357075,60,5.87923598693862e-09,2048.19182208647,66,0,0.95725844975594,0.952984294731533,0.952984294731533,0.922275763052988,0.929341602775443,0.84485600252313,0.957387435952651,0.95725844975594,-16085.6218820745,-16013.2609063959,32207.243764149,32295.6013501766,1001,32238.432309386,0.0375582467737406,0.0297823822329419,0.0454148856458895,0.9,0.996002539833526,0.05,1.24146316948473e-21,0.08,0.0417660104384107,0.0417660104384107,0.0415684361207076,0.0415684361207076,0.0415684361207076,0.0397905885709195,0.0397905885709195,0.0399932855141421,0.0399932855141421,547.987002939322,612.294952084172,0.976849579797312,0.969904453736505,0.75142275369024,0.958564278661935,0.180541409947128
18,0.0615174876232008,123.158010221648,60,2.94769525610583e-06,2021.09654322873,66,0,0.9676957076926,0.96446527846186,0.96446527846186,0.932970143510615,0.939063766827832,0.853694333479848,0.967794543088804,0.9676957076926,-16111.8625469845,-16050.2835418737,32259.725093969,32348.0826799967,1001,32290.913639206,0.0324281038880222,0.0242166210313602,0.0405721412452639,0.9,0.999885656496707,0.05,4.92834831732803e-26,0.08,0.0336605925391365,0.0336605925391365,0.0333967239083785,0.0333967239083785,0.0333967239083785,0.0345057424819413,0.0345057424819413,0.0339119125414171,0.0339119125414171,643.759868317702,719.327603386373,0.980421858136276,0.974548415577159,0.754170660104828,0.96894497150818,0.158999011210437
18,0.0511680360921032,102.438408256391,60,0.000530099748870083,2090.88602878872,66,0,0.979041581771505,0.976945739948655,0.976945739948655,0.94610789515519,0.951007177413809,0.864551979467099,0.979103500809594,0.979041581771505,-16079.0134826595,-16027.7942785313,32194.0269653189,32282.3845513466,1001,32225.215510556,0.0265819526007611,0.0174563161953915,0.035207350624357,0.9,0.999999121949112,0.05,3.7259862607421e-31,0.08,0.033754337694777,0.033754337694777,0.0337187148905393,0.0337187148905393,0.0337187148905393,0.0335182416531919,0.0335182416531919,0.0328960979325106,0.0328960979325106,773.767048802695,864.619416058544,0.982992386929602,0.977890103008482,0.756147989945848,0.979025092414195,0.138300108148242
