"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.240418716744589,481.318270922667,282,1.32782673745169e-12,4873.61507144548,276,0,0.956647464429857,0.957569858803689,0.957569858803689,NA,NA,0.920832164171433,0.956590814382025,0.956647464429857,-31974.2820205936,-31733.6228851322,63984.5640411871,64072.9216272148,1001,64015.7525864242,0.0265724722763148,0.0224709886349429,0.030580441861238,0.9,1,0.05,2.58391121744093e-139,0.08,0.0392923966202549,0.0392923966202549,0.03849916877732,0.03849916877732,0.03849916877732,0.0374470587344626,0.0374470587344626,0.0380201054624099,0.0380201054624099,671.011622352906,708.45290607533,0.960756396985204,0.958251486154472,0.903111013166091,0.905236018024692,0.516801469453214
18,0.209186373553337,418.79111985378,282,2.16320770407563e-07,4902.09617515986,276,0,0.970430549933594,0.97105968716905,0.97105968716905,NA,NA,0.934450905287047,0.970392148849792,0.970430549933594,-32030.9527454623,-31821.5571855354,64097.9054909245,64186.2630769522,1001,64129.0940361616,0.0220134118844788,0.0174463393393917,0.0263267117955391,0.9,1,0.05,1.4680009130641e-157,0.08,0.0402908074014943,0.0402908074014943,0.0394971402354566,0.0394971402354566,0.0394971402354566,0.0353341757390164,0.0353341757390164,0.0373717195902743,0.0373717195902743,771.046976358019,814.078390082107,0.966729548072469,0.964605902204754,0.90872577518812,0.933954803020792,0.454336783070709
18,0.20378166620047,407.970895733341,282,1.30355731942089e-06,4580.30501122325,276,0,0.970733743216413,0.971356429530957,0.971356429530957,NA,NA,0.930732128231242,0.970692890475566,0.970733743216413,-31903.4589910969,-31699.4735432302,63842.9179821938,63931.2755682214,1001,63874.1065274308,0.0211248442591648,0.0164287800519637,0.0255144185795755,0.9,1,0.05,5.44715425461996e-161,0.08,0.0405112719223827,0.0405112719223827,0.0409043981215814,0.0409043981215814,0.0409043981215814,0.0366468358233697,0.0366468358233697,0.0390099870687371,0.0390099870687371,791.47020006,835.642895050922,0.967412941527696,0.965332916518825,0.909368165036034,0.939016220832262,0.443527368364976
18,0.22809900049003,456.654198981039,282,2.05530037433732e-10,4653.55756420735,276,0,0.96010236383661,0.960951249712427,0.960951249712427,NA,NA,0.92147573888141,0.960047603991071,0.96010236383661,-31846.2036767382,-31617.8765772477,63728.4073534765,63816.7649395041,1001,63759.5958987135,0.0248741313160823,0.0206293967716672,0.0289813545773862,0.9,1,0.05,3.29319858891124e-146,0.08,0.0419926293523189,0.0419926293523189,0.042256435186054,0.042256435186054,0.042256435186054,0.0375883101467989,0.0375883101467989,0.039960424091396,0.039960424091396,707.199212201664,746.662714305912,0.963657599098526,0.961337871381411,0.905838143152615,0.916457248170669,0.492162036944095
18,0.22230515297194,445.054916249823,282,1.92575810853413e-09,4785.25335053834,276,0,0.963839930122721,0.964609293311599,0.964609293311599,NA,NA,0.9267117641045,0.963791751527741,0.963839930122721,-31929.697477639,-31707.1700195141,63895.3949552781,63983.7525413058,1001,63926.5835005152,0.0240339612128366,0.0197067046411586,0.0281961462334005,0.9,1,0.05,1.3909490042976e-149,0.08,0.0444880482175335,0.0444880482175335,0.0442450358995131,0.0442450358995131,0.0442450358995131,0.0401554422576969,0.0401554422576969,0.0416299339932244,0.0416299339932244,725.604591016289,766.096614100214,0.963645756920284,0.961325273319451,0.905827011505067,0.921782473598764,0.480574341907915
18,0.240810243616549,482.102107720331,282,1.12443387934036e-12,4807.99254050512,276,0,0.955846770282188,0.956786200701716,0.956786200701716,NA,NA,0.919288349953497,0.955788237402177,0.955846770282188,-32153.4666982901,-31912.4156444299,64342.9333965802,64431.2909826078,1001,64374.1219418172,0.0266246703116015,0.0225271599203132,0.0306298170796371,0.9,1,0.05,4.22094139602775e-139,0.08,0.044139879471938,0.044139879471938,0.0431372141894709,0.0431372141894709,0.0431372141894709,0.0376196154195775,0.0376196154195775,0.040976793577402,0.040976793577402,669.922268549941,707.302677500271,0.961204813972482,0.95872852550264,0.903532525134133,0.904881663172419,0.517584523197134
18,0.198629463324131,397.656185574911,282,6.62338026113929e-06,4789.53523727382,276,0,0.974375698982076,0.974920896876074,0.974920896876074,NA,NA,0.936908167693482,0.974341590362173,0.974375698982076,-31830.1467932091,-31631.3187004217,63696.2935864183,63784.6511724459,1001,63727.4821316553,0.0202415068372512,0.0153987469037227,0.0247138226344934,0.9,1,0.05,2.41235823296866e-164,0.08,0.0386583803280466,0.0386583803280466,0.0389103133549126,0.0389103133549126,0.0389103133549126,0.0351998849697823,0.0351998849697823,0.0367890271681594,0.0367890271681594,811.974020441185,857.292500565788,0.966970171854898,0.964861884952019,0.908951961543604,0.943866707522146,0.433222962612299
18,0.226310402371515,453.073425547774,282,4.13973966217895e-10,4854.32861634465,276,0,0.962634087702433,0.96342910711302,0.96342910711302,NA,NA,0.92637623178725,0.962585054596417,0.962634087702433,-31979.8127225602,-31753.2760097863,63995.6254451204,64083.9830311481,1001,64026.8139903575,0.024617825161671,0.0203488260899548,0.0287413738431028,0.9,1,0.05,3.05668359315159e-147,0.08,0.0420197483686133,0.0420197483686133,0.0411408312370776,0.0411408312370776,0.0411408312370776,0.0373768987423529,0.0373768987423529,0.0392676870875858,0.0392676870875858,712.780513675233,752.555907521416,0.963279267668164,0.960935391136344,0.905482511608074,0.918097888666319,0.488584840707067
18,0.23190205825161,464.267920619722,282,4.51200188322787e-11,4641.70625328262,276,0,0.958250072257456,0.959138368592404,0.959138368592404,NA,NA,0.919543800610262,0.958192614357335,0.958250072257456,-31810.1199602845,-31577.9859999746,63656.239920569,63744.5975065966,1001,63687.428465806,0.0254105184833363,0.0212141716872707,0.0294847706085149,0.9,1,0.05,4.84992502154847e-144,0.08,0.0411234653839717,0.0411234653839717,0.0411863621533693,0.0411863621533693,0.0411863621533693,0.0358173258107287,0.0358173258107287,0.0391426173647054,0.0391426173647054,695.617959256202,734.434283068423,0.962785952475726,0.960410587740134,0.905018795327182,0.912978527400669,0.499768152467255
18,0.192487821095797,385.360617833786,282,4.09456951905307e-05,4517.89830243818,276,0,0.975633405031333,0.976151843222156,0.976151843222156,NA,NA,0.934588425347682,0.975598890612106,0.975633405031333,-31888.9762399309,-31696.295931014,63813.9524798617,63902.3100658894,1001,63845.1410250988,0.0191353299616768,0.014076432590334,0.0237222151914916,0.9,1,0.05,1.87613934024901e-168,0.08,0.036295396638389,0.036295396638389,0.0366642050908658,0.0366642050908658,0.0366642050908658,0.0350223591800249,0.0350223591800249,0.0356510489722472,0.0356510489722472,837.849487583309,884.613928754553,0.96894542798418,0.966963221259766,0.910808702305129,0.949681436867119,0.420939678155631
