"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.76068623443923,321.009590933355,282,0.0547765906714368,975.542312916245,276,0,0.94423555199866,0.94542202961571,0.94542202961571,NA,NA,0.68552812660759,0.943753120455873,0.94423555199866,-6793.87062083802,-6633.36582537134,13623.741241676,13684.0746880786,211,13627.0395317125,0.0256047132382174,0,0.0383099197063581,0.9,0.999766634817377,0.05,5.69962196527307e-20,0.08,0.0635434643693236,0.0635434643693236,0.0653500628732487,0.0653500628732487,0.0653500628732487,0.064842299911043,0.064842299911043,0.0647213916915178,0.0647213916915178,212.760548774482,224.594055124773,0.895055774588121,0.888357207008639,0.841352428112834,0.91170410398091,1.69198858262254
18,0.58249262816968,245.811889087605,282,0.94131963244791,999.243557151477,276,0,1,1.04897126390623,1.04897126390623,NA,NA,0.77039337592938,1.05045442451392,1.05003585659985,-6783.63246153488,-6660.72651699107,13603.2649230698,13663.5983694723,211,13606.5632131063,0,0,0.00575272335522777,0.9,0.999999999917499,0.05,1.49796355655604e-32,0.08,0.0595915284046917,0.0595915284046917,0.0603435533893277,0.0603435533893277,0.0603435533893277,0.0582679227758323,0.0582679227758323,0.0589328880910196,0.0589328880910196,277.54141298956,292.994974031354,0.914519138148608,0.909062912924051,0.859647989859691,1.08953806989285,1.33560137008344
18,0.709394626217259,299.364532263683,282,0.228249765131828,1093.00061923657,276,0,0.978745998650638,0.979198211445306,0.979198211445306,NA,NA,0.741892576375414,0.97858875585073,0.978745998650638,-6819.98288769829,-6670.30062156645,13675.9657753966,13736.2992217991,211,13679.2640654331,0.0170830638040586,0,0.0325396929049298,0.9,0.999990731017547,0.05,4.60836647645281e-23,0.08,0.0673005363611074,0.0673005363611074,0.0664412221265683,0.0664412221265683,0.0664412221265683,0.0624208649713535,0.0624208649713535,0.0645952844414357,0.0645952844414357,228.071545930646,240.760654436887,0.89776293544725,0.891237165369415,0.843897159320415,0.959686912313819,1.58940536617859
18,0.727868677009974,307.160581698209,282,0.14517343750874,1171.63549096326,276,0,0.971907565128813,0.972505276509051,0.972505276509051,NA,NA,0.75387596986242,0.971718100330095,0.971907565128813,-6730.53864390015,-6576.95835305104,13497.0772878003,13557.4107342029,211,13500.3755778368,0.0205633826439451,0,0.0347331808740713,0.9,0.999967767348949,0.05,6.61418994218424e-22,0.08,0.0694980559600883,0.0694980559600883,0.0697309080763969,0.0697309080763969,0.0697309080763969,0.065026858750062,0.065026858750062,0.0669370985758933,0.0669370985758933,222.308238062618,234.675284028647,0.894284491628076,0.887536693221358,0.840627422130392,0.942120369755443,1.62635346776402
18,0.768636786391294,324.364723857126,282,0.0418704527226819,1042.47470600309,276,0,0.944727825295052,0.945903829012179,0.945903829012179,NA,NA,0.703826255437396,0.944291738406676,0.944727825295052,-6725.63176698485,-6563.44940505628,13487.2635339697,13547.5969803723,211,13490.5618240062,0.0266831076392611,0.00568769947560175,0.0391252635095541,0.9,0.999638767773747,0.05,1.59492993748812e-19,0.08,0.0665591868963223,0.0665591868963223,0.0698951133076679,0.0698951133076679,0.0698951133076679,0.065589961687384,0.065589961687384,0.0684166889014438,0.0684166889014438,210.570160187522,222.281264242374,0.892927025475733,0.886092580293333,0.839351403947189,0.90448429191385,1.70788968652666
18,0.798117134350239,336.805430695801,282,0.0138742117057705,1179.03694994442,276,0,0.939309869104278,0.940601148485038,0.940601148485038,NA,NA,0.729867626406804,0.93890393177316,0.939309869104278,-6735.3045769909,-6566.90186164299,13506.6091539818,13566.9426003844,211,13509.9074440183,0.0303491139123818,0.0146962232333228,0.042004711974191,0.9,0.998406803743015,0.05,6.15259885026807e-18,0.08,0.0738049339513017,0.0738049339513017,0.0746400711578443,0.0746400711578443,0.0746400711578443,0.065664404551756,0.065664404551756,0.070727295692674,0.070727295692674,202.829189622882,214.107716293211,0.889597488804333,0.88255052000461,0.836221639476073,0.87820898579005,1.76685038244455
18,0.689002877064143,290.759214121068,282,0.347129077482776,961.793917591984,276,0,0.98722762932657,0.98749938189409,0.98749938189409,NA,NA,0.712857922965981,0.987114897773584,0.98722762932657,-6758.39004015614,-6613.01043309561,13552.7800803123,13613.1135267148,211,13556.0783703488,0.0121329606656525,0,0.0299249758272647,0.9,0.999997918863415,0.05,2.12132812035295e-24,0.08,0.0621762061412361,0.0621762061412361,0.0640893127575095,0.0640893127575095,0.0640893127575095,0.061981764588612,0.061981764588612,0.0637264920666144,0.0637264920666144,234.791961996481,247.85661772647,0.902045947837857,0.895793561529636,0.847923190967586,0.979457500447427,1.54862186787236
18,0.677061546541713,285.719972640603,282,0.427006181009421,1067.46299942377,276,0,0.995299878019173,0.99539988061451,0.99539988061451,NA,NA,0.748257729626278,0.99526397469603,0.995299878019173,-6692.01919672728,-6549.15921040698,13420.0383934546,13480.3718398571,211,13423.3366834911,0.00790686076272728,0,0.0282776886483166,0.9,0.999999183098892,0.05,3.2598638807257e-25,0.08,0.0666424053043686,0.0666424053043686,0.0687127366649374,0.0687127366649374,0.0687127366649374,0.0621682899156145,0.0621682899156145,0.0661008168424334,0.0661008168424334,238.915349458,252.210426444418,0.898270190854853,0.891776798781759,0.844373979403562,0.991223638045892,1.5247392068275
18,0.645706777807471,272.488260234753,282,0.646896150931712,1090.3700560103,276,0,1,1.01143136618878,1.01143136618878,NA,NA,0.766402039571647,1.01176656618405,1.01167987414941,-6757.21415497008,-6620.9700248527,13550.4283099402,13610.7617563427,211,13553.7265999767,0,0,0.0233878871029733,0.9,0.999999944083376,0.05,1.83591822473553e-27,0.08,0.0623318798162118,0.0623318798162118,0.0625782946377696,0.0625782946377696,0.0625782946377696,0.0607814242891779,0.0607814242891779,0.0608685499603309,0.0608685499603309,250.468241601881,264.408912034953,0.907864650568276,0.901983670817314,0.853392771534179,1.02279560529893,1.46202966935902
18,0.598063207251359,252.382673460073,282,0.897123644818239,981.014715687814,276,0,1,1.04111569590121,1.04111569590121,NA,NA,0.758879410601628,1.04237010448454,1.04200951537732,-6802.76428262233,-6676.57294589229,13641.5285652447,13701.8620116472,211,13644.8268552812,0,0,0.0126614193287442,0.9,0.999999999522604,0.05,3.18391471534223e-31,0.08,0.0606741998644165,0.0606741998644165,0.0610660712488561,0.0610660712488561,0.0610660712488561,0.0597887038101985,0.0597887038101985,0.060115750648057,0.060115750648057,270.341655692831,285.392883182958,0.910468207086363,0.904753411794003,0.855840114661181,1.07270472377897,1.36674252824679
