"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,0.291692943450627,875.662216238783,447,0,9280.08862033755,435,0,0.951536696279881,0.95283772456767,0.95283772456767,NA,NA,0.930623941543238,0.951470857515024,0.951536696279881,-59528.9906530346,-59091.1595449152,119093.981306069,119189.631269039,1501,119132.450268138,0.0252762996227946,0.0227915154174214,0.0277480548908961,0.9,1,0.05,0,0.08,0.0402085238979772,0.0402085238979772,0.0404784123734526,0.0404784123734526,0.0404784123734526,0.0381313230281381,0.0381313230281381,0.0386268584415532,0.0386268584415532,853.422678584892,891.463391953534,0.960977892138615,0.959406532090505,0.923778747926797,0.866934189911306,0.607369897560815
18,0.265803854700341,797.943171810423,447,0,9166.07778593571,435,0,0.959805286310044,0.960884339026553,0.960884339026553,NA,NA,0.938130780443833,0.959749966633339,0.959805286310044,-59735.6304283336,-59336.6588424284,119507.260856667,119602.910819637,1501,119545.729818737,0.0228704279283689,0.0202818601531338,0.0254256272351338,0.9,1,0.05,0,0.08,0.0374428823783806,0.0374428823783806,0.0373755214492687,0.0373755214492687,0.0373755214492687,0.0363601521765629,0.0363601521765629,0.0363994473930376,0.0363994473930376,936.447984608089,978.193833877169,0.963374543296711,0.96189969269121,0.926082625491677,0.889671378700917,0.555591720060242
18,0.299064607090893,897.79195048686,447,0,8680.48661472575,435,0,0.945328642013464,0.94679632947619,0.94679632947619,NA,NA,0.921306609227684,0.945248960545996,0.945328642013464,-59831.5260756284,-59382.630100385,119699.052151257,119794.702114226,1501,119737.521113326,0.0259205354439443,0.0234589027685652,0.0283731253835267,0.9,1,0.05,0,0.08,0.0408242421683601,0.0408242421683601,0.0411229734968085,0.0411229734968085,0.0411229734968085,0.038615352028242,0.038615352028242,0.0396166345401389,0.0396166345401389,832.411254575256,869.514299838277,0.959736442499637,0.958115091190898,0.922585354402877,0.860566940110715,0.622113224841346
18,0.259911809205489,780.255251234878,447,0,8563.96790838198,435,0,0.959003989806473,0.960104553838514,0.960104553838514,NA,NA,0.933963771291343,0.958943381938132,0.959003989806473,-59553.5991602623,-59163.4715346449,119143.198320525,119238.848283494,1501,119181.667282594,0.0222866294886182,0.0196678621594633,0.0248653818039256,0.9,1,0.05,0,0.08,0.0364607129757275,0.0364607129757275,0.0371525929778466,0.0371525929778466,0.0371525929778466,0.0352127627552895,0.0352127627552895,0.0358449186079259,0.0358449186079259,957.654031767803,1000.34623450911,0.964873290375566,0.963458792001428,0.927523356554577,0.894928836319524,0.543807629070538
18,0.320761161477538,962.925006755569,447,0,8745.79037542332,435,0,0.937921066053926,0.939587614616237,0.939587614616237,NA,NA,0.91444738093082,0.937831300296068,0.937921066053926,-59800.7281580988,-59319.265654721,119637.456316198,119733.106279167,1501,119675.925278267,0.02772995607067,0.0253251904118144,0.030134571239985,0.9,1,0.05,0,0.08,0.0392419188572356,0.0392419188572356,0.039615445224889,0.039615445224889,0.039615445224889,0.038916967294588,0.038916967294588,0.0389917868206274,0.0389917868206274,776.173898969396,810.767263086011,0.956871380122408,0.955134657174317,0.919831197666057,0.842096697554209,0.665506333614636
18,0.274971964701237,825.465838033113,447,0,9233.70455757321,435,0,0.956986186369065,0.958140919620902,0.958140919620902,NA,NA,0.935723043619205,0.956927442415608,0.956986186369065,-59429.8355586024,-59017.1026395859,118895.671117205,118991.321080174,1501,118934.140079274,0.0237503073670413,0.0212032446884109,0.0262726088923502,0.9,1,0.05,0,0.08,0.0370016371437275,0.0370016371437275,0.0375157927503025,0.0375157927503025,0.0375157927503025,0.0352513316331996,0.0352513316331996,0.0362637961275547,0.0362637961275547,905.258295752638,945.612255711855,0.963108501953949,0.961622938274243,0.925826882523474,0.881552049957785,0.573927940062034
18,0.278810798765294,836.990017893412,447,0,8350.3284795062,435,0,0.950729774651406,0.952052465264791,0.952052465264791,NA,NA,0.924586738096226,0.95065496532193,0.950729774651406,-59789.3477531571,-59370.8527442104,119614.695506314,119710.345469284,1501,119653.164468384,0.0241091910143621,0.021577808322233,0.0266189021556927,0.9,1,0.05,0,0.08,0.0368690114936004,0.0368690114936004,0.0376322431726441,0.0376322431726441,0.0376322431726441,0.0371801639717438,0.0371801639717438,0.0369819355412532,0.0369819355412532,892.807925954145,932.606268423662,0.963254689335721,0.96177501239622,0.925967411038854,0.878174405176019,0.581605608190148
18,0.289719768644304,869.738745470199,447,0,9198.33837183053,435,0,0.951760536049928,0.953055555216373,0.953055555216373,NA,NA,0.930423925806121,0.951694389188408,0.951760536049928,-59720.7401249429,-59285.8707522078,119477.480249886,119573.130212855,1501,119515.949211955,0.0251010517707508,0.0226096696039643,0.0275782309948892,0.9,1,0.05,0,0.08,0.0388825441223256,0.0388825441223256,0.0389099372116202,0.0389099372116202,0.0389099372116202,0.0379360201665297,0.0379360201665297,0.0379273570119477,0.0379273570119477,859.228215989513,897.528010668294,0.960964604211506,0.959392709079083,0.92376597437106,0.868646491393093,0.603423547948167
18,0.279987146899074,840.521414991022,447,0,8881.62057933483,435,0,0.953410785852771,0.954661503011086,0.954661503011086,NA,NA,0.930339515830333,0.953344503017105,0.953410785852771,-59280.3786013931,-58860.1178938976,118596.757202786,118692.407165756,1501,118635.226164856,0.0242181005444067,0.0216913433929116,0.0267240802018195,0.9,1,0.05,0,0.08,0.0384932858223803,0.0384932858223803,0.0393851647595025,0.0393851647595025,0.0393851647595025,0.0369783831770246,0.0369783831770246,0.0377322528240594,0.0377322528240594,889.061051852938,928.692184125809,0.962722580317082,0.961221476168777,0.925455899788679,0.877141973721819,0.583958304457709
18,0.27512552191611,825.926816792161,447,0,8815.72925882234,435,0,0.954785937465613,0.955999737802107,0.955999737802107,NA,NA,0.931313853251815,0.954721104593903,0.954785937465613,-59641.3478427119,-59228.3844343158,119318.695685424,119414.345648393,1501,119357.164647493,0.0237647671336949,0.0212183495433906,0.0262865524671635,0.9,1,0.05,0,0.08,0.0410534663281984,0.0410534663281984,0.0412680820707233,0.0412680820707233,0.0412680820707233,0.0376555706598108,0.0376555706598108,0.0388401251342543,0.0388401251342543,904.753597444557,945.085034441682,0.963092885787526,0.961606693268902,0.925811870853815,0.881416691673115,0.574235054491779
