"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
18,1.40211626482037,339.312136086529,282,0.0108830367533843,846.05532512895,276,0,0.899462151198106,0.901601254364104,0.901601254364104,NA,NA,0.611968662034056,0.898392704521623,0.899462151198106,-3816.2994638684,-3646.64339582514,7668.59892773681,7718.92315755755,121,7662.01327718725,0.0409832182072645,0.0210077629429468,0.0562021367695437,0.9,0.823203569922887,0.05,1.09532999982794e-06,0.08,0.0869825203066168,0.0869825203066168,0.0902207478201265,0.0902207478201265,0.0902207478201265,0.0859546884179781,0.0859546884179781,0.0875769882455428,0.0875769882455428,115.88586110274,122.305860365047,0.827477095333844,0.816464995036004,0.777828469613813,0.789127788514102,3.10175319079776
18,1.33407758567334,322.846775732949,282,0.0473560946033724,848.803686304694,276,0,0.928689747099112,0.930206986522535,0.930206986522535,NA,NA,0.633115483738408,0.927934879888924,0.928689747099112,-3840.48392442417,-3679.0605365577,7716.96784884835,7767.29207866909,121,7710.38219829879,0.0345988489821047,0.00417721207100359,0.0511819280013061,0.9,0.934833373958623,0.05,5.94164883480265e-08,0.08,0.0931568813109754,0.0931568813109754,0.0934282600675969,0.0934282600675969,0.0934282600675969,0.0932819346152341,0.0932819346152341,0.0949713340410678,0.0949713340410678,121.745102218881,128.492524919392,0.814564770191804,0.802728478927451,0.765690883980296,0.844687679949183,2.96567583250371
18,1.25408250095963,303.487965232231,282,0.181227322172756,806.742954153486,276,0,0.959513423467857,0.960374839989817,0.960374839989817,NA,NA,0.637371931319702,0.959050493080188,0.959513423467857,-3794.89663870965,-3643.15265609353,7625.79327741929,7676.11750724003,121,7619.20762686973,0.0250946074794589,0,0.0445260915827912,0.9,0.986999473822899,0.05,1.13189012772733e-09,0.08,0.0855463107488909,0.0855463107488909,0.0894631821614053,0.0894631821614053,0.0894631821614053,0.0812113202348531,0.0812113202348531,0.0860460225828304,0.0860460225828304,129.447159040002,136.62498456498,0.834082309319791,0.82349181842531,0.784037370760604,0.915034742244537,2.80568566307629
18,1.44659785415295,350.076680705014,282,0.0035587329260911,920.702701496944,276,0,0.89440608741526,0.896652766406424,0.896652766406424,NA,NA,0.633245599626756,0.893414133766052,0.89440608741526,-3912.19024061512,-3737.15190026261,7860.38048123024,7910.70471105098,121,7853.79483068068,0.0446665024307294,0.026829526176422,0.0592445755937949,0.9,0.710547614837302,0.05,5.9919183103011e-06,0.08,0.0999334844914373,0.0999334844914373,0.0953683099771008,0.0953683099771008,0.0953683099771008,0.085979874373726,0.085979874373726,0.0904330721603378,0.0904330721603378,112.353223694893,118.575813725684,0.817030096374206,0.805351166355538,0.768008290591754,0.754795371228205,3.19071636946293
18,1.38235236973828,334.529273476663,282,0.0171964108336404,913.753630672708,276,0,0.917633909161356,0.919386379179199,0.919386379179199,NA,NA,0.647675884595321,0.916851647657761,0.917633909161356,-3868.45578158771,-3701.19114484937,7772.91156317541,7823.23579299615,121,7766.32591262585,0.039235885436128,0.0178304214663493,0.0547934539182214,0.9,0.863390469706465,0.05,4.89173982226996e-07,0.08,0.0876857284004657,0.0876857284004657,0.0860743014347404,0.0860743014347404,0.0860743014347404,0.081021713414448,0.081021713414448,0.0842296118549947,0.0842296118549947,117.528417772774,124.040205637339,0.83157449746029,0.820823933468393,0.781680027612672,0.804879168928355,3.06222540063358
18,1.3673987205213,330.910490366156,282,0.0239142581520835,879.102512934914,276,0,0.918901862756068,0.920627355037854,0.920627355037854,NA,NA,0.637137571795517,0.91808694603252,0.918901862756068,-3784.59621720584,-3619.14097202276,7605.19243441169,7655.51666423243,121,7598.60678386213,0.0378602754373392,0.0149900687130729,0.0537018950039977,0.9,0.889496978739618,0.05,2.60125114909678e-07,0.08,0.0869349220546864,0.0869349220546864,0.0910798581027285,0.0910798581027285,0.0910798581027285,0.0869882266476855,0.0869882266476855,0.0887935384953716,0.0887935384953716,118.802753529442,125.385753243222,0.824317425385396,0.813103644027017,0.774858379862272,0.817005490094374,3.03231810219963
18,1.32182011869079,319.880468723172,282,0.0597908117847679,731.349331633384,276,0,0.916810092622095,0.918580090651412,0.918580090651412,NA,NA,0.574846820809862,0.91569928771124,0.916810092622095,-3816.51373011684,-3656.57349575525,7669.02746023367,7719.35169005441,121,7662.44180968411,0.0333188829485525,0,0.0502216686365702,0.9,0.947411395535375,0.05,3.36703403121342e-08,0.08,0.0829283213439018,0.0829283213439018,0.0886887866768303,0.0886887866768303,0.0886887866768303,0.08384347407013,0.08384347407013,0.0880155764090475,0.0880155764090475,122.864792472361,129.67478519265,0.832145863169879,0.821431769329659,0.782217111379686,0.855105126620152,2.94116089853861
18,1.4341382437251,347.061454981475,282,0.00492648593808898,833.868868613964,276,0,0.883375003263543,0.885856386172829,0.885856386172829,NA,NA,0.596484893746921,0.882107039041941,0.883375003263543,-3765.13818210944,-3591.6074546187,7566.27636421888,7616.60059403962,121,7559.69071366932,0.0436661242611611,0.0253320238986304,0.0584091209720035,0.9,0.744927847668242,0.05,3.78129245586819e-06,0.08,0.0845809940223032,0.0845809940223032,0.0913404548610173,0.0913404548610173,0.0913404548610173,0.0826191003666397,0.0826191003666397,0.0891073334259246,0.0891073334259246,113.320646321822,119.59729742237,0.818663509864317,0.807088840281189,0.769543699272458,0.764258659524642,3.16579714860723
18,1.22896816866651,297.410296817295,282,0.252902257623246,803.399896040907,276,0,0.970780622193943,0.971402311083433,0.971402311083433,NA,NA,0.643501916875347,0.970444380725221,0.970780622193943,-3881.07905605125,-3732.37390764261,7798.1581121025,7848.48234192325,121,7791.57246155294,0.0212514350734717,0,0.0422112181432851,0.9,0.992981084507943,0.05,2.8671949929599e-10,0.08,0.0872094465693459,0.0872094465693459,0.0868358043739254,0.0868358043739254,0.0868358043739254,0.0845064769522302,0.0845064769522302,0.0848687242673369,0.0848687242673369,132.072015172557,139.396521710088,0.839948900952465,0.829732873353687,0.789551966895317,0.938306229598905,2.75545699849004
18,1.39552471075982,337.716980003876,282,0.0127114661084254,729.182172414732,276,0,0.877053901509422,0.879669775945392,0.879669775945392,NA,NA,0.548525897122265,0.875404290598146,0.877053901509422,-3843.09694824385,-3674.23845824191,7722.1938964877,7772.51812630844,121,7715.60824593814,0.0404088550229494,0.0200036419862896,0.0557364640267086,0.9,0.83732270503859,0.05,8.40116683680712e-07,0.08,0.0931228810470717,0.0931228810470717,0.0979808415878721,0.0979808415878721,0.0979808415878721,0.0888491371629076,0.0888491371629076,0.0958602236694288,0.0958602236694288,116.428507433839,122.878830610785,0.820978377614298,0.809551465547126,0.77171967495744,0.79434654796467,3.08857008267666
