"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
13,0.004541397955796,13.6332766632996,8,0.0918390470492642,1040.00063167951,15,0,0.994504123715447,0.989695231966462,0.989695231966462,0.975420790175477,0.986891088093588,0.526341913649914,0.994541401923241,0.994504123715447,-12298.171157751,-12291.3545194193,24622.3423155019,24691.4228443132,1501,24650.1254547742,0.0216593391087512,0,0.0407740273522865,0.9,0.994879678894298,0.05,6.90845819074789e-09,0.08,0.0139871263521315,0.0139871263521315,0.0137759673790606,0.0137759673790606,0.0137759673790606,0.0162999441840113,0.0162999441840113,0.0137759671789644,0.0137759671789644,1708.32814067462,2212.89986268687,0.99698560528067,0.992087213861758,0.379804040106922,0.998125251657636,0.0264045813879411
13,0.00189528579787446,5.68964796521912,8,0.681950113754922,1095.47493134445,15,0,1,1.00400926475899,1.00400926475899,0.990261675890937,0.994806227141833,0.530563321142311,1.00212451061463,1.00213827453813,-12186.7723345907,-12183.9275106081,24399.5446691815,24468.6251979927,1501,24427.3278084537,0,0,0.0237755707489794,0.9,0.999974683736819,0.05,5.97047057360176e-13,0.08,0.0090835620856431,0.0090835620856431,0.00914194021502082,0.00914194021502082,0.00914194021502082,0.0108168894332357,0.0108168894332357,0.0091419401274296,0.0091419401274296,4092.02233374427,5301.05423250525,0.998745735738612,0.996707556313857,0.380474565995662,1.00076990049677,0.021112357072098
13,0.00254551062039399,7.64162288242275,8,0.469236445955966,1227.65609336652,15,0,1,1.00055412008329,1.00055412008329,0.988328944089503,0.993775436847735,0.530013566318792,1.00029383456495,1.00029553071109,-12068.8436530648,-12065.0228416236,24163.6873061296,24232.7678349408,1501,24191.4704454018,0,0,0.0293810486480572,0.9,0.999847191320811,0.05,1.16539369035359e-11,0.08,0.013242323375086,0.013242323375086,0.0135581884914238,0.0135581884914238,0.0135581884914238,0.0160422636174122,0.0160422636174122,0.0135581873517787,0.0135581873517787,3047.01224831371,3947.2092337595,0.998315493658705,0.9955781708541,0.380310664250935,1.0001193865789,0.0224128067171371
13,0.00126000724630959,3.78254175342139,8,0.876190954288622,1014.37917592445,15,0,1,1.00791264657383,1.00791264657383,0.993008269534712,0.99627107708518,0.531344574445429,1.00419072487535,1.00422007817271,-12308.4642076119,-12306.5729367352,24642.9284152237,24712.008944035,1501,24670.711554496,0,0,0.0151132224981588,0.9,0.999997740742986,0.05,1.3755488644875e-14,0.08,0.0093945387682051,0.0093945387682051,0.00937161972396767,0.00937161972396767,0.00937161972396767,0.0110886500100085,0.0110886500100085,0.00937161973515894,0.00937161973515894,6154.66026714707,7973.26963912513,0.999156022386026,0.997784558763318,0.380630865670867,1.00140587013715,0.0198417999689683
13,0.00398595904820498,11.9658490627113,8,0.152734130495576,1154.80501598246,15,0,0.996520589919239,0.993476106098573,0.993476106098573,0.980571640508943,0.989638208271436,0.527807044411432,0.996541827941593,0.996520589919239,-12175.0815302966,-12169.0986057653,24376.1630605932,24445.2435894045,1501,24403.9461998655,0.0181732562775669,0,0.0380898631915833,0.9,0.997640726410631,0.05,1.54957062905334e-09,0.08,0.0135100638751664,0.0135100638751664,0.0135674126466719,0.0135674126466719,0.0135674126466719,0.0160531792816924,0.0160531792816924,0.0135674127718649,0.0135674127718649,1946.24239565995,2521.12561929237,0.997367903227794,0.99309074597296,0.379949677420112,0.998679803252565,0.0252937035727591
13,0.00130291457247012,3.91134954655529,8,0.865031882378694,1151.29694272407,15,0,1,1.00674666921292,1.00674666921292,0.99362998360576,0.996602657923072,0.531521417558972,1.00357619293873,1.00359822358022,-12220.4603091044,-12218.5046343311,24466.9206182087,24536.00114702,1501,24494.703757481,0,0,0.0159240091289759,0.9,0.99999725689935,0.05,1.84644067210696e-14,0.08,0.00860659897149927,0.00860659897149927,0.0085890194562258,0.0085890194562258,0.0085890194562258,0.0101626651467145,0.0101626651467145,0.00858901968813123,0.00858901968813123,5952.00913886706,7710.728425086,0.999132768685933,0.997723517800575,0.380622007118451,1.00136290341066,0.0199276146212893
13,0.00277718676892391,8.33711468030958,8,0.401251527086037,1118.95671869282,15,0,0.99969463052799,0.99942743223998,0.99942743223998,0.986029763471243,0.992549207184663,0.529359577165154,0.999696554623022,0.99969463052799,-12222.251757614,-12218.0832002738,24470.5035152279,24539.5840440392,1501,24498.2866545002,0.00529850676227356,0,0.0310319700114316,0.9,0.999739182496467,0.05,2.91335186038856e-11,0.08,0.0153944891295974,0.0153944891295974,0.0156037922272454,0.0156037922272454,0.0156037922272454,0.0184626532509036,0.0184626532509036,0.0156037899486753,0.0156037899486753,2792.91036580412,3618.01187231417,0.998162507674409,0.995176582645324,0.380252383875965,0.999887709609398,0.0228761590141969
13,0.00446298750452678,13.3978884885894,8,0.0988731267678824,1168.90469047257,15,0,0.995322067296235,0.991228876180441,0.991228876180441,0.97850890571245,0.98853808304664,0.527220310958208,0.995350274201759,0.995322067296235,-12168.9777253753,-12162.278781131,24363.9554507506,24433.0359795618,1501,24391.7385900228,0.0212019894776546,0,0.0404103227142396,0.9,0.995378057913112,0.05,5.64986295354655e-09,0.08,0.0182198319588419,0.0182198319588419,0.0183105920079131,0.0183105920079131,0.0183105920079131,0.0216653839074695,0.0216653839074695,0.0183105913897518,0.0183105913897518,1738.32427439428,2251.76084229295,0.99700755906129,0.992144842535887,0.37981240345192,0.998203518177458,0.0262477604854027
13,0.00259986220985065,7.80478635397164,8,0.452767965908144,1046.98050845826,15,0,1,1.00035468265467,1.00035468265467,0.986022686864299,0.992545432994293,0.529357564263623,1.00018788961337,1.00018916408249,-12331.423783404,-12327.521390227,24688.847566808,24757.9280956193,1501,24716.6307060803,0,0,0.0297806453328898,0.9,0.999826043488454,0.05,1.45310574734883e-11,0.08,0.0123280476202686,0.0123280476202686,0.0121175602074982,0.0121175602074982,0.0121175602074982,0.0143376909448995,0.0143376909448995,0.0121175605050958,0.0121175605050958,2983.33364005016,3864.71149854464,0.998241264674678,0.995383319771029,0.380282386542734,1.00006502997779,0.0225215098960504
13,0.00291313802263682,8.74524034395573,8,0.364240982499075,1116.5330712481,15,0,0.999323451684377,0.998731471908207,0.998731471908207,0.985314070790051,0.99216750442136,0.529156002358059,0.9993277238512,0.999323451684377,-12151.3362434036,-12146.9636232316,24328.6724868072,24397.7530156184,1501,24356.4556260794,0.00787794309055894,0,0.0319429163493228,0.9,0.999650258169936,0.05,4.85130156733011e-11,0.08,0.01110346340152,0.01110346340152,0.0113561468447196,0.0113561468447196,0.0113561468447196,0.0134367742293562,0.0134367742293562,0.0113561469098535,0.0113561469098535,2662.61660301784,3449.21200944654,0.998075771567678,0.994948900365154,0.380219341549592,0.99975178286162,0.0231480615216227
