"npar","fmin","chisq","df","pvalue","baseline.chisq","baseline.df","baseline.pvalue","cfi","tli","nnfi","rfi","nfi","pnfi","ifi","rni","logl","unrestricted.logl","aic","bic","ntotal","bic2","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","ecvi"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,0.697555160947886,85.1017296356422,60,0.018235011048419,164.326042032429,66,2.37492470134271e-10,0.744709243687819,0.719180168056601,0.719180168056601,0.430328258130064,0.482116598300058,0.438287816636416,0.759391527305911,0.744709243687819,-980.453692085185,-937.902827267364,1996.90738417037,2034.90311372549,61,1978.27884029916,0.0828154337989729,0.0354990562896031,0.121023338345116,0.9,0.106113293578526,0.05,0.567325734722776,0.08,0.132748777152023,0.132748777152023,0.135504856595863,0.135504856595863,0.135504856595863,0.118780205470064,0.118780205470064,0.131693155206543,0.131693155206543,57.6850830695501,64.3494122395663,0.827823137741066,0.776170079063386,0.636787029031589,0.814035027759901,1.985274256322
18,0.591461498480746,72.158302814651,60,0.135090274469307,145.398586978775,66,6.60920249639929e-08,0.846870035383611,0.831557038921972,0.831557038921972,0.454092816543649,0.503720742312408,0.457927947556734,0.857628758919946,0.846870035383611,-980.204704084107,-944.125552676781,1996.40940816821,2034.40513772333,61,1977.780864297,0.0576362790240724,0,0.101484465443627,0.9,0.383484973113602,0.05,0.226728285998917,0.08,0.0994394523959557,0.0994394523959557,0.105811013284273,0.105811013284273,0.105811013284273,0.0989577989206009,0.0989577989206009,0.105975864056356,0.105975864056356,67.8529943969152,75.7127404982949,0.859801825355906,0.817742372962678,0.661386019504543,0.905146726411431,1.77308693138772
18,0.436427154367583,53.2441128328451,60,0.719051910161655,151.427526377815,66,1.15662687205642e-08,1,1.08699158455091,1.08699158455091,0.613224058286471,0.648385507533156,0.589441370484687,1.0738933605098,1.07908325868264,-968.770994516952,-942.14893810053,1973.5419890339,2011.53771858902,61,1954.91344516269,0,0,0.0608811274588164,0.9,0.906825589038643,0.05,0.0104639070876258,0.08,0.0917401429883984,0.0917401429883984,0.0943240651048219,0.0943240651048219,0.0943240651048219,0.0997218705258621,0.0997218705258621,0.0933499180684308,0.0933499180684308,91.6015399092715,102.253345509078,0.888198760576232,0.854658388749102,0.683229815827871,1.05693808004025,1.4630182431614
18,0.542447431995795,66.178586703487,60,0.272206851857179,142.334137162603,66,1.57177456716617e-07,0.919058668465386,0.910964535311924,0.910964535311924,0.488552452524634,0.535047684113304,0.486406985557549,0.924957169451053,0.919058668465386,-989.848358199905,-956.75906484816,2015.69671639981,2053.69244595493,61,1997.06817252859,0.0410869619657584,0,0.09084255067145,0.9,0.57183339401248,0.05,0.113064590796269,0.08,0.0969243314943583,0.0969243314943583,0.101147844006936,0.101147844006936,0.101147844006936,0.105127344095241,0.105127344095241,0.100838360152023,0.100838360152023,73.8936481429059,82.4635794073908,0.864743232868409,0.824166202728931,0.665187102206468,0.950616884227051,1.67505879841782
18,0.498178737698543,60.7778059992223,60,0.447674066199125,166.094801064831,66,1.37273525879777e-10,0.992229306707763,0.991452237378539,0.991452237378539,0.59748537479479,0.634077613449809,0.576434194045281,0.992668764242774,0.992229306707763,-971.664761053174,-941.275858053563,1979.32952210635,2017.32525166147,61,1960.70097823513,0.0145779045247923,0,0.0798557333230317,0.9,0.738052468727884,0.05,0.0494332594355793,0.08,0.104084369834132,0.104084369834132,0.105733750981334,0.105733750981334,0.105733750981334,0.109932290739764,0.109932290739764,0.104934143956843,0.104934143956843,80.3710555103042,89.7025200129368,0.879131656439546,0.84287115337141,0.676255120338112,0.993644821107535,1.58652140982332
18,0.422276592634026,51.5177443013512,60,0.774123635797951,202.902322394488,66,7.7715611723761e-16,1,1.06815429501355,1.06815429501355,0.720705420900467,0.746095837182242,0.678268942892948,1.05935701783231,1.06195845001232,-995.886117542498,-970.127245391823,2027.772235085,2065.76796464012,61,2009.14369121378,0,0,0.0555299761044349,0.9,0.931528627097092,0.05,0.00677709026579427,0.08,0.103776512148778,0.103776512148778,0.0938762412880031,0.0938762412880031,0.0938762412880031,0.097443444235477,0.097443444235477,0.0951101486116073,0.0951101486116073,94.6376131986867,105.646362648432,0.872998687887114,0.834898294253248,0.671537452220857,1.07200066829132,1.43471711969428
18,0.528199512338901,64.4403405053459,60,0.324087992524865,220.655255704309,66,0,0.971288783655464,0.968417662021011,0.968417662021011,0.678755104519832,0.70795918592712,0.643599259933746,0.972361062911515,0.971288783655464,-941.850837952083,-909.63066769941,1919.70167590417,1957.69740545929,61,1901.07313203295,0.0348311324585618,0,0.0874745830551629,0.9,0.627455665218223,0.05,0.0886113305444127,0.08,0.0915361760339706,0.0915361760339706,0.0994196067860729,0.0994196067860729,0.0994196067860729,0.0844204099662176,0.0844204099662176,0.096557250195121,0.096557250195121,75.8599181185049,84.6610190248942,0.867044379441664,0.827157693274163,0.666957214955126,0.964258146253132,1.64656295910403
18,0.562133531621049,68.5802908577679,60,0.209262900055877,181.116758147386,66,1.1429746038516e-12,0.925464450216862,0.918010895238549,0.918010895238549,0.583482386085137,0.621347623713761,0.564861476103419,0.929156864920983,0.925464450216862,-983.357435003801,-949.067289574917,2002.7148700076,2040.71059956272,61,1984.08632613639,0.0484184031584838,0,0.0952776877854157,0.9,0.494425825995944,0.05,0.153335710426788,0.08,0.0994103848777352,0.0994103848777352,0.103208711221261,0.103208711221261,0.103208711221261,0.100297721018977,0.100297721018977,0.102980928789229,0.102980928789229,71.3408888096363,79.6106982860334,0.849197456089428,0.803956692916256,0.653228812376483,0.932085944953758,1.71443099766833
18,0.486832936361975,59.393618236161,60,0.497839764684127,183.199816584709,66,5.78204151224782e-13,1,1.00569130532505,1.00569130532505,0.643378572764193,0.675798702512903,0.614362456829912,1.00492193722888,1.00517391393186,-976.238832967772,-946.542023849691,1988.47766593554,2026.47339549066,61,1969.84912206433,0,0,0.0767560079031251,0.9,0.775957247293561,0.05,0.0385950172049441,0.08,0.0922951752474267,0.0922951752474267,0.0935495546158757,0.0935495546158757,0.0935495546158757,0.0928214810856664,0.0928214810856664,0.0928179329969473,0.0928179329969473,82.2208240046529,91.7697613496476,0.869639766966251,0.830531697056127,0.668953666897116,1.00498271496823,1.56382980715018
